file_name,dominant_emotion,emotions,stress_level
test_1702_aligned.jpg,happy,"{'angry': 0.0, 'disgust': 0.0, 'fear': 0.0, 'happy': 99.999, 'sad': 0.0, 'surprise': 0.0, 'neutral': 0.001}",Low Stress
test_1703_aligned.jpg,happy,"{'angry': 0.009, 'disgust': 0.0, 'fear': 0.002, 'happy': 99.715, 'sad': 0.006, 'surprise': 0.0, 'neutral': 0.267}",Low Stress
test_1704_aligned.jpg,happy,"{'angry': 12.321, 'disgust': 0.001, 'fear': 1.141, 'happy': 85.443, 'sad': 1.022, 'surprise': 0.01, 'neutral': 0.063}",Low Stress
test_1705_aligned.jpg,happy,"{'angry': 0.0, 'disgust': 0.0, 'fear': 0.0, 'happy': 93.288, 'sad': 0.004, 'surprise': 0.001, 'neutral': 6.707}",Low Stress
test_1706_aligned.jpg,happy,"{'angry': 0.0, 'disgust': 0.0, 'fear': 0.003, 'happy': 99.71, 'sad': 0.0, 'surprise': 0.003, 'neutral': 0.284}",Low Stress
test_1710_aligned.jpg,happy,"{'angry': 0.0, 'disgust': 0.0, 'fear': 0.0, 'happy': 99.944, 'sad': 0.001, 'surprise': 0.0, 'neutral': 0.055}",Low Stress
test_1712_aligned.jpg,sad,"{'angry': 3.007, 'disgust': 0.98, 'fear': 46.106, 'happy': 1.194, 'sad': 48.697, 'surprise': 0.013, 'neutral': 0.003}",Medium Stress
test_1713_aligned.jpg,happy,"{'angry': 0.001, 'disgust': 0.0, 'fear': 0.006, 'happy': 81.955, 'sad': 0.527, 'surprise': 0.003, 'neutral': 17.509}",Low Stress
test_1717_aligned.jpg,happy,"{'angry': 0.004, 'disgust': 0.0, 'fear': 0.001, 'happy': 99.023, 'sad': 0.016, 'surprise': 0.0, 'neutral': 0.957}",Low Stress
test_1718_aligned.jpg,neutral,"{'angry': 2.872, 'disgust': 0.0, 'fear': 0.098, 'happy': 3.012, 'sad': 2.097, 'surprise': 0.001, 'neutral': 91.92}",Low Stress
test_1724_aligned.jpg,happy,"{'angry': 0.0, 'disgust': 0.0, 'fear': 0.0, 'happy': 99.735, 'sad': 0.007, 'surprise': 0.002, 'neutral': 0.257}",Low Stress
test_1726_aligned.jpg,happy,"{'angry': 0.0, 'disgust': 0.0, 'fear': 0.0, 'happy': 100.0, 'sad': 0.0, 'surprise': 0.0, 'neutral': 0.0}",Low Stress
test_1729_aligned.jpg,happy,"{'angry': 0.009, 'disgust': 0.0, 'fear': 0.0, 'happy': 99.901, 'sad': 0.0, 'surprise': 0.0, 'neutral': 0.09}",Low Stress
test_1733_aligned.jpg,happy,"{'angry': 0.0, 'disgust': 0.0, 'fear': 0.04, 'happy': 98.441, 'sad': 0.004, 'surprise': 0.0, 'neutral': 1.515}",Low Stress
test_1734_aligned.jpg,happy,"{'angry': 0.002, 'disgust': 0.0, 'fear': 0.05, 'happy': 70.275, 'sad': 0.004, 'surprise': 0.01, 'neutral': 29.659}",Low Stress
test_1743_aligned.jpg,happy,"{'angry': 0.0, 'disgust': 0.0, 'fear': 0.0, 'happy': 99.999, 'sad': 0.0, 'surprise': 0.0, 'neutral': 0.0}",Low Stress
test_1757_aligned.jpg,happy,"{'angry': 0.002, 'disgust': 0.0, 'fear': 0.087, 'happy': 90.021, 'sad': 0.205, 'surprise': 0.001, 'neutral': 9.685}",Low Stress
test_1761_aligned.jpg,happy,"{'angry': 0.115, 'disgust': 0.0, 'fear': 0.07, 'happy': 99.558, 'sad': 0.017, 'surprise': 0.009, 'neutral': 0.231}",Low Stress
test_1762_aligned.jpg,happy,"{'angry': 0.084, 'disgust': 0.0, 'fear': 0.074, 'happy': 99.695, 'sad': 0.007, 'surprise': 0.088, 'neutral': 0.051}",Low Stress
test_1764_aligned.jpg,happy,"{'angry': 0.052, 'disgust': 0.0, 'fear': 1.558, 'happy': 54.337, 'sad': 0.951, 'surprise': 0.028, 'neutral': 43.074}",Low Stress
test_1765_aligned.jpg,happy,"{'angry': 2.745, 'disgust': 0.004, 'fear': 4.251, 'happy': 76.698, 'sad': 8.21, 'surprise': 0.005, 'neutral': 8.086}",Low Stress
test_1770_aligned.jpg,happy,"{'angry': 0.0, 'disgust': 0.0, 'fear': 0.003, 'happy': 99.375, 'sad': 0.001, 'surprise': 0.006, 'neutral': 0.615}",Low Stress
test_1773_aligned.jpg,sad,"{'angry': 0.03, 'disgust': 0.0, 'fear': 3.021, 'happy': 0.0, 'sad': 96.947, 'surprise': 0.0, 'neutral': 0.002}",Medium Stress
test_1784_aligned.jpg,sad,"{'angry': 6.005, 'disgust': 0.093, 'fear': 2.145, 'happy': 22.183, 'sad': 67.72, 'surprise': 0.004, 'neutral': 1.851}",Undefined Stress
test_1787_aligned.jpg,sad,"{'angry': 0.212, 'disgust': 0.0, 'fear': 9.97, 'happy': 7.109, 'sad': 56.444, 'surprise': 0.003, 'neutral': 26.262}",Undefined Stress
test_1790_aligned.jpg,happy,"{'angry': 0.0, 'disgust': 0.0, 'fear': 0.005, 'happy': 99.086, 'sad': 0.059, 'surprise': 0.005, 'neutral': 0.845}",Low Stress
test_1792_aligned.jpg,happy,"{'angry': 0.0, 'disgust': 0.0, 'fear': 0.026, 'happy': 99.966, 'sad': 0.008, 'surprise': 0.0, 'neutral': 0.0}",Low Stress
test_1793_aligned.jpg,happy,"{'angry': 0.0, 'disgust': 0.0, 'fear': 0.0, 'happy': 99.762, 'sad': 0.0, 'surprise': 0.0, 'neutral': 0.238}",Low Stress
test_1794_aligned.jpg,happy,"{'angry': 1.885, 'disgust': 0.254, 'fear': 1.583, 'happy': 52.012, 'sad': 4.347, 'surprise': 0.49, 'neutral': 39.429}",Low Stress
test_1796_aligned.jpg,happy,"{'angry': 0.0, 'disgust': 0.0, 'fear': 0.0, 'happy': 96.399, 'sad': 0.001, 'surprise': 0.003, 'neutral': 3.597}",Low Stress
test_1797_aligned.jpg,happy,"{'angry': 1.075, 'disgust': 0.016, 'fear': 0.826, 'happy': 61.194, 'sad': 7.194, 'surprise': 0.914, 'neutral': 28.78}",Low Stress
test_1817_aligned.jpg,happy,"{'angry': 0.001, 'disgust': 0.0, 'fear': 0.042, 'happy': 99.725, 'sad': 0.012, 'surprise': 0.0, 'neutral': 0.22}",Low Stress
test_1819_aligned.jpg,happy,"{'angry': 0.0, 'disgust': 0.0, 'fear': 0.0, 'happy': 99.977, 'sad': 0.0, 'surprise': 0.001, 'neutral': 0.021}",Low Stress
test_1825_aligned.jpg,happy,"{'angry': 0.0, 'disgust': 0.0, 'fear': 0.0, 'happy': 99.999, 'sad': 0.0, 'surprise': 0.0, 'neutral': 0.001}",Low Stress
test_1826_aligned.jpg,happy,"{'angry': 0.001, 'disgust': 0.0, 'fear': 0.0, 'happy': 72.779, 'sad': 0.008, 'surprise': 0.003, 'neutral': 27.209}",Low Stress
test_1837_aligned.jpg,happy,"{'angry': 0.004, 'disgust': 0.0, 'fear': 0.0, 'happy': 99.905, 'sad': 0.0, 'surprise': 0.083, 'neutral': 0.007}",Low Stress
test_1860_aligned.jpg,happy,"{'angry': 0.0, 'disgust': 0.0, 'fear': 0.0, 'happy': 99.838, 'sad': 0.0, 'surprise': 0.0, 'neutral': 0.162}",Low Stress
test_1862_aligned.jpg,happy,"{'angry': 0.004, 'disgust': 0.0, 'fear': 0.0, 'happy': 99.883, 'sad': 0.0, 'surprise': 0.0, 'neutral': 0.113}",Low Stress
test_1870_aligned.jpg,happy,"{'angry': 0.012, 'disgust': 0.0, 'fear': 0.144, 'happy': 65.428, 'sad': 0.244, 'surprise': 0.029, 'neutral': 34.144}",Low Stress
test_1871_aligned.jpg,happy,"{'angry': 0.095, 'disgust': 0.0, 'fear': 0.0, 'happy': 99.818, 'sad': 0.083, 'surprise': 0.0, 'neutral': 0.004}",Low Stress
test_1876_aligned.jpg,happy,"{'angry': 32.467, 'disgust': 0.001, 'fear': 0.444, 'happy': 64.368, 'sad': 1.36, 'surprise': 0.618, 'neutral': 0.743}",Low Stress
test_1878_aligned.jpg,happy,"{'angry': 0.003, 'disgust': 0.0, 'fear': 0.005, 'happy': 65.262, 'sad': 0.032, 'surprise': 0.034, 'neutral': 34.663}",Low Stress
test_1887_aligned.jpg,happy,"{'angry': 0.302, 'disgust': 0.0, 'fear': 0.006, 'happy': 98.323, 'sad': 0.658, 'surprise': 0.0, 'neutral': 0.71}",Low Stress
test_1888_aligned.jpg,angry,"{'angry': 76.713, 'disgust': 0.003, 'fear': 3.004, 'happy': 1.198, 'sad': 18.984, 'surprise': 0.0, 'neutral': 0.097}",High Stress
test_1889_aligned.jpg,happy,"{'angry': 0.001, 'disgust': 0.0, 'fear': 0.002, 'happy': 99.572, 'sad': 0.047, 'surprise': 0.0, 'neutral': 0.378}",Low Stress
test_1894_aligned.jpg,happy,"{'angry': 0.0, 'disgust': 0.0, 'fear': 0.0, 'happy': 99.942, 'sad': 0.0, 'surprise': 0.0, 'neutral': 0.058}",Low Stress
test_1895_aligned.jpg,happy,"{'angry': 0.214, 'disgust': 0.0, 'fear': 0.935, 'happy': 79.281, 'sad': 16.525, 'surprise': 0.064, 'neutral': 2.981}",Low Stress
test_1896_aligned.jpg,happy,"{'angry': 0.0, 'disgust': 0.0, 'fear': 0.0, 'happy': 99.406, 'sad': 0.0, 'surprise': 0.0, 'neutral': 0.594}",Low Stress
test_1897_aligned.jpg,happy,"{'angry': 0.0, 'disgust': 0.0, 'fear': 0.0, 'happy': 100.0, 'sad': 0.0, 'surprise': 0.0, 'neutral': 0.0}",Low Stress
test_1898_aligned.jpg,happy,"{'angry': 0.497, 'disgust': 0.0, 'fear': 0.036, 'happy': 82.135, 'sad': 1.441, 'surprise': 0.078, 'neutral': 15.813}",Low Stress
test_1899_aligned.jpg,happy,"{'angry': 0.0, 'disgust': 0.0, 'fear': 0.017, 'happy': 76.165, 'sad': 0.105, 'surprise': 0.041, 'neutral': 23.672}",Low Stress
test_1900_aligned.jpg,happy,"{'angry': 0.0, 'disgust': 0.0, 'fear': 0.0, 'happy': 92.59, 'sad': 0.0, 'surprise': 0.0, 'neutral': 7.41}",Low Stress
test_1905_aligned.jpg,neutral,"{'angry': 0.355, 'disgust': 0.0, 'fear': 0.283, 'happy': 0.619, 'sad': 2.074, 'surprise': 0.025, 'neutral': 96.644}",Low Stress
test_1906_aligned.jpg,happy,"{'angry': 0.0, 'disgust': 0.0, 'fear': 0.0, 'happy': 99.073, 'sad': 0.0, 'surprise': 0.0, 'neutral': 0.927}",Low Stress
test_1907_aligned.jpg,fear,"{'angry': 0.087, 'disgust': 0.0, 'fear': 99.907, 'happy': 0.002, 'sad': 0.002, 'surprise': 0.001, 'neutral': 0.0}",Medium Stress
test_1915_aligned.jpg,happy,"{'angry': 0.0, 'disgust': 0.0, 'fear': 0.0, 'happy': 62.648, 'sad': 3.131, 'surprise': 0.0, 'neutral': 34.221}",Low Stress
test_1916_aligned.jpg,happy,"{'angry': 0.0, 'disgust': 0.0, 'fear': 0.095, 'happy': 99.815, 'sad': 0.0, 'surprise': 0.001, 'neutral': 0.089}",Low Stress
test_1917_aligned.jpg,happy,"{'angry': 0.0, 'disgust': 0.0, 'fear': 0.0, 'happy': 99.998, 'sad': 0.0, 'surprise': 0.0, 'neutral': 0.001}",Low Stress
test_1919_aligned.jpg,neutral,"{'angry': 0.003, 'disgust': 0.0, 'fear': 0.103, 'happy': 1.925, 'sad': 0.052, 'surprise': 0.045, 'neutral': 97.872}",Low Stress
test_1924_aligned.jpg,happy,"{'angry': 0.0, 'disgust': 0.0, 'fear': 0.028, 'happy': 99.912, 'sad': 0.011, 'surprise': 0.002, 'neutral': 0.047}",Low Stress
test_1941_aligned.jpg,happy,"{'angry': 0.003, 'disgust': 0.0, 'fear': 0.0, 'happy': 99.976, 'sad': 0.018, 'surprise': 0.0, 'neutral': 0.002}",Low Stress
test_1959_aligned.jpg,happy,"{'angry': 0.0, 'disgust': 0.0, 'fear': 0.0, 'happy': 95.43, 'sad': 0.0, 'surprise': 0.0, 'neutral': 4.57}",Low Stress
test_1965_aligned.jpg,happy,"{'angry': 0.0, 'disgust': 0.0, 'fear': 0.006, 'happy': 99.544, 'sad': 0.267, 'surprise': 0.001, 'neutral': 0.182}",Low Stress
test_1972_aligned.jpg,happy,"{'angry': 0.0, 'disgust': 0.0, 'fear': 0.001, 'happy': 99.911, 'sad': 0.007, 'surprise': 0.0, 'neutral': 0.082}",Low Stress
test_1977_aligned.jpg,happy,"{'angry': 0.0, 'disgust': 0.0, 'fear': 0.0, 'happy': 97.891, 'sad': 0.0, 'surprise': 0.017, 'neutral': 2.092}",Low Stress
test_1978_aligned.jpg,happy,"{'angry': 0.0, 'disgust': 0.0, 'fear': 0.0, 'happy': 84.757, 'sad': 0.0, 'surprise': 0.0, 'neutral': 15.243}",Low Stress
test_1979_aligned.jpg,happy,"{'angry': 4.953, 'disgust': 0.047, 'fear': 4.582, 'happy': 52.847, 'sad': 14.712, 'surprise': 0.211, 'neutral': 22.647}",Low Stress
test_1980_aligned.jpg,happy,"{'angry': 0.0, 'disgust': 0.0, 'fear': 0.0, 'happy': 99.888, 'sad': 0.0, 'surprise': 0.0, 'neutral': 0.112}",Low Stress
test_1987_aligned.jpg,happy,"{'angry': 0.188, 'disgust': 0.003, 'fear': 0.225, 'happy': 95.924, 'sad': 2.931, 'surprise': 0.008, 'neutral': 0.721}",Low Stress
test_1991_aligned.jpg,happy,"{'angry': 0.052, 'disgust': 0.0, 'fear': 0.005, 'happy': 98.774, 'sad': 0.207, 'surprise': 0.017, 'neutral': 0.944}",Low Stress
test_1998_aligned.jpg,happy,"{'angry': 0.0, 'disgust': 0.0, 'fear': 0.0, 'happy': 99.543, 'sad': 0.0, 'surprise': 0.0, 'neutral': 0.456}",Low Stress
test_1999_aligned.jpg,happy,"{'angry': 0.028, 'disgust': 0.0, 'fear': 0.002, 'happy': 98.675, 'sad': 0.007, 'surprise': 0.017, 'neutral': 1.271}",Low Stress
test_2002_aligned.jpg,neutral,"{'angry': 0.0, 'disgust': 0.0, 'fear': 0.0, 'happy': 8.972, 'sad': 0.115, 'surprise': 0.001, 'neutral': 90.912}",Low Stress
test_2003_aligned.jpg,sad,"{'angry': 23.557, 'disgust': 0.828, 'fear': 6.802, 'happy': 14.131, 'sad': 45.706, 'surprise': 0.351, 'neutral': 8.624}",Undefined Stress
test_2004_aligned.jpg,happy,"{'angry': 0.009, 'disgust': 0.0, 'fear': 0.072, 'happy': 80.405, 'sad': 0.514, 'surprise': 0.006, 'neutral': 18.994}",Low Stress
test_2007_aligned.jpg,happy,"{'angry': 0.0, 'disgust': 0.0, 'fear': 0.0, 'happy': 99.999, 'sad': 0.0, 'surprise': 0.0, 'neutral': 0.001}",Low Stress
test_2008_aligned.jpg,happy,"{'angry': 0.0, 'disgust': 0.0, 'fear': 0.0, 'happy': 99.364, 'sad': 0.0, 'surprise': 0.0, 'neutral': 0.635}",Low Stress
test_2009_aligned.jpg,neutral,"{'angry': 1.375, 'disgust': 0.0, 'fear': 0.016, 'happy': 13.711, 'sad': 4.304, 'surprise': 0.002, 'neutral': 80.592}",Low Stress
test_2010_aligned.jpg,neutral,"{'angry': 0.0, 'disgust': 0.0, 'fear': 0.0, 'happy': 0.321, 'sad': 0.023, 'surprise': 0.0, 'neutral': 99.656}",Low Stress
test_2011_aligned.jpg,happy,"{'angry': 7.818, 'disgust': 0.0, 'fear': 0.0, 'happy': 92.17, 'sad': 0.0, 'surprise': 0.0, 'neutral': 0.012}",Low Stress
test_2018_aligned.jpg,happy,"{'angry': 0.002, 'disgust': 0.0, 'fear': 0.0, 'happy': 74.168, 'sad': 0.129, 'surprise': 0.0, 'neutral': 25.7}",Low Stress
test_2019_aligned.jpg,happy,"{'angry': 0.001, 'disgust': 0.0, 'fear': 0.0, 'happy': 99.958, 'sad': 0.0, 'surprise': 0.023, 'neutral': 0.018}",Low Stress
test_2020_aligned.jpg,happy,"{'angry': 0.0, 'disgust': 0.0, 'fear': 0.0, 'happy': 99.864, 'sad': 0.0, 'surprise': 0.0, 'neutral': 0.136}",Low Stress
test_2027_aligned.jpg,happy,"{'angry': 0.783, 'disgust': 0.041, 'fear': 0.653, 'happy': 52.521, 'sad': 5.046, 'surprise': 0.221, 'neutral': 40.735}",Low Stress
test_2029_aligned.jpg,happy,"{'angry': 2.375, 'disgust': 0.0, 'fear': 3.333, 'happy': 91.281, 'sad': 2.817, 'surprise': 0.03, 'neutral': 0.164}",Low Stress
test_2030_aligned.jpg,happy,"{'angry': 0.127, 'disgust': 0.0, 'fear': 0.035, 'happy': 94.864, 'sad': 0.225, 'surprise': 0.131, 'neutral': 4.618}",Low Stress
test_2031_aligned.jpg,sad,"{'angry': 0.17, 'disgust': 0.0, 'fear': 0.03, 'happy': 1.325, 'sad': 97.628, 'surprise': 0.0, 'neutral': 0.847}",Medium Stress
test_2032_aligned.jpg,happy,"{'angry': 0.0, 'disgust': 0.0, 'fear': 0.0, 'happy': 99.744, 'sad': 0.0, 'surprise': 0.0, 'neutral': 0.256}",Low Stress
test_2033_aligned.jpg,fear,"{'angry': 0.382, 'disgust': 0.009, 'fear': 97.887, 'happy': 0.408, 'sad': 0.155, 'surprise': 1.045, 'neutral': 0.114}",Medium Stress
test_2039_aligned.jpg,happy,"{'angry': 12.754, 'disgust': 0.0, 'fear': 0.944, 'happy': 57.685, 'sad': 0.59, 'surprise': 2.75, 'neutral': 25.277}",Low Stress
test_2040_aligned.jpg,happy,"{'angry': 0.603, 'disgust': 0.0, 'fear': 0.232, 'happy': 71.622, 'sad': 5.852, 'surprise': 0.233, 'neutral': 21.457}",Low Stress
test_2041_aligned.jpg,happy,"{'angry': 0.0, 'disgust': 0.0, 'fear': 0.0, 'happy': 94.193, 'sad': 0.0, 'surprise': 0.005, 'neutral': 5.802}",Low Stress
test_2042_aligned.jpg,neutral,"{'angry': 0.191, 'disgust': 0.0, 'fear': 2.4, 'happy': 0.048, 'sad': 5.996, 'surprise': 0.0, 'neutral': 91.364}",Low Stress
test_2043_aligned.jpg,happy,"{'angry': 0.0, 'disgust': 0.0, 'fear': 0.0, 'happy': 98.654, 'sad': 0.001, 'surprise': 0.012, 'neutral': 1.333}",Low Stress
test_2044_aligned.jpg,happy,"{'angry': 1.545, 'disgust': 0.0, 'fear': 0.0, 'happy': 98.029, 'sad': 0.042, 'surprise': 0.002, 'neutral': 0.382}",Low Stress
test_2045_aligned.jpg,happy,"{'angry': 0.0, 'disgust': 0.0, 'fear': 0.0, 'happy': 96.503, 'sad': 0.065, 'surprise': 0.0, 'neutral': 3.432}",Low Stress
test_2046_aligned.jpg,happy,"{'angry': 0.0, 'disgust': 0.0, 'fear': 0.0, 'happy': 99.989, 'sad': 0.0, 'surprise': 0.0, 'neutral': 0.011}",Low Stress
test_2047_aligned.jpg,neutral,"{'angry': 0.274, 'disgust': 0.0, 'fear': 0.055, 'happy': 0.043, 'sad': 8.845, 'surprise': 0.003, 'neutral': 90.78}",Low Stress
test_2048_aligned.jpg,happy,"{'angry': 0.0, 'disgust': 0.0, 'fear': 0.0, 'happy': 99.421, 'sad': 0.0, 'surprise': 0.001, 'neutral': 0.578}",Low Stress
test_2049_aligned.jpg,happy,"{'angry': 0.002, 'disgust': 0.0, 'fear': 0.004, 'happy': 99.111, 'sad': 0.843, 'surprise': 0.0, 'neutral': 0.039}",Low Stress
test_2055_aligned.jpg,sad,"{'angry': 0.112, 'disgust': 0.0, 'fear': 0.007, 'happy': 0.0, 'sad': 98.024, 'surprise': 0.0, 'neutral': 1.856}",Medium Stress
test_2059_aligned.jpg,happy,"{'angry': 12.756, 'disgust': 0.008, 'fear': 23.137, 'happy': 39.535, 'sad': 20.817, 'surprise': 2.591, 'neutral': 1.156}",Low Stress
test_2060_aligned.jpg,happy,"{'angry': 0.0, 'disgust': 0.0, 'fear': 0.0, 'happy': 99.837, 'sad': 0.0, 'surprise': 0.009, 'neutral': 0.153}",Low Stress
test_2063_aligned.jpg,happy,"{'angry': 1.104, 'disgust': 0.006, 'fear': 0.004, 'happy': 98.359, 'sad': 0.014, 'surprise': 0.003, 'neutral': 0.51}",Low Stress
test_2064_aligned.jpg,sad,"{'angry': 6.501, 'disgust': 0.018, 'fear': 41.715, 'happy': 0.096, 'sad': 50.431, 'surprise': 0.002, 'neutral': 1.237}",Medium Stress
test_2065_aligned.jpg,happy,"{'angry': 0.013, 'disgust': 0.0, 'fear': 0.0, 'happy': 98.979, 'sad': 0.003, 'surprise': 0.0, 'neutral': 1.005}",Low Stress
test_2072_aligned.jpg,happy,"{'angry': 0.0, 'disgust': 0.0, 'fear': 0.0, 'happy': 99.993, 'sad': 0.0, 'surprise': 0.0, 'neutral': 0.006}",Low Stress
test_2074_aligned.jpg,happy,"{'angry': 0.024, 'disgust': 0.0, 'fear': 2.633, 'happy': 95.228, 'sad': 2.095, 'surprise': 0.0, 'neutral': 0.02}",Low Stress
test_2079_aligned.jpg,neutral,"{'angry': 1.244, 'disgust': 0.0, 'fear': 0.332, 'happy': 0.008, 'sad': 9.906, 'surprise': 0.0, 'neutral': 88.51}",Low Stress
test_2081_aligned.jpg,happy,"{'angry': 0.0, 'disgust': 0.0, 'fear': 0.0, 'happy': 97.839, 'sad': 0.001, 'surprise': 0.0, 'neutral': 2.16}",Low Stress
test_2082_aligned.jpg,fear,"{'angry': 1.789, 'disgust': 0.003, 'fear': 74.114, 'happy': 0.0, 'sad': 18.131, 'surprise': 0.0, 'neutral': 5.962}",Medium Stress
test_2083_aligned.jpg,happy,"{'angry': 0.0, 'disgust': 0.0, 'fear': 0.0, 'happy': 95.004, 'sad': 0.169, 'surprise': 0.001, 'neutral': 4.826}",Low Stress
test_2084_aligned.jpg,happy,"{'angry': 0.0, 'disgust': 0.0, 'fear': 0.139, 'happy': 99.789, 'sad': 0.056, 'surprise': 0.0, 'neutral': 0.016}",Low Stress
test_2085_aligned.jpg,angry,"{'angry': 99.811, 'disgust': 0.0, 'fear': 0.0, 'happy': 0.176, 'sad': 0.0, 'surprise': 0.001, 'neutral': 0.012}",High Stress
test_2086_aligned.jpg,happy,"{'angry': 0.351, 'disgust': 0.0, 'fear': 0.001, 'happy': 93.081, 'sad': 2.972, 'surprise': 0.002, 'neutral': 3.594}",Low Stress
test_2087_aligned.jpg,happy,"{'angry': 0.047, 'disgust': 0.0, 'fear': 0.007, 'happy': 98.818, 'sad': 0.012, 'surprise': 0.555, 'neutral': 0.562}",Low Stress
test_2090_aligned.jpg,happy,"{'angry': 0.673, 'disgust': 0.006, 'fear': 4.439, 'happy': 56.595, 'sad': 2.799, 'surprise': 0.576, 'neutral': 34.911}",Low Stress
test_2091_aligned.jpg,happy,"{'angry': 0.002, 'disgust': 0.024, 'fear': 0.001, 'happy': 93.984, 'sad': 5.711, 'surprise': 0.0, 'neutral': 0.279}",Low Stress
test_2092_aligned.jpg,happy,"{'angry': 0.002, 'disgust': 0.0, 'fear': 0.252, 'happy': 90.796, 'sad': 3.25, 'surprise': 0.0, 'neutral': 5.699}",Low Stress
test_2093_aligned.jpg,happy,"{'angry': 0.0, 'disgust': 0.0, 'fear': 0.0, 'happy': 99.792, 'sad': 0.0, 'surprise': 0.0, 'neutral': 0.208}",Low Stress
test_2104_aligned.jpg,happy,"{'angry': 0.0, 'disgust': 0.0, 'fear': 0.0, 'happy': 99.698, 'sad': 0.009, 'surprise': 0.005, 'neutral': 0.287}",Low Stress
test_2105_aligned.jpg,neutral,"{'angry': 0.352, 'disgust': 0.0, 'fear': 0.243, 'happy': 39.828, 'sad': 15.639, 'surprise': 0.012, 'neutral': 43.927}",Low Stress
test_2106_aligned.jpg,angry,"{'angry': 46.173, 'disgust': 0.007, 'fear': 2.179, 'happy': 19.701, 'sad': 7.562, 'surprise': 1.092, 'neutral': 23.286}",High Stress
test_2108_aligned.jpg,happy,"{'angry': 0.0, 'disgust': 0.0, 'fear': 0.0, 'happy': 99.999, 'sad': 0.0, 'surprise': 0.0, 'neutral': 0.001}",Low Stress
test_2110_aligned.jpg,happy,"{'angry': 0.002, 'disgust': 0.003, 'fear': 0.047, 'happy': 99.857, 'sad': 0.087, 'surprise': 0.0, 'neutral': 0.004}",Low Stress
test_2112_aligned.jpg,happy,"{'angry': 0.0, 'disgust': 0.0, 'fear': 0.0, 'happy': 99.999, 'sad': 0.0, 'surprise': 0.0, 'neutral': 0.001}",Low Stress
test_2116_aligned.jpg,happy,"{'angry': 0.008, 'disgust': 0.0, 'fear': 0.439, 'happy': 95.751, 'sad': 1.702, 'surprise': 0.0, 'neutral': 2.101}",Low Stress
test_2120_aligned.jpg,neutral,"{'angry': 0.205, 'disgust': 0.0, 'fear': 0.0, 'happy': 0.348, 'sad': 5.487, 'surprise': 0.0, 'neutral': 93.959}",Low Stress
test_2122_aligned.jpg,happy,"{'angry': 0.001, 'disgust': 0.0, 'fear': 0.001, 'happy': 96.92, 'sad': 0.136, 'surprise': 0.001, 'neutral': 2.942}",Low Stress
test_2125_aligned.jpg,happy,"{'angry': 0.0, 'disgust': 0.0, 'fear': 0.009, 'happy': 99.991, 'sad': 0.0, 'surprise': 0.0, 'neutral': 0.0}",Low Stress
test_2126_aligned.jpg,happy,"{'angry': 0.0, 'disgust': 0.0, 'fear': 0.0, 'happy': 99.594, 'sad': 0.0, 'surprise': 0.0, 'neutral': 0.406}",Low Stress
test_2127_aligned.jpg,neutral,"{'angry': 2.461, 'disgust': 0.0, 'fear': 0.001, 'happy': 0.082, 'sad': 2.297, 'surprise': 0.0, 'neutral': 95.16}",Low Stress
test_2134_aligned.jpg,happy,"{'angry': 0.012, 'disgust': 0.0, 'fear': 0.109, 'happy': 97.201, 'sad': 0.026, 'surprise': 0.002, 'neutral': 2.649}",Low Stress
test_2137_aligned.jpg,fear,"{'angry': 0.172, 'disgust': 0.053, 'fear': 71.537, 'happy': 10.096, 'sad': 16.593, 'surprise': 1.455, 'neutral': 0.093}",Undefined Stress
test_2139_aligned.jpg,happy,"{'angry': 0.055, 'disgust': 0.0, 'fear': 3.254, 'happy': 53.703, 'sad': 0.002, 'surprise': 42.86, 'neutral': 0.126}",Low Stress
test_2143_aligned.jpg,happy,"{'angry': 2.027, 'disgust': 14.545, 'fear': 10.408, 'happy': 45.133, 'sad': 23.79, 'surprise': 0.039, 'neutral': 4.058}",Low Stress
test_2145_aligned.jpg,happy,"{'angry': 0.002, 'disgust': 0.001, 'fear': 0.156, 'happy': 99.762, 'sad': 0.038, 'surprise': 0.0, 'neutral': 0.041}",Low Stress
test_2148_aligned.jpg,angry,"{'angry': 53.253, 'disgust': 0.0, 'fear': 3.418, 'happy': 9.886, 'sad': 2.852, 'surprise': 0.006, 'neutral': 30.586}",High Stress
test_2151_aligned.jpg,happy,"{'angry': 0.192, 'disgust': 0.0, 'fear': 0.003, 'happy': 51.983, 'sad': 34.974, 'surprise': 0.0, 'neutral': 12.848}",Low Stress
test_2155_aligned.jpg,happy,"{'angry': 4.645, 'disgust': 0.0, 'fear': 3.237, 'happy': 82.624, 'sad': 2.56, 'surprise': 0.003, 'neutral': 6.932}",Low Stress
test_2160_aligned.jpg,happy,"{'angry': 0.0, 'disgust': 0.0, 'fear': 0.008, 'happy': 98.851, 'sad': 0.004, 'surprise': 0.006, 'neutral': 1.132}",Low Stress
test_2163_aligned.jpg,happy,"{'angry': 0.0, 'disgust': 0.0, 'fear': 0.0, 'happy': 99.995, 'sad': 0.0, 'surprise': 0.0, 'neutral': 0.005}",Low Stress
test_2164_aligned.jpg,happy,"{'angry': 0.013, 'disgust': 0.0, 'fear': 0.279, 'happy': 97.923, 'sad': 0.332, 'surprise': 0.021, 'neutral': 1.433}",Low Stress
