file_name,dominant_emotion,emotions,stress_level
train_00828_aligned.jpg,neutral,"{'angry': 0.145, 'disgust': 0.0, 'fear': 0.0, 'happy': 8.234, 'sad': 0.909, 'surprise': 0.0, 'neutral': 90.712}",Low Stress
train_00833_aligned.jpg,angry,"{'angry': 99.74, 'disgust': 0.0, 'fear': 0.213, 'happy': 0.029, 'sad': 0.017, 'surprise': 0.0, 'neutral': 0.001}",High Stress
train_00835_aligned.jpg,happy,"{'angry': 0.001, 'disgust': 0.0, 'fear': 0.003, 'happy': 82.551, 'sad': 1.098, 'surprise': 0.001, 'neutral': 16.345}",Low Stress
train_00853_aligned.jpg,sad,"{'angry': 0.61, 'disgust': 0.002, 'fear': 0.007, 'happy': 0.1, 'sad': 99.271, 'surprise': 0.0, 'neutral': 0.01}",Medium Stress
train_00858_aligned.jpg,sad,"{'angry': 9.959, 'disgust': 0.0, 'fear': 1.124, 'happy': 0.005, 'sad': 85.231, 'surprise': 0.0, 'neutral': 3.681}",Undefined Stress
train_00875_aligned.jpg,neutral,"{'angry': 0.697, 'disgust': 0.0, 'fear': 0.005, 'happy': 1.319, 'sad': 1.523, 'surprise': 0.011, 'neutral': 96.446}",Low Stress
train_00880_aligned.jpg,neutral,"{'angry': 0.686, 'disgust': 0.0, 'fear': 2.484, 'happy': 0.781, 'sad': 3.114, 'surprise': 0.0, 'neutral': 92.933}",Low Stress
train_00890_aligned.jpg,neutral,"{'angry': 21.714, 'disgust': 0.0, 'fear': 6.998, 'happy': 0.01, 'sad': 30.838, 'surprise': 0.0, 'neutral': 40.441}",Undefined Stress
train_00891_aligned.jpg,sad,"{'angry': 19.454, 'disgust': 0.001, 'fear': 6.903, 'happy': 0.077, 'sad': 37.642, 'surprise': 0.001, 'neutral': 35.922}",Undefined Stress
train_00892_aligned.jpg,sad,"{'angry': 27.671, 'disgust': 0.0, 'fear': 14.353, 'happy': 0.009, 'sad': 32.188, 'surprise': 0.0, 'neutral': 25.778}",Undefined Stress
train_00905_aligned.jpg,neutral,"{'angry': 5.39, 'disgust': 0.0, 'fear': 1.142, 'happy': 0.008, 'sad': 36.095, 'surprise': 0.0, 'neutral': 57.365}",Low Stress
train_00908_aligned.jpg,neutral,"{'angry': 3.349, 'disgust': 0.002, 'fear': 0.22, 'happy': 24.587, 'sad': 6.891, 'surprise': 0.037, 'neutral': 64.914}",Low Stress
train_00921_aligned.jpg,sad,"{'angry': 9.899, 'disgust': 0.036, 'fear': 1.518, 'happy': 34.213, 'sad': 51.444, 'surprise': 0.175, 'neutral': 2.716}",Low Stress
train_00937_aligned.jpg,neutral,"{'angry': 14.816, 'disgust': 0.0, 'fear': 1.579, 'happy': 0.004, 'sad': 6.316, 'surprise': 0.0, 'neutral': 77.286}",Low Stress
train_00950_aligned.jpg,neutral,"{'angry': 1.165, 'disgust': 0.003, 'fear': 35.401, 'happy': 1.194, 'sad': 19.598, 'surprise': 0.018, 'neutral': 42.622}",Undefined Stress
train_00953_aligned.jpg,neutral,"{'angry': 0.485, 'disgust': 0.0, 'fear': 3.12, 'happy': 0.069, 'sad': 0.98, 'surprise': 0.061, 'neutral': 95.285}",Low Stress
train_00961_aligned.jpg,happy,"{'angry': 0.0, 'disgust': 0.0, 'fear': 0.0, 'happy': 99.964, 'sad': 0.005, 'surprise': 0.0, 'neutral': 0.032}",Low Stress
train_00970_aligned.jpg,happy,"{'angry': 0.025, 'disgust': 0.0, 'fear': 0.0, 'happy': 98.828, 'sad': 0.025, 'surprise': 0.004, 'neutral': 1.118}",Low Stress
train_00971_aligned.jpg,angry,"{'angry': 94.572, 'disgust': 0.0, 'fear': 0.324, 'happy': 0.012, 'sad': 3.936, 'surprise': 0.0, 'neutral': 1.155}",High Stress
train_00979_aligned.jpg,neutral,"{'angry': 2.417, 'disgust': 0.0, 'fear': 0.686, 'happy': 1.262, 'sad': 10.245, 'surprise': 0.071, 'neutral': 85.319}",Low Stress
train_00981_aligned.jpg,happy,"{'angry': 22.077, 'disgust': 0.0, 'fear': 0.157, 'happy': 72.728, 'sad': 0.344, 'surprise': 0.492, 'neutral': 4.202}",Low Stress
train_00987_aligned.jpg,neutral,"{'angry': 3.759, 'disgust': 0.026, 'fear': 0.43, 'happy': 1.944, 'sad': 31.212, 'surprise': 0.0, 'neutral': 62.629}",Low Stress
train_00990_aligned.jpg,sad,"{'angry': 7.368, 'disgust': 2.618, 'fear': 31.815, 'happy': 0.003, 'sad': 56.392, 'surprise': 0.005, 'neutral': 1.799}",Undefined Stress
train_00991_aligned.jpg,neutral,"{'angry': 0.541, 'disgust': 0.0, 'fear': 0.999, 'happy': 0.03, 'sad': 0.638, 'surprise': 0.0, 'neutral': 97.791}",Low Stress
train_00992_aligned.jpg,neutral,"{'angry': 0.548, 'disgust': 0.041, 'fear': 6.562, 'happy': 9.093, 'sad': 21.955, 'surprise': 0.01, 'neutral': 61.79}",Low Stress
train_01002_aligned.jpg,neutral,"{'angry': 8.249, 'disgust': 0.0, 'fear': 0.034, 'happy': 0.001, 'sad': 40.683, 'surprise': 0.0, 'neutral': 51.035}",Low Stress
train_01010_aligned.jpg,sad,"{'angry': 0.052, 'disgust': 0.001, 'fear': 6.283, 'happy': 0.015, 'sad': 93.07, 'surprise': 0.0, 'neutral': 0.578}",Medium Stress
train_01011_aligned.jpg,happy,"{'angry': 0.0, 'disgust': 0.0, 'fear': 0.063, 'happy': 93.051, 'sad': 6.853, 'surprise': 0.0, 'neutral': 0.033}",Low Stress
train_01013_aligned.jpg,sad,"{'angry': 15.098, 'disgust': 0.763, 'fear': 4.491, 'happy': 0.011, 'sad': 75.545, 'surprise': 0.001, 'neutral': 4.091}",Undefined Stress
train_01017_aligned.jpg,neutral,"{'angry': 0.393, 'disgust': 0.0, 'fear': 0.324, 'happy': 0.282, 'sad': 1.824, 'surprise': 0.079, 'neutral': 97.098}",Low Stress
train_01039_aligned.jpg,neutral,"{'angry': 0.389, 'disgust': 0.0, 'fear': 0.0, 'happy': 0.0, 'sad': 0.002, 'surprise': 0.001, 'neutral': 99.608}",Low Stress
train_01048_aligned.jpg,sad,"{'angry': 11.791, 'disgust': 0.024, 'fear': 4.789, 'happy': 0.433, 'sad': 74.451, 'surprise': 0.001, 'neutral': 8.511}",Undefined Stress
train_01053_aligned.jpg,happy,"{'angry': 0.001, 'disgust': 0.0, 'fear': 0.495, 'happy': 87.806, 'sad': 8.63, 'surprise': 0.0, 'neutral': 3.068}",Low Stress
train_01070_aligned.jpg,happy,"{'angry': 0.372, 'disgust': 0.0, 'fear': 0.03, 'happy': 91.214, 'sad': 6.644, 'surprise': 0.0, 'neutral': 1.74}",Low Stress
train_01074_aligned.jpg,happy,"{'angry': 0.045, 'disgust': 0.001, 'fear': 0.554, 'happy': 98.485, 'sad': 0.566, 'surprise': 0.008, 'neutral': 0.342}",Low Stress
train_01078_aligned.jpg,neutral,"{'angry': 23.534, 'disgust': 0.0, 'fear': 1.453, 'happy': 0.001, 'sad': 22.006, 'surprise': 0.002, 'neutral': 53.004}",Low Stress
train_01083_aligned.jpg,neutral,"{'angry': 15.468, 'disgust': 0.0, 'fear': 0.0, 'happy': 0.06, 'sad': 1.76, 'surprise': 0.0, 'neutral': 82.712}",Low Stress
train_01085_aligned.jpg,fear,"{'angry': 2.177, 'disgust': 0.001, 'fear': 51.209, 'happy': 0.018, 'sad': 30.145, 'surprise': 0.0, 'neutral': 16.449}",Undefined Stress
train_01087_aligned.jpg,happy,"{'angry': 0.1, 'disgust': 0.0, 'fear': 0.213, 'happy': 57.251, 'sad': 0.09, 'surprise': 0.409, 'neutral': 41.938}",Low Stress
train_01090_aligned.jpg,sad,"{'angry': 0.272, 'disgust': 0.0, 'fear': 1.332, 'happy': 0.0, 'sad': 73.06, 'surprise': 0.0, 'neutral': 25.336}",Undefined Stress
train_01092_aligned.jpg,happy,"{'angry': 0.003, 'disgust': 0.0, 'fear': 0.0, 'happy': 76.111, 'sad': 23.819, 'surprise': 0.0, 'neutral': 0.067}",Low Stress
train_01093_aligned.jpg,happy,"{'angry': 0.075, 'disgust': 0.001, 'fear': 0.178, 'happy': 57.264, 'sad': 40.583, 'surprise': 0.0, 'neutral': 1.9}",Low Stress
train_01100_aligned.jpg,fear,"{'angry': 8.32, 'disgust': 0.019, 'fear': 67.625, 'happy': 0.199, 'sad': 14.701, 'surprise': 0.177, 'neutral': 8.958}",Undefined Stress
train_01101_aligned.jpg,happy,"{'angry': 2.047, 'disgust': 0.073, 'fear': 1.063, 'happy': 69.62, 'sad': 25.782, 'surprise': 0.002, 'neutral': 1.413}",Low Stress
train_01105_aligned.jpg,sad,"{'angry': 6.767, 'disgust': 0.271, 'fear': 9.715, 'happy': 0.007, 'sad': 77.536, 'surprise': 0.002, 'neutral': 5.702}",Undefined Stress
train_01111_aligned.jpg,angry,"{'angry': 99.603, 'disgust': 0.0, 'fear': 0.081, 'happy': 0.089, 'sad': 0.108, 'surprise': 0.0, 'neutral': 0.119}",High Stress
train_01116_aligned.jpg,sad,"{'angry': 3.135, 'disgust': 0.001, 'fear': 0.911, 'happy': 0.0, 'sad': 95.266, 'surprise': 0.0, 'neutral': 0.687}",Medium Stress
train_01119_aligned.jpg,sad,"{'angry': 17.348, 'disgust': 0.0, 'fear': 9.438, 'happy': 0.0, 'sad': 73.203, 'surprise': 0.0, 'neutral': 0.011}",Undefined Stress
train_01121_aligned.jpg,sad,"{'angry': 3.236, 'disgust': 0.0, 'fear': 0.614, 'happy': 0.006, 'sad': 50.146, 'surprise': 0.0, 'neutral': 45.998}",Undefined Stress
train_01133_aligned.jpg,neutral,"{'angry': 0.043, 'disgust': 0.0, 'fear': 0.005, 'happy': 0.0, 'sad': 0.951, 'surprise': 0.0, 'neutral': 99.0}",Low Stress
train_01135_aligned.jpg,neutral,"{'angry': 0.038, 'disgust': 0.0, 'fear': 4.391, 'happy': 0.281, 'sad': 0.823, 'surprise': 0.0, 'neutral': 94.466}",Low Stress
train_01136_aligned.jpg,neutral,"{'angry': 2.257, 'disgust': 0.0, 'fear': 0.0, 'happy': 0.0, 'sad': 0.478, 'surprise': 0.0, 'neutral': 97.264}",Low Stress
train_01142_aligned.jpg,neutral,"{'angry': 34.146, 'disgust': 0.0, 'fear': 0.572, 'happy': 0.0, 'sad': 24.938, 'surprise': 0.0, 'neutral': 40.344}",Undefined Stress
train_01143_aligned.jpg,neutral,"{'angry': 0.607, 'disgust': 0.0, 'fear': 28.079, 'happy': 1.034, 'sad': 4.341, 'surprise': 0.035, 'neutral': 65.904}",Low Stress
train_01146_aligned.jpg,happy,"{'angry': 0.453, 'disgust': 0.0, 'fear': 0.002, 'happy': 43.306, 'sad': 19.382, 'surprise': 0.189, 'neutral': 36.669}",Low Stress
train_01148_aligned.jpg,sad,"{'angry': 0.005, 'disgust': 0.0, 'fear': 0.81, 'happy': 0.0, 'sad': 92.989, 'surprise': 0.0, 'neutral': 6.197}",Medium Stress
train_01166_aligned.jpg,sad,"{'angry': 3.126, 'disgust': 0.021, 'fear': 9.809, 'happy': 0.0, 'sad': 86.775, 'surprise': 0.003, 'neutral': 0.265}",Medium Stress
train_01167_aligned.jpg,happy,"{'angry': 0.884, 'disgust': 0.0, 'fear': 0.002, 'happy': 70.071, 'sad': 14.112, 'surprise': 0.001, 'neutral': 14.93}",Low Stress
train_01180_aligned.jpg,neutral,"{'angry': 5.441, 'disgust': 0.068, 'fear': 11.646, 'happy': 0.39, 'sad': 28.163, 'surprise': 0.02, 'neutral': 54.274}",Low Stress
train_01190_aligned.jpg,angry,"{'angry': 79.482, 'disgust': 0.001, 'fear': 18.577, 'happy': 0.0, 'sad': 1.939, 'surprise': 0.0, 'neutral': 0.0}",High Stress
train_01223_aligned.jpg,sad,"{'angry': 0.018, 'disgust': 0.018, 'fear': 43.568, 'happy': 0.018, 'sad': 56.374, 'surprise': 0.0, 'neutral': 0.003}",Medium Stress
train_01228_aligned.jpg,fear,"{'angry': 18.206, 'disgust': 0.0, 'fear': 50.126, 'happy': 0.03, 'sad': 14.697, 'surprise': 0.0, 'neutral': 16.941}",Undefined Stress
train_01233_aligned.jpg,neutral,"{'angry': 0.116, 'disgust': 0.0, 'fear': 0.878, 'happy': 2.256, 'sad': 2.768, 'surprise': 0.227, 'neutral': 93.755}",Low Stress
train_01234_aligned.jpg,happy,"{'angry': 8.003, 'disgust': 0.0, 'fear': 0.0, 'happy': 91.977, 'sad': 0.02, 'surprise': 0.0, 'neutral': 0.0}",Low Stress
train_01245_aligned.jpg,happy,"{'angry': 0.012, 'disgust': 0.004, 'fear': 0.895, 'happy': 76.818, 'sad': 22.237, 'surprise': 0.0, 'neutral': 0.034}",Low Stress
train_01248_aligned.jpg,sad,"{'angry': 26.851, 'disgust': 0.388, 'fear': 9.285, 'happy': 2.468, 'sad': 35.196, 'surprise': 0.041, 'neutral': 25.771}",Undefined Stress
train_01251_aligned.jpg,fear,"{'angry': 28.62, 'disgust': 0.005, 'fear': 42.586, 'happy': 1.953, 'sad': 0.742, 'surprise': 25.236, 'neutral': 0.858}",Undefined Stress
train_01254_aligned.jpg,neutral,"{'angry': 1.548, 'disgust': 0.0, 'fear': 0.487, 'happy': 0.016, 'sad': 6.337, 'surprise': 0.003, 'neutral': 91.609}",Low Stress
train_01262_aligned.jpg,happy,"{'angry': 0.013, 'disgust': 0.005, 'fear': 0.023, 'happy': 96.586, 'sad': 1.434, 'surprise': 0.001, 'neutral': 1.939}",Low Stress
train_01263_aligned.jpg,neutral,"{'angry': 1.027, 'disgust': 0.0, 'fear': 3.431, 'happy': 0.025, 'sad': 14.531, 'surprise': 0.0, 'neutral': 80.985}",Low Stress
train_01266_aligned.jpg,sad,"{'angry': 3.099, 'disgust': 0.0, 'fear': 2.07, 'happy': 0.023, 'sad': 76.936, 'surprise': 0.0, 'neutral': 17.871}",Undefined Stress
train_01274_aligned.jpg,happy,"{'angry': 0.019, 'disgust': 0.0, 'fear': 0.495, 'happy': 84.078, 'sad': 4.59, 'surprise': 0.009, 'neutral': 10.808}",Low Stress
train_01277_aligned.jpg,neutral,"{'angry': 0.021, 'disgust': 0.0, 'fear': 0.0, 'happy': 0.0, 'sad': 0.018, 'surprise': 0.0, 'neutral': 99.961}",Low Stress
train_01279_aligned.jpg,happy,"{'angry': 0.0, 'disgust': 0.0, 'fear': 0.0, 'happy': 100.0, 'sad': 0.0, 'surprise': 0.0, 'neutral': 0.0}",Low Stress
train_01280_aligned.jpg,neutral,"{'angry': 0.046, 'disgust': 0.0, 'fear': 8.674, 'happy': 14.047, 'sad': 3.19, 'surprise': 0.231, 'neutral': 73.812}",Low Stress
train_01287_aligned.jpg,fear,"{'angry': 0.113, 'disgust': 0.0, 'fear': 79.53, 'happy': 9.397, 'sad': 1.033, 'surprise': 9.241, 'neutral': 0.685}",Undefined Stress
train_01290_aligned.jpg,neutral,"{'angry': 0.977, 'disgust': 0.0, 'fear': 0.073, 'happy': 0.001, 'sad': 1.177, 'surprise': 0.0, 'neutral': 97.771}",Low Stress
train_01296_aligned.jpg,neutral,"{'angry': 10.776, 'disgust': 0.0, 'fear': 9.034, 'happy': 0.001, 'sad': 19.03, 'surprise': 0.001, 'neutral': 61.158}",Low Stress
train_01297_aligned.jpg,sad,"{'angry': 10.684, 'disgust': 0.784, 'fear': 14.667, 'happy': 0.004, 'sad': 71.777, 'surprise': 0.031, 'neutral': 2.053}",Undefined Stress
train_01299_aligned.jpg,neutral,"{'angry': 0.968, 'disgust': 0.0, 'fear': 6.537, 'happy': 0.774, 'sad': 5.505, 'surprise': 0.035, 'neutral': 86.181}",Low Stress
train_01307_aligned.jpg,sad,"{'angry': 0.076, 'disgust': 0.001, 'fear': 5.261, 'happy': 0.021, 'sad': 94.449, 'surprise': 0.0, 'neutral': 0.192}",Medium Stress
train_01315_aligned.jpg,sad,"{'angry': 26.411, 'disgust': 1.581, 'fear': 0.555, 'happy': 0.018, 'sad': 48.612, 'surprise': 0.002, 'neutral': 22.821}",Undefined Stress
train_01319_aligned.jpg,happy,"{'angry': 5.822, 'disgust': 0.051, 'fear': 11.625, 'happy': 71.163, 'sad': 10.366, 'surprise': 0.012, 'neutral': 0.96}",Low Stress
train_01326_aligned.jpg,sad,"{'angry': 0.008, 'disgust': 0.002, 'fear': 1.036, 'happy': 0.0, 'sad': 98.952, 'surprise': 0.0, 'neutral': 0.002}",Medium Stress
train_01329_aligned.jpg,fear,"{'angry': 0.284, 'disgust': 0.001, 'fear': 81.426, 'happy': 0.046, 'sad': 6.802, 'surprise': 0.017, 'neutral': 11.424}",Undefined Stress
train_01332_aligned.jpg,sad,"{'angry': 12.87, 'disgust': 0.0, 'fear': 41.808, 'happy': 0.025, 'sad': 42.813, 'surprise': 0.258, 'neutral': 2.224}",Undefined Stress
train_01344_aligned.jpg,angry,"{'angry': 39.657, 'disgust': 0.096, 'fear': 6.147, 'happy': 0.17, 'sad': 29.949, 'surprise': 0.042, 'neutral': 23.94}",Undefined Stress
train_01351_aligned.jpg,neutral,"{'angry': 5.043, 'disgust': 0.0, 'fear': 1.689, 'happy': 0.187, 'sad': 15.544, 'surprise': 0.04, 'neutral': 77.497}",Low Stress
train_01358_aligned.jpg,angry,"{'angry': 62.015, 'disgust': 0.0, 'fear': 0.554, 'happy': 0.121, 'sad': 18.047, 'surprise': 0.005, 'neutral': 19.259}",High Stress
train_01359_aligned.jpg,sad,"{'angry': 2.152, 'disgust': 0.0, 'fear': 1.211, 'happy': 0.0, 'sad': 84.616, 'surprise': 0.0, 'neutral': 12.02}",Undefined Stress
train_01366_aligned.jpg,happy,"{'angry': 0.102, 'disgust': 0.0, 'fear': 0.0, 'happy': 99.807, 'sad': 0.053, 'surprise': 0.0, 'neutral': 0.037}",Low Stress
train_01374_aligned.jpg,angry,"{'angry': 33.785, 'disgust': 0.001, 'fear': 0.182, 'happy': 0.064, 'sad': 33.145, 'surprise': 0.0, 'neutral': 32.823}",Undefined Stress
train_01383_aligned.jpg,sad,"{'angry': 0.64, 'disgust': 0.0, 'fear': 0.087, 'happy': 0.05, 'sad': 99.18, 'surprise': 0.0, 'neutral': 0.044}",Medium Stress
train_01385_aligned.jpg,happy,"{'angry': 0.589, 'disgust': 0.0, 'fear': 0.688, 'happy': 69.239, 'sad': 29.108, 'surprise': 0.0, 'neutral': 0.376}",Low Stress
train_01386_aligned.jpg,sad,"{'angry': 0.032, 'disgust': 0.001, 'fear': 0.044, 'happy': 6.408, 'sad': 93.307, 'surprise': 0.0, 'neutral': 0.209}",Medium Stress
train_01394_aligned.jpg,sad,"{'angry': 14.893, 'disgust': 0.004, 'fear': 5.775, 'happy': 0.047, 'sad': 71.3, 'surprise': 0.002, 'neutral': 7.978}",Undefined Stress
train_01400_aligned.jpg,neutral,"{'angry': 0.754, 'disgust': 0.0, 'fear': 0.001, 'happy': 0.001, 'sad': 0.321, 'surprise': 0.002, 'neutral': 98.921}",Low Stress
train_01416_aligned.jpg,fear,"{'angry': 4.492, 'disgust': 0.014, 'fear': 77.41, 'happy': 0.01, 'sad': 18.073, 'surprise': 0.0, 'neutral': 0.0}",Medium Stress
train_01417_aligned.jpg,neutral,"{'angry': 0.161, 'disgust': 0.0, 'fear': 0.216, 'happy': 9.724, 'sad': 0.205, 'surprise': 0.291, 'neutral': 89.404}",Low Stress
train_01425_aligned.jpg,angry,"{'angry': 62.518, 'disgust': 0.0, 'fear': 1.095, 'happy': 0.0, 'sad': 33.032, 'surprise': 0.002, 'neutral': 3.354}",High Stress
train_01430_aligned.jpg,neutral,"{'angry': 12.946, 'disgust': 0.0, 'fear': 0.517, 'happy': 0.04, 'sad': 21.539, 'surprise': 0.059, 'neutral': 64.898}",Low Stress
train_01431_aligned.jpg,neutral,"{'angry': 0.009, 'disgust': 0.0, 'fear': 0.006, 'happy': 0.003, 'sad': 0.084, 'surprise': 0.0, 'neutral': 99.898}",Low Stress
train_01440_aligned.jpg,neutral,"{'angry': 14.996, 'disgust': 0.995, 'fear': 1.807, 'happy': 1.699, 'sad': 35.386, 'surprise': 0.005, 'neutral': 45.112}",Undefined Stress
train_01446_aligned.jpg,neutral,"{'angry': 20.952, 'disgust': 0.001, 'fear': 12.908, 'happy': 4.737, 'sad': 24.78, 'surprise': 0.019, 'neutral': 36.603}",Undefined Stress
train_01448_aligned.jpg,neutral,"{'angry': 0.501, 'disgust': 0.0, 'fear': 0.029, 'happy': 1.945, 'sad': 2.758, 'surprise': 0.006, 'neutral': 94.761}",Low Stress
train_01449_aligned.jpg,neutral,"{'angry': 2.498, 'disgust': 0.002, 'fear': 8.135, 'happy': 15.522, 'sad': 32.257, 'surprise': 0.031, 'neutral': 41.555}",Undefined Stress
train_01451_aligned.jpg,sad,"{'angry': 22.158, 'disgust': 0.0, 'fear': 6.861, 'happy': 0.001, 'sad': 55.832, 'surprise': 0.001, 'neutral': 15.146}",Undefined Stress
train_01453_aligned.jpg,neutral,"{'angry': 4.553, 'disgust': 0.0, 'fear': 0.075, 'happy': 0.018, 'sad': 9.914, 'surprise': 0.0, 'neutral': 85.441}",Low Stress
train_01460_aligned.jpg,neutral,"{'angry': 11.514, 'disgust': 0.009, 'fear': 27.589, 'happy': 0.052, 'sad': 28.334, 'surprise': 0.201, 'neutral': 32.302}",Undefined Stress
train_01461_aligned.jpg,angry,"{'angry': 92.47, 'disgust': 0.0, 'fear': 0.011, 'happy': 0.288, 'sad': 3.918, 'surprise': 0.0, 'neutral': 3.312}",High Stress
train_01462_aligned.jpg,neutral,"{'angry': 0.0, 'disgust': 0.0, 'fear': 0.0, 'happy': 0.0, 'sad': 0.03, 'surprise': 0.0, 'neutral': 99.97}",Low Stress
train_01469_aligned.jpg,sad,"{'angry': 3.454, 'disgust': 0.643, 'fear': 13.846, 'happy': 0.0, 'sad': 81.947, 'surprise': 0.0, 'neutral': 0.109}",Medium Stress
train_01473_aligned.jpg,angry,"{'angry': 32.971, 'disgust': 0.0, 'fear': 13.938, 'happy': 0.002, 'sad': 26.777, 'surprise': 0.002, 'neutral': 26.31}",Undefined Stress
train_01475_aligned.jpg,sad,"{'angry': 7.777, 'disgust': 0.0, 'fear': 6.298, 'happy': 0.001, 'sad': 82.572, 'surprise': 0.0, 'neutral': 3.351}",Undefined Stress
train_01476_aligned.jpg,happy,"{'angry': 0.004, 'disgust': 0.0, 'fear': 0.0, 'happy': 99.887, 'sad': 0.006, 'surprise': 0.002, 'neutral': 0.101}",Low Stress
train_01486_aligned.jpg,sad,"{'angry': 23.463, 'disgust': 0.0, 'fear': 11.043, 'happy': 0.0, 'sad': 35.061, 'surprise': 0.0, 'neutral': 30.432}",Undefined Stress
train_01491_aligned.jpg,sad,"{'angry': 0.038, 'disgust': 0.0, 'fear': 0.0, 'happy': 33.03, 'sad': 51.242, 'surprise': 0.0, 'neutral': 15.69}",Low Stress
train_01514_aligned.jpg,neutral,"{'angry': 9.583, 'disgust': 0.0, 'fear': 0.015, 'happy': 0.577, 'sad': 4.38, 'surprise': 0.0, 'neutral': 85.445}",Low Stress
train_01558_aligned.jpg,happy,"{'angry': 1.328, 'disgust': 0.016, 'fear': 0.2, 'happy': 42.291, 'sad': 35.005, 'surprise': 0.042, 'neutral': 21.118}",Low Stress
train_01586_aligned.jpg,neutral,"{'angry': 0.245, 'disgust': 0.0, 'fear': 1.612, 'happy': 23.643, 'sad': 3.189, 'surprise': 0.028, 'neutral': 71.282}",Low Stress
train_01609_aligned.jpg,happy,"{'angry': 1.579, 'disgust': 0.05, 'fear': 40.188, 'happy': 42.972, 'sad': 3.266, 'surprise': 6.385, 'neutral': 5.561}",Low Stress
train_01620_aligned.jpg,happy,"{'angry': 0.0, 'disgust': 0.0, 'fear': 0.0, 'happy': 99.951, 'sad': 0.0, 'surprise': 0.0, 'neutral': 0.049}",Low Stress
train_01623_aligned.jpg,neutral,"{'angry': 5.683, 'disgust': 0.0, 'fear': 0.192, 'happy': 0.0, 'sad': 8.588, 'surprise': 0.0, 'neutral': 85.537}",Low Stress
train_01652_aligned.jpg,happy,"{'angry': 0.0, 'disgust': 0.0, 'fear': 0.0, 'happy': 99.998, 'sad': 0.0, 'surprise': 0.0, 'neutral': 0.002}",Low Stress
train_01674_aligned.jpg,angry,"{'angry': 53.175, 'disgust': 0.0, 'fear': 0.66, 'happy': 0.003, 'sad': 45.767, 'surprise': 0.0, 'neutral': 0.395}",High Stress
train_01678_aligned.jpg,happy,"{'angry': 37.52, 'disgust': 0.0, 'fear': 2.099, 'happy': 59.809, 'sad': 0.004, 'surprise': 0.098, 'neutral': 0.471}",Low Stress
train_01731_aligned.jpg,sad,"{'angry': 0.404, 'disgust': 0.0, 'fear': 0.583, 'happy': 0.0, 'sad': 93.929, 'surprise': 0.002, 'neutral': 5.082}",Medium Stress
train_01752_aligned.jpg,sad,"{'angry': 0.041, 'disgust': 0.0, 'fear': 3.574, 'happy': 0.0, 'sad': 57.215, 'surprise': 0.0, 'neutral': 39.17}",Undefined Stress
train_01774_aligned.jpg,angry,"{'angry': 78.184, 'disgust': 3.694, 'fear': 9.833, 'happy': 0.343, 'sad': 7.347, 'surprise': 0.231, 'neutral': 0.368}",High Stress
train_01791_aligned.jpg,fear,"{'angry': 12.574, 'disgust': 0.68, 'fear': 70.697, 'happy': 2.856, 'sad': 6.111, 'surprise': 6.086, 'neutral': 0.997}",Undefined Stress
train_01796_aligned.jpg,happy,"{'angry': 0.0, 'disgust': 0.0, 'fear': 0.001, 'happy': 96.468, 'sad': 0.019, 'surprise': 0.0, 'neutral': 3.512}",Low Stress
train_01810_aligned.jpg,sad,"{'angry': 0.68, 'disgust': 0.0, 'fear': 7.548, 'happy': 0.0, 'sad': 88.673, 'surprise': 0.0, 'neutral': 3.098}",Medium Stress
train_01842_aligned.jpg,angry,"{'angry': 96.472, 'disgust': 0.001, 'fear': 1.046, 'happy': 0.0, 'sad': 2.406, 'surprise': 0.017, 'neutral': 0.059}",High Stress
train_01864_aligned.jpg,fear,"{'angry': 14.011, 'disgust': 0.001, 'fear': 52.001, 'happy': 22.441, 'sad': 0.12, 'surprise': 4.355, 'neutral': 7.071}",Undefined Stress
train_01876_aligned.jpg,neutral,"{'angry': 31.169, 'disgust': 0.0, 'fear': 0.092, 'happy': 8.856, 'sad': 1.839, 'surprise': 0.001, 'neutral': 58.043}",Low Stress
train_01878_aligned.jpg,angry,"{'angry': 84.246, 'disgust': 0.0, 'fear': 0.391, 'happy': 0.006, 'sad': 11.057, 'surprise': 0.003, 'neutral': 4.296}",High Stress
train_01897_aligned.jpg,angry,"{'angry': 83.845, 'disgust': 12.634, 'fear': 1.386, 'happy': 0.995, 'sad': 0.637, 'surprise': 0.425, 'neutral': 0.078}",High Stress
train_01925_aligned.jpg,sad,"{'angry': 19.956, 'disgust': 0.0, 'fear': 3.131, 'happy': 0.001, 'sad': 39.48, 'surprise': 0.0, 'neutral': 37.433}",Undefined Stress
train_01928_aligned.jpg,neutral,"{'angry': 19.095, 'disgust': 0.0, 'fear': 0.13, 'happy': 0.017, 'sad': 35.66, 'surprise': 0.0, 'neutral': 45.098}",Undefined Stress
train_01948_aligned.jpg,neutral,"{'angry': 6.631, 'disgust': 0.212, 'fear': 10.697, 'happy': 2.164, 'sad': 15.669, 'surprise': 0.003, 'neutral': 64.623}",Low Stress
train_01972_aligned.jpg,happy,"{'angry': 1.502, 'disgust': 0.0, 'fear': 0.006, 'happy': 94.64, 'sad': 0.284, 'surprise': 0.023, 'neutral': 3.545}",Low Stress
train_01975_aligned.jpg,happy,"{'angry': 0.009, 'disgust': 0.001, 'fear': 0.078, 'happy': 99.27, 'sad': 0.553, 'surprise': 0.0, 'neutral': 0.09}",Low Stress
