file_name,dominant_emotion,emotions,stress_level
train_00362_aligned.jpg,angry,"{'angry': 99.985, 'disgust': 0.0, 'fear': 0.015, 'happy': 0.0, 'sad': 0.0, 'surprise': 0.0, 'neutral': 0.0}",High Stress
train_00376_aligned.jpg,happy,"{'angry': 7.821, 'disgust': 0.0, 'fear': 0.228, 'happy': 89.188, 'sad': 0.137, 'surprise': 0.012, 'neutral': 2.614}",Low Stress
train_00384_aligned.jpg,happy,"{'angry': 0.102, 'disgust': 0.0, 'fear': 31.129, 'happy': 67.685, 'sad': 1.082, 'surprise': 0.002, 'neutral': 0.0}",Low Stress
train_00418_aligned.jpg,fear,"{'angry': 2.101, 'disgust': 0.004, 'fear': 83.334, 'happy': 0.148, 'sad': 13.923, 'surprise': 0.283, 'neutral': 0.207}",Medium Stress
train_00419_aligned.jpg,angry,"{'angry': 99.999, 'disgust': 0.0, 'fear': 0.0, 'happy': 0.0, 'sad': 0.0, 'surprise': 0.0, 'neutral': 0.0}",High Stress
train_00422_aligned.jpg,angry,"{'angry': 97.402, 'disgust': 0.006, 'fear': 1.942, 'happy': 0.0, 'sad': 0.508, 'surprise': 0.12, 'neutral': 0.022}",High Stress
train_00427_aligned.jpg,neutral,"{'angry': 0.527, 'disgust': 0.0, 'fear': 0.0, 'happy': 0.0, 'sad': 0.015, 'surprise': 0.0, 'neutral': 99.458}",Low Stress
train_00428_aligned.jpg,sad,"{'angry': 23.897, 'disgust': 0.08, 'fear': 3.812, 'happy': 0.0, 'sad': 72.15, 'surprise': 0.0, 'neutral': 0.061}",Undefined Stress
train_00458_aligned.jpg,sad,"{'angry': 3.582, 'disgust': 0.0, 'fear': 0.047, 'happy': 6.895, 'sad': 54.046, 'surprise': 0.0, 'neutral': 35.431}",Undefined Stress
train_00461_aligned.jpg,angry,"{'angry': 65.785, 'disgust': 0.031, 'fear': 26.094, 'happy': 0.006, 'sad': 7.41, 'surprise': 0.015, 'neutral': 0.658}",High Stress
train_00471_aligned.jpg,angry,"{'angry': 91.537, 'disgust': 0.001, 'fear': 8.123, 'happy': 0.145, 'sad': 0.186, 'surprise': 0.006, 'neutral': 0.001}",High Stress
train_00475_aligned.jpg,neutral,"{'angry': 14.88, 'disgust': 0.0, 'fear': 4.212, 'happy': 19.783, 'sad': 21.901, 'surprise': 0.021, 'neutral': 39.203}",Undefined Stress
train_00501_aligned.jpg,angry,"{'angry': 99.957, 'disgust': 0.0, 'fear': 0.042, 'happy': 0.0, 'sad': 0.0, 'surprise': 0.0, 'neutral': 0.0}",High Stress
train_00510_aligned.jpg,neutral,"{'angry': 10.623, 'disgust': 0.007, 'fear': 6.822, 'happy': 0.038, 'sad': 34.663, 'surprise': 0.001, 'neutral': 47.847}",Undefined Stress
train_00579_aligned.jpg,happy,"{'angry': 0.997, 'disgust': 0.115, 'fear': 0.044, 'happy': 98.708, 'sad': 0.031, 'surprise': 0.0, 'neutral': 0.104}",Low Stress
train_00596_aligned.jpg,angry,"{'angry': 95.089, 'disgust': 0.0, 'fear': 0.014, 'happy': 0.019, 'sad': 4.878, 'surprise': 0.0, 'neutral': 0.001}",High Stress
train_00629_aligned.jpg,angry,"{'angry': 72.372, 'disgust': 0.0, 'fear': 27.588, 'happy': 0.0, 'sad': 0.04, 'surprise': 0.0, 'neutral': 0.0}",High Stress
train_00641_aligned.jpg,angry,"{'angry': 98.677, 'disgust': 0.0, 'fear': 0.004, 'happy': 0.005, 'sad': 0.276, 'surprise': 0.0, 'neutral': 1.037}",High Stress
train_00645_aligned.jpg,sad,"{'angry': 0.21, 'disgust': 0.001, 'fear': 4.888, 'happy': 0.0, 'sad': 94.052, 'surprise': 0.0, 'neutral': 0.849}",Medium Stress
train_00646_aligned.jpg,sad,"{'angry': 29.935, 'disgust': 3.185, 'fear': 0.508, 'happy': 0.676, 'sad': 54.757, 'surprise': 0.007, 'neutral': 10.932}",Undefined Stress
train_00647_aligned.jpg,neutral,"{'angry': 0.828, 'disgust': 0.0, 'fear': 0.276, 'happy': 13.554, 'sad': 3.604, 'surprise': 0.001, 'neutral': 81.737}",Low Stress
train_00665_aligned.jpg,angry,"{'angry': 99.996, 'disgust': 0.0, 'fear': 0.004, 'happy': 0.0, 'sad': 0.0, 'surprise': 0.0, 'neutral': 0.0}",High Stress
train_00693_aligned.jpg,happy,"{'angry': 0.017, 'disgust': 0.0, 'fear': 0.001, 'happy': 99.982, 'sad': 0.0, 'surprise': 0.0, 'neutral': 0.0}",Low Stress
train_00714_aligned.jpg,happy,"{'angry': 0.0, 'disgust': 0.0, 'fear': 0.0, 'happy': 99.998, 'sad': 0.0, 'surprise': 0.0, 'neutral': 0.002}",Low Stress
train_00736_aligned.jpg,angry,"{'angry': 63.445, 'disgust': 0.0, 'fear': 0.007, 'happy': 36.546, 'sad': 0.001, 'surprise': 0.0, 'neutral': 0.001}",Low Stress
train_00763_aligned.jpg,sad,"{'angry': 35.312, 'disgust': 5.639, 'fear': 6.642, 'happy': 0.009, 'sad': 49.734, 'surprise': 0.001, 'neutral': 2.664}",High Stress
train_00768_aligned.jpg,happy,"{'angry': 0.5, 'disgust': 0.0, 'fear': 14.783, 'happy': 81.091, 'sad': 0.0, 'surprise': 3.625, 'neutral': 0.0}",Low Stress
train_00772_aligned.jpg,angry,"{'angry': 38.211, 'disgust': 0.017, 'fear': 17.367, 'happy': 0.341, 'sad': 31.387, 'surprise': 0.012, 'neutral': 12.665}",Undefined Stress
train_00776_aligned.jpg,angry,"{'angry': 98.249, 'disgust': 0.0, 'fear': 1.747, 'happy': 0.0, 'sad': 0.004, 'surprise': 0.0, 'neutral': 0.0}",High Stress
train_00790_aligned.jpg,happy,"{'angry': 1.694, 'disgust': 0.0, 'fear': 0.0, 'happy': 98.298, 'sad': 0.003, 'surprise': 0.0, 'neutral': 0.004}",Low Stress
train_00820_aligned.jpg,angry,"{'angry': 99.999, 'disgust': 0.0, 'fear': 0.001, 'happy': 0.0, 'sad': 0.0, 'surprise': 0.0, 'neutral': 0.0}",High Stress
train_00846_aligned.jpg,happy,"{'angry': 0.256, 'disgust': 0.0, 'fear': 0.001, 'happy': 98.43, 'sad': 0.92, 'surprise': 0.001, 'neutral': 0.392}",Low Stress
train_00860_aligned.jpg,angry,"{'angry': 93.398, 'disgust': 0.0, 'fear': 6.576, 'happy': 0.0, 'sad': 0.026, 'surprise': 0.0, 'neutral': 0.0}",High Stress
train_00863_aligned.jpg,happy,"{'angry': 4.739, 'disgust': 0.0, 'fear': 0.001, 'happy': 95.25, 'sad': 0.005, 'surprise': 0.0, 'neutral': 0.005}",Low Stress
train_00866_aligned.jpg,happy,"{'angry': 0.384, 'disgust': 0.002, 'fear': 17.392, 'happy': 53.844, 'sad': 28.375, 'surprise': 0.0, 'neutral': 0.004}",Low Stress
train_00885_aligned.jpg,sad,"{'angry': 10.142, 'disgust': 0.005, 'fear': 0.168, 'happy': 7.529, 'sad': 81.91, 'surprise': 0.0, 'neutral': 0.245}",Undefined Stress
train_00886_aligned.jpg,angry,"{'angry': 57.471, 'disgust': 0.0, 'fear': 0.019, 'happy': 42.51, 'sad': 0.0, 'surprise': 0.0, 'neutral': 0.0}",Low Stress
train_00900_aligned.jpg,angry,"{'angry': 92.365, 'disgust': 0.0, 'fear': 0.0, 'happy': 7.621, 'sad': 0.001, 'surprise': 0.0, 'neutral': 0.013}",High Stress
train_00915_aligned.jpg,angry,"{'angry': 99.907, 'disgust': 0.0, 'fear': 0.082, 'happy': 0.0, 'sad': 0.01, 'surprise': 0.0, 'neutral': 0.0}",High Stress
train_00960_aligned.jpg,angry,"{'angry': 83.63, 'disgust': 3.166, 'fear': 13.017, 'happy': 0.008, 'sad': 0.168, 'surprise': 0.001, 'neutral': 0.01}",High Stress
train_00962_aligned.jpg,fear,"{'angry': 23.508, 'disgust': 0.0, 'fear': 50.321, 'happy': 16.022, 'sad': 10.145, 'surprise': 0.003, 'neutral': 0.0}",Undefined Stress
train_00963_aligned.jpg,happy,"{'angry': 3.904, 'disgust': 0.02, 'fear': 0.292, 'happy': 51.757, 'sad': 39.381, 'surprise': 0.143, 'neutral': 4.503}",Low Stress
train_01012_aligned.jpg,happy,"{'angry': 0.0, 'disgust': 0.0, 'fear': 0.0, 'happy': 100.0, 'sad': 0.0, 'surprise': 0.0, 'neutral': 0.0}",Low Stress
train_01030_aligned.jpg,happy,"{'angry': 0.0, 'disgust': 0.0, 'fear': 0.0, 'happy': 99.984, 'sad': 0.0, 'surprise': 0.0, 'neutral': 0.016}",Low Stress
train_01040_aligned.jpg,sad,"{'angry': 5.828, 'disgust': 0.003, 'fear': 9.833, 'happy': 0.158, 'sad': 79.148, 'surprise': 0.005, 'neutral': 5.026}",Undefined Stress
train_01042_aligned.jpg,angry,"{'angry': 97.903, 'disgust': 0.0, 'fear': 0.003, 'happy': 2.093, 'sad': 0.0, 'surprise': 0.0, 'neutral': 0.0}",High Stress
train_01051_aligned.jpg,neutral,"{'angry': 0.032, 'disgust': 0.0, 'fear': 1.358, 'happy': 1.676, 'sad': 1.151, 'surprise': 0.125, 'neutral': 95.657}",Low Stress
train_01052_aligned.jpg,angry,"{'angry': 74.357, 'disgust': 0.0, 'fear': 0.004, 'happy': 24.137, 'sad': 0.894, 'surprise': 0.0, 'neutral': 0.608}",High Stress
train_01064_aligned.jpg,neutral,"{'angry': 5.559, 'disgust': 0.0, 'fear': 0.104, 'happy': 0.0, 'sad': 15.147, 'surprise': 0.0, 'neutral': 79.191}",Low Stress
train_01067_aligned.jpg,angry,"{'angry': 96.854, 'disgust': 0.004, 'fear': 2.782, 'happy': 0.007, 'sad': 0.339, 'surprise': 0.0, 'neutral': 0.014}",High Stress
train_01068_aligned.jpg,happy,"{'angry': 0.001, 'disgust': 0.0, 'fear': 0.028, 'happy': 91.722, 'sad': 2.451, 'surprise': 0.0, 'neutral': 5.799}",Low Stress
train_01096_aligned.jpg,happy,"{'angry': 0.0, 'disgust': 0.0, 'fear': 0.0, 'happy': 100.0, 'sad': 0.0, 'surprise': 0.0, 'neutral': 0.0}",Low Stress
train_01132_aligned.jpg,angry,"{'angry': 94.272, 'disgust': 0.01, 'fear': 5.279, 'happy': 0.019, 'sad': 0.416, 'surprise': 0.0, 'neutral': 0.004}",High Stress
train_01139_aligned.jpg,angry,"{'angry': 61.462, 'disgust': 0.0, 'fear': 0.259, 'happy': 0.001, 'sad': 25.894, 'surprise': 0.001, 'neutral': 12.384}",High Stress
train_01164_aligned.jpg,happy,"{'angry': 0.774, 'disgust': 0.001, 'fear': 0.007, 'happy': 88.316, 'sad': 0.205, 'surprise': 0.001, 'neutral': 10.695}",Low Stress
train_01168_aligned.jpg,angry,"{'angry': 97.247, 'disgust': 0.0, 'fear': 0.829, 'happy': 0.032, 'sad': 1.843, 'surprise': 0.001, 'neutral': 0.048}",High Stress
train_01170_aligned.jpg,happy,"{'angry': 0.013, 'disgust': 0.0, 'fear': 9.009, 'happy': 90.901, 'sad': 0.001, 'surprise': 0.077, 'neutral': 0.0}",Low Stress
train_01172_aligned.jpg,happy,"{'angry': 0.0, 'disgust': 0.0, 'fear': 0.002, 'happy': 99.998, 'sad': 0.0, 'surprise': 0.001, 'neutral': 0.0}",Low Stress
train_01177_aligned.jpg,happy,"{'angry': 0.273, 'disgust': 0.0, 'fear': 0.035, 'happy': 99.692, 'sad': 0.0, 'surprise': 0.0, 'neutral': 0.0}",Low Stress
train_01182_aligned.jpg,sad,"{'angry': 14.954, 'disgust': 0.0, 'fear': 0.055, 'happy': 0.075, 'sad': 47.588, 'surprise': 0.0, 'neutral': 37.328}",Undefined Stress
train_01203_aligned.jpg,angry,"{'angry': 95.474, 'disgust': 0.0, 'fear': 0.003, 'happy': 4.524, 'sad': 0.0, 'surprise': 0.0, 'neutral': 0.0}",High Stress
train_01211_aligned.jpg,angry,"{'angry': 100.0, 'disgust': 0.0, 'fear': 0.0, 'happy': 0.0, 'sad': 0.0, 'surprise': 0.0, 'neutral': 0.0}",High Stress
train_01230_aligned.jpg,happy,"{'angry': 0.002, 'disgust': 0.0, 'fear': 0.0, 'happy': 87.798, 'sad': 0.004, 'surprise': 0.0, 'neutral': 12.196}",Low Stress
train_01235_aligned.jpg,angry,"{'angry': 99.882, 'disgust': 0.0, 'fear': 0.045, 'happy': 0.05, 'sad': 0.023, 'surprise': 0.0, 'neutral': 0.0}",High Stress
train_01241_aligned.jpg,neutral,"{'angry': 35.389, 'disgust': 0.0, 'fear': 0.022, 'happy': 0.0, 'sad': 9.713, 'surprise': 0.0, 'neutral': 54.875}",Low Stress
train_01242_aligned.jpg,angry,"{'angry': 99.979, 'disgust': 0.0, 'fear': 0.0, 'happy': 0.0, 'sad': 0.02, 'surprise': 0.0, 'neutral': 0.001}",High Stress
train_01243_aligned.jpg,angry,"{'angry': 97.471, 'disgust': 0.0, 'fear': 0.003, 'happy': 0.0, 'sad': 1.815, 'surprise': 0.0, 'neutral': 0.712}",High Stress
train_01247_aligned.jpg,angry,"{'angry': 99.487, 'disgust': 0.0, 'fear': 0.498, 'happy': 0.0, 'sad': 0.015, 'surprise': 0.0, 'neutral': 0.0}",High Stress
train_01255_aligned.jpg,angry,"{'angry': 99.908, 'disgust': 0.0, 'fear': 0.069, 'happy': 0.022, 'sad': 0.0, 'surprise': 0.0, 'neutral': 0.0}",High Stress
train_01267_aligned.jpg,happy,"{'angry': 10.903, 'disgust': 0.001, 'fear': 0.046, 'happy': 86.601, 'sad': 1.56, 'surprise': 0.022, 'neutral': 0.868}",Low Stress
train_01269_aligned.jpg,neutral,"{'angry': 2.748, 'disgust': 0.0, 'fear': 0.058, 'happy': 12.668, 'sad': 4.595, 'surprise': 0.031, 'neutral': 79.9}",Low Stress
train_01284_aligned.jpg,angry,"{'angry': 73.334, 'disgust': 0.0, 'fear': 0.026, 'happy': 0.0, 'sad': 26.402, 'surprise': 0.0, 'neutral': 0.238}",High Stress
train_01286_aligned.jpg,happy,"{'angry': 3.907, 'disgust': 0.0, 'fear': 0.0, 'happy': 88.288, 'sad': 0.001, 'surprise': 0.011, 'neutral': 7.792}",Low Stress
train_01298_aligned.jpg,angry,"{'angry': 99.415, 'disgust': 0.0, 'fear': 0.005, 'happy': 0.0, 'sad': 0.562, 'surprise': 0.0, 'neutral': 0.018}",High Stress
train_01308_aligned.jpg,sad,"{'angry': 0.999, 'disgust': 0.003, 'fear': 28.064, 'happy': 0.0, 'sad': 70.931, 'surprise': 0.0, 'neutral': 0.003}",Medium Stress
train_01312_aligned.jpg,happy,"{'angry': 0.782, 'disgust': 0.003, 'fear': 12.224, 'happy': 65.125, 'sad': 0.18, 'surprise': 0.302, 'neutral': 21.384}",Low Stress
train_01314_aligned.jpg,fear,"{'angry': 0.066, 'disgust': 0.0, 'fear': 98.358, 'happy': 1.425, 'sad': 0.139, 'surprise': 0.003, 'neutral': 0.008}",Medium Stress
train_01318_aligned.jpg,angry,"{'angry': 95.766, 'disgust': 0.342, 'fear': 0.574, 'happy': 0.07, 'sad': 2.766, 'surprise': 0.002, 'neutral': 0.48}",High Stress
train_01325_aligned.jpg,happy,"{'angry': 0.013, 'disgust': 0.0, 'fear': 0.0, 'happy': 99.975, 'sad': 0.011, 'surprise': 0.0, 'neutral': 0.0}",Low Stress
train_01346_aligned.jpg,angry,"{'angry': 100.0, 'disgust': 0.0, 'fear': 0.0, 'happy': 0.0, 'sad': 0.0, 'surprise': 0.0, 'neutral': 0.0}",High Stress
train_01361_aligned.jpg,happy,"{'angry': 0.0, 'disgust': 0.0, 'fear': 0.0, 'happy': 99.974, 'sad': 0.025, 'surprise': 0.0, 'neutral': 0.0}",Low Stress
train_01365_aligned.jpg,sad,"{'angry': 2.196, 'disgust': 0.0, 'fear': 3.105, 'happy': 0.012, 'sad': 91.43, 'surprise': 0.0, 'neutral': 3.258}",Medium Stress
train_01384_aligned.jpg,angry,"{'angry': 91.325, 'disgust': 0.0, 'fear': 5.266, 'happy': 3.34, 'sad': 0.069, 'surprise': 0.0, 'neutral': 0.0}",High Stress
train_01454_aligned.jpg,angry,"{'angry': 99.675, 'disgust': 0.001, 'fear': 0.007, 'happy': 0.0, 'sad': 0.283, 'surprise': 0.0, 'neutral': 0.033}",High Stress
train_01455_aligned.jpg,fear,"{'angry': 5.345, 'disgust': 0.0, 'fear': 91.25, 'happy': 2.417, 'sad': 0.988, 'surprise': 0.0, 'neutral': 0.0}",Medium Stress
train_01474_aligned.jpg,angry,"{'angry': 62.012, 'disgust': 0.019, 'fear': 6.38, 'happy': 26.883, 'sad': 3.998, 'surprise': 0.042, 'neutral': 0.665}",High Stress
train_01477_aligned.jpg,happy,"{'angry': 0.0, 'disgust': 0.0, 'fear': 0.0, 'happy': 99.687, 'sad': 0.0, 'surprise': 0.001, 'neutral': 0.312}",Low Stress
train_01505_aligned.jpg,happy,"{'angry': 0.016, 'disgust': 0.0, 'fear': 0.0, 'happy': 85.286, 'sad': 0.055, 'surprise': 0.0, 'neutral': 14.643}",Low Stress
train_01553_aligned.jpg,angry,"{'angry': 97.816, 'disgust': 0.0, 'fear': 0.0, 'happy': 2.184, 'sad': 0.0, 'surprise': 0.0, 'neutral': 0.0}",High Stress
train_01697_aligned.jpg,angry,"{'angry': 99.295, 'disgust': 0.0, 'fear': 0.002, 'happy': 0.7, 'sad': 0.001, 'surprise': 0.0, 'neutral': 0.002}",High Stress
train_01760_aligned.jpg,fear,"{'angry': 0.916, 'disgust': 0.057, 'fear': 83.594, 'happy': 6.209, 'sad': 0.023, 'surprise': 9.047, 'neutral': 0.154}",Medium Stress
train_01833_aligned.jpg,angry,"{'angry': 86.754, 'disgust': 1.093, 'fear': 6.922, 'happy': 0.155, 'sad': 4.17, 'surprise': 0.283, 'neutral': 0.622}",High Stress
train_01969_aligned.jpg,disgust,"{'angry': 6.06, 'disgust': 74.574, 'fear': 7.147, 'happy': 11.645, 'sad': 0.028, 'surprise': 0.517, 'neutral': 0.029}",High Stress
train_02043_aligned.jpg,angry,"{'angry': 93.8, 'disgust': 0.0, 'fear': 0.027, 'happy': 5.487, 'sad': 0.156, 'surprise': 0.004, 'neutral': 0.527}",High Stress
train_02079_aligned.jpg,happy,"{'angry': 0.08, 'disgust': 0.004, 'fear': 4.069, 'happy': 87.476, 'sad': 4.612, 'surprise': 0.0, 'neutral': 3.76}",Low Stress
train_02096_aligned.jpg,angry,"{'angry': 67.684, 'disgust': 0.0, 'fear': 0.036, 'happy': 32.271, 'sad': 0.009, 'surprise': 0.0, 'neutral': 0.0}",Low Stress
train_02228_aligned.jpg,angry,"{'angry': 99.964, 'disgust': 0.0, 'fear': 0.0, 'happy': 0.028, 'sad': 0.001, 'surprise': 0.0, 'neutral': 0.006}",High Stress
train_02266_aligned.jpg,angry,"{'angry': 100.0, 'disgust': 0.0, 'fear': 0.0, 'happy': 0.0, 'sad': 0.0, 'surprise': 0.0, 'neutral': 0.0}",High Stress
train_02377_aligned.jpg,fear,"{'angry': 0.027, 'disgust': 0.0, 'fear': 99.973, 'happy': 0.0, 'sad': 0.001, 'surprise': 0.0, 'neutral': 0.0}",Medium Stress
train_02439_aligned.jpg,angry,"{'angry': 97.395, 'disgust': 0.0, 'fear': 0.004, 'happy': 0.005, 'sad': 0.022, 'surprise': 0.0, 'neutral': 2.574}",High Stress
train_02445_aligned.jpg,angry,"{'angry': 97.749, 'disgust': 0.061, 'fear': 0.486, 'happy': 0.301, 'sad': 0.279, 'surprise': 1.006, 'neutral': 0.118}",High Stress
train_02458_aligned.jpg,neutral,"{'angry': 25.199, 'disgust': 0.029, 'fear': 4.892, 'happy': 0.428, 'sad': 31.38, 'surprise': 0.003, 'neutral': 38.069}",Undefined Stress
train_02459_aligned.jpg,happy,"{'angry': 0.0, 'disgust': 0.0, 'fear': 0.017, 'happy': 51.344, 'sad': 0.041, 'surprise': 0.236, 'neutral': 48.362}",Low Stress
train_02580_aligned.jpg,neutral,"{'angry': 35.589, 'disgust': 0.0, 'fear': 0.004, 'happy': 0.468, 'sad': 5.554, 'surprise': 0.001, 'neutral': 58.384}",Low Stress
train_02592_aligned.jpg,happy,"{'angry': 0.445, 'disgust': 0.0, 'fear': 0.014, 'happy': 99.541, 'sad': 0.0, 'surprise': 0.0, 'neutral': 0.0}",Low Stress
train_02621_aligned.jpg,angry,"{'angry': 65.075, 'disgust': 33.235, 'fear': 1.059, 'happy': 0.128, 'sad': 0.172, 'surprise': 0.272, 'neutral': 0.059}",High Stress
train_02623_aligned.jpg,sad,"{'angry': 4.172, 'disgust': 0.0, 'fear': 33.639, 'happy': 0.003, 'sad': 62.185, 'surprise': 0.0, 'neutral': 0.001}",Medium Stress
train_02693_aligned.jpg,happy,"{'angry': 0.181, 'disgust': 0.0, 'fear': 0.005, 'happy': 99.533, 'sad': 0.006, 'surprise': 0.003, 'neutral': 0.273}",Low Stress
train_02724_aligned.jpg,angry,"{'angry': 99.995, 'disgust': 0.0, 'fear': 0.005, 'happy': 0.0, 'sad': 0.0, 'surprise': 0.0, 'neutral': 0.0}",High Stress
train_02755_aligned.jpg,happy,"{'angry': 0.0, 'disgust': 0.0, 'fear': 0.284, 'happy': 99.69, 'sad': 0.004, 'surprise': 0.0, 'neutral': 0.022}",Low Stress
train_02803_aligned.jpg,angry,"{'angry': 100.0, 'disgust': 0.0, 'fear': 0.0, 'happy': 0.0, 'sad': 0.0, 'surprise': 0.0, 'neutral': 0.0}",High Stress
train_02804_aligned.jpg,angry,"{'angry': 97.0, 'disgust': 0.038, 'fear': 2.192, 'happy': 0.0, 'sad': 0.766, 'surprise': 0.001, 'neutral': 0.003}",High Stress
train_02849_aligned.jpg,happy,"{'angry': 0.008, 'disgust': 0.0, 'fear': 0.178, 'happy': 90.302, 'sad': 0.011, 'surprise': 7.465, 'neutral': 2.036}",Low Stress
train_02854_aligned.jpg,angry,"{'angry': 100.0, 'disgust': 0.0, 'fear': 0.0, 'happy': 0.0, 'sad': 0.0, 'surprise': 0.0, 'neutral': 0.0}",High Stress
train_02911_aligned.jpg,happy,"{'angry': 0.008, 'disgust': 0.0, 'fear': 0.0, 'happy': 99.992, 'sad': 0.0, 'surprise': 0.0, 'neutral': 0.0}",Low Stress
train_02951_aligned.jpg,fear,"{'angry': 0.44, 'disgust': 0.0, 'fear': 99.559, 'happy': 0.001, 'sad': 0.0, 'surprise': 0.0, 'neutral': 0.0}",Medium Stress
train_03038_aligned.jpg,sad,"{'angry': 9.564, 'disgust': 6.422, 'fear': 11.759, 'happy': 0.048, 'sad': 67.996, 'surprise': 1.318, 'neutral': 2.893}",Undefined Stress
train_03045_aligned.jpg,happy,"{'angry': 31.769, 'disgust': 0.126, 'fear': 0.087, 'happy': 39.617, 'sad': 27.579, 'surprise': 0.0, 'neutral': 0.823}",Low Stress
train_03152_aligned.jpg,happy,"{'angry': 0.0, 'disgust': 0.0, 'fear': 0.002, 'happy': 99.997, 'sad': 0.0, 'surprise': 0.0, 'neutral': 0.001}",Low Stress
train_03246_aligned.jpg,angry,"{'angry': 85.825, 'disgust': 0.0, 'fear': 0.002, 'happy': 0.011, 'sad': 0.039, 'surprise': 0.0, 'neutral': 14.124}",High Stress
train_03298_aligned.jpg,angry,"{'angry': 50.766, 'disgust': 0.0, 'fear': 0.002, 'happy': 35.387, 'sad': 13.845, 'surprise': 0.0, 'neutral': 0.0}",Low Stress
train_03421_aligned.jpg,happy,"{'angry': 0.0, 'disgust': 0.0, 'fear': 0.001, 'happy': 99.998, 'sad': 0.001, 'surprise': 0.0, 'neutral': 0.0}",Low Stress
train_03439_aligned.jpg,happy,"{'angry': 9.944, 'disgust': 0.014, 'fear': 1.545, 'happy': 87.064, 'sad': 0.096, 'surprise': 0.009, 'neutral': 1.329}",Low Stress
train_03484_aligned.jpg,angry,"{'angry': 99.986, 'disgust': 0.0, 'fear': 0.014, 'happy': 0.0, 'sad': 0.0, 'surprise': 0.0, 'neutral': 0.0}",High Stress
train_03496_aligned.jpg,angry,"{'angry': 97.985, 'disgust': 0.0, 'fear': 0.005, 'happy': 1.998, 'sad': 0.001, 'surprise': 0.011, 'neutral': 0.001}",High Stress
train_03551_aligned.jpg,angry,"{'angry': 83.071, 'disgust': 0.003, 'fear': 16.62, 'happy': 0.052, 'sad': 0.24, 'surprise': 0.013, 'neutral': 0.0}",High Stress
train_03608_aligned.jpg,angry,"{'angry': 58.593, 'disgust': 0.0, 'fear': 0.0, 'happy': 41.386, 'sad': 0.017, 'surprise': 0.0, 'neutral': 0.004}",Low Stress
train_03619_aligned.jpg,happy,"{'angry': 0.0, 'disgust': 0.0, 'fear': 0.0, 'happy': 99.998, 'sad': 0.0, 'surprise': 0.0, 'neutral': 0.002}",Low Stress
train_03621_aligned.jpg,happy,"{'angry': 0.0, 'disgust': 0.0, 'fear': 0.002, 'happy': 99.777, 'sad': 0.006, 'surprise': 0.001, 'neutral': 0.214}",Low Stress
train_03630_aligned.jpg,angry,"{'angry': 100.0, 'disgust': 0.0, 'fear': 0.0, 'happy': 0.0, 'sad': 0.0, 'surprise': 0.0, 'neutral': 0.0}",High Stress
train_03633_aligned.jpg,angry,"{'angry': 94.747, 'disgust': 0.0, 'fear': 0.107, 'happy': 5.144, 'sad': 0.003, 'surprise': 0.0, 'neutral': 0.0}",High Stress
train_03660_aligned.jpg,neutral,"{'angry': 0.048, 'disgust': 0.0, 'fear': 0.0, 'happy': 0.0, 'sad': 0.687, 'surprise': 0.0, 'neutral': 99.264}",Low Stress
train_03705_aligned.jpg,fear,"{'angry': 0.006, 'disgust': 0.0, 'fear': 52.212, 'happy': 47.776, 'sad': 0.004, 'surprise': 0.0, 'neutral': 0.001}",Low Stress
train_03722_aligned.jpg,neutral,"{'angry': 3.339, 'disgust': 0.0, 'fear': 0.001, 'happy': 0.37, 'sad': 5.664, 'surprise': 0.0, 'neutral': 90.626}",Low Stress
train_03724_aligned.jpg,happy,"{'angry': 0.0, 'disgust': 0.0, 'fear': 0.045, 'happy': 99.904, 'sad': 0.001, 'surprise': 0.014, 'neutral': 0.036}",Low Stress
train_03737_aligned.jpg,angry,"{'angry': 92.938, 'disgust': 1.39, 'fear': 1.441, 'happy': 2.828, 'sad': 1.314, 'surprise': 0.013, 'neutral': 0.076}",High Stress
train_03762_aligned.jpg,happy,"{'angry': 0.0, 'disgust': 0.0, 'fear': 0.0, 'happy': 100.0, 'sad': 0.0, 'surprise': 0.0, 'neutral': 0.0}",Low Stress
train_03764_aligned.jpg,angry,"{'angry': 99.956, 'disgust': 0.0, 'fear': 0.044, 'happy': 0.0, 'sad': 0.0, 'surprise': 0.0, 'neutral': 0.0}",High Stress
train_03771_aligned.jpg,neutral,"{'angry': 3.866, 'disgust': 0.0, 'fear': 0.025, 'happy': 0.001, 'sad': 2.767, 'surprise': 0.0, 'neutral': 93.341}",Low Stress
train_03775_aligned.jpg,angry,"{'angry': 98.386, 'disgust': 0.091, 'fear': 1.446, 'happy': 0.0, 'sad': 0.077, 'surprise': 0.0, 'neutral': 0.0}",High Stress
train_03783_aligned.jpg,happy,"{'angry': 0.0, 'disgust': 0.0, 'fear': 0.0, 'happy': 100.0, 'sad': 0.0, 'surprise': 0.0, 'neutral': 0.0}",Low Stress
train_03787_aligned.jpg,angry,"{'angry': 96.851, 'disgust': 0.0, 'fear': 0.0, 'happy': 3.139, 'sad': 0.003, 'surprise': 0.0, 'neutral': 0.007}",High Stress
train_03791_aligned.jpg,happy,"{'angry': 0.152, 'disgust': 0.0, 'fear': 10.478, 'happy': 87.303, 'sad': 1.856, 'surprise': 0.002, 'neutral': 0.209}",Low Stress
train_03834_aligned.jpg,sad,"{'angry': 6.791, 'disgust': 0.0, 'fear': 5.981, 'happy': 1.591, 'sad': 83.064, 'surprise': 0.0, 'neutral': 2.574}",Undefined Stress
