file_name,dominant_emotion,emotions,stress_level
train_09243_aligned.jpg,fear,"{'angry': 0.004, 'disgust': 0.0, 'fear': 99.995, 'happy': 0.0, 'sad': 0.0, 'surprise': 0.0, 'neutral': 0.0}",Medium Stress
train_09245_aligned.jpg,neutral,"{'angry': 0.215, 'disgust': 0.0, 'fear': 0.003, 'happy': 0.015, 'sad': 3.322, 'surprise': 0.016, 'neutral': 96.43}",Low Stress
train_09246_aligned.jpg,sad,"{'angry': 3.515, 'disgust': 0.001, 'fear': 0.285, 'happy': 1.142, 'sad': 70.083, 'surprise': 0.009, 'neutral': 24.965}",Undefined Stress
train_09247_aligned.jpg,happy,"{'angry': 0.0, 'disgust': 0.0, 'fear': 0.0, 'happy': 98.192, 'sad': 0.0, 'surprise': 1.383, 'neutral': 0.425}",Low Stress
train_09248_aligned.jpg,neutral,"{'angry': 0.006, 'disgust': 0.0, 'fear': 0.018, 'happy': 1.548, 'sad': 2.505, 'surprise': 0.003, 'neutral': 95.921}",Low Stress
train_09249_aligned.jpg,neutral,"{'angry': 0.011, 'disgust': 0.0, 'fear': 0.001, 'happy': 0.0, 'sad': 0.36, 'surprise': 0.0, 'neutral': 99.627}",Low Stress
train_09251_aligned.jpg,happy,"{'angry': 0.013, 'disgust': 0.0, 'fear': 0.063, 'happy': 99.629, 'sad': 0.243, 'surprise': 0.012, 'neutral': 0.039}",Low Stress
train_09252_aligned.jpg,fear,"{'angry': 6.736, 'disgust': 0.003, 'fear': 62.461, 'happy': 0.0, 'sad': 18.405, 'surprise': 0.001, 'neutral': 12.394}",Undefined Stress
train_09254_aligned.jpg,fear,"{'angry': 16.266, 'disgust': 0.478, 'fear': 37.857, 'happy': 21.776, 'sad': 2.596, 'surprise': 20.749, 'neutral': 0.278}",Undefined Stress
train_09256_aligned.jpg,angry,"{'angry': 76.251, 'disgust': 0.0, 'fear': 0.045, 'happy': 0.0, 'sad': 14.294, 'surprise': 0.0, 'neutral': 9.409}",High Stress
train_09257_aligned.jpg,neutral,"{'angry': 4.402, 'disgust': 0.004, 'fear': 0.505, 'happy': 19.539, 'sad': 4.901, 'surprise': 0.55, 'neutral': 70.099}",Low Stress
train_09259_aligned.jpg,neutral,"{'angry': 28.287, 'disgust': 0.116, 'fear': 0.049, 'happy': 7.43, 'sad': 3.226, 'surprise': 0.457, 'neutral': 60.434}",Low Stress
train_09260_aligned.jpg,neutral,"{'angry': 7.433, 'disgust': 0.0, 'fear': 0.122, 'happy': 0.004, 'sad': 4.752, 'surprise': 0.005, 'neutral': 87.685}",Low Stress
train_09261_aligned.jpg,happy,"{'angry': 0.0, 'disgust': 0.0, 'fear': 0.0, 'happy': 99.848, 'sad': 0.001, 'surprise': 0.133, 'neutral': 0.018}",Low Stress
train_09263_aligned.jpg,neutral,"{'angry': 0.0, 'disgust': 0.0, 'fear': 0.0, 'happy': 0.0, 'sad': 0.026, 'surprise': 0.0, 'neutral': 99.974}",Low Stress
train_09264_aligned.jpg,happy,"{'angry': 0.003, 'disgust': 0.0, 'fear': 0.114, 'happy': 99.785, 'sad': 0.012, 'surprise': 0.076, 'neutral': 0.01}",Low Stress
train_09265_aligned.jpg,neutral,"{'angry': 16.464, 'disgust': 0.0, 'fear': 10.141, 'happy': 0.116, 'sad': 5.076, 'surprise': 0.0, 'neutral': 68.203}",Low Stress
train_09266_aligned.jpg,happy,"{'angry': 0.06, 'disgust': 0.0, 'fear': 0.215, 'happy': 96.747, 'sad': 0.202, 'surprise': 0.596, 'neutral': 2.18}",Low Stress
train_09267_aligned.jpg,fear,"{'angry': 0.005, 'disgust': 0.0, 'fear': 99.973, 'happy': 0.001, 'sad': 0.012, 'surprise': 0.008, 'neutral': 0.0}",Medium Stress
train_09268_aligned.jpg,neutral,"{'angry': 0.001, 'disgust': 0.0, 'fear': 0.2, 'happy': 3.38, 'sad': 0.155, 'surprise': 0.025, 'neutral': 96.24}",Low Stress
train_09270_aligned.jpg,neutral,"{'angry': 0.013, 'disgust': 0.0, 'fear': 0.315, 'happy': 1.232, 'sad': 0.192, 'surprise': 0.084, 'neutral': 98.165}",Low Stress
train_09271_aligned.jpg,neutral,"{'angry': 0.427, 'disgust': 0.0, 'fear': 0.486, 'happy': 0.0, 'sad': 26.349, 'surprise': 0.002, 'neutral': 72.737}",Low Stress
train_09272_aligned.jpg,neutral,"{'angry': 0.001, 'disgust': 0.0, 'fear': 0.0, 'happy': 0.073, 'sad': 0.084, 'surprise': 0.0, 'neutral': 99.842}",Low Stress
train_09274_aligned.jpg,neutral,"{'angry': 0.603, 'disgust': 0.0, 'fear': 0.218, 'happy': 1.194, 'sad': 4.627, 'surprise': 0.002, 'neutral': 93.356}",Low Stress
train_09275_aligned.jpg,fear,"{'angry': 0.596, 'disgust': 0.0, 'fear': 99.313, 'happy': 0.001, 'sad': 0.001, 'surprise': 0.089, 'neutral': 0.0}",Medium Stress
train_09277_aligned.jpg,happy,"{'angry': 0.021, 'disgust': 0.0, 'fear': 0.015, 'happy': 99.413, 'sad': 0.04, 'surprise': 0.355, 'neutral': 0.156}",Low Stress
train_09278_aligned.jpg,fear,"{'angry': 1.804, 'disgust': 0.003, 'fear': 67.322, 'happy': 1.629, 'sad': 27.806, 'surprise': 0.095, 'neutral': 1.343}",Medium Stress
train_09279_aligned.jpg,fear,"{'angry': 15.702, 'disgust': 0.204, 'fear': 49.876, 'happy': 2.613, 'sad': 3.259, 'surprise': 0.68, 'neutral': 27.665}",Undefined Stress
train_09282_aligned.jpg,angry,"{'angry': 78.776, 'disgust': 0.0, 'fear': 1.241, 'happy': 0.909, 'sad': 0.008, 'surprise': 19.066, 'neutral': 0.0}",High Stress
train_09283_aligned.jpg,angry,"{'angry': 99.495, 'disgust': 0.0, 'fear': 0.0, 'happy': 0.005, 'sad': 0.5, 'surprise': 0.0, 'neutral': 0.0}",High Stress
train_09284_aligned.jpg,neutral,"{'angry': 0.003, 'disgust': 0.0, 'fear': 0.116, 'happy': 0.016, 'sad': 21.973, 'surprise': 0.0, 'neutral': 77.891}",Low Stress
train_09285_aligned.jpg,happy,"{'angry': 0.0, 'disgust': 0.0, 'fear': 0.0, 'happy': 98.467, 'sad': 0.007, 'surprise': 0.009, 'neutral': 1.518}",Low Stress
train_09288_aligned.jpg,disgust,"{'angry': 6.294, 'disgust': 87.25, 'fear': 2.022, 'happy': 0.258, 'sad': 0.042, 'surprise': 3.909, 'neutral': 0.226}",High Stress
train_09289_aligned.jpg,happy,"{'angry': 0.0, 'disgust': 0.0, 'fear': 0.0, 'happy': 99.965, 'sad': 0.0, 'surprise': 0.0, 'neutral': 0.035}",Low Stress
train_09290_aligned.jpg,happy,"{'angry': 0.09, 'disgust': 0.0, 'fear': 0.0, 'happy': 99.91, 'sad': 0.0, 'surprise': 0.0, 'neutral': 0.0}",Low Stress
train_09292_aligned.jpg,happy,"{'angry': 0.0, 'disgust': 0.0, 'fear': 0.0, 'happy': 99.983, 'sad': 0.0, 'surprise': 0.0, 'neutral': 0.017}",Low Stress
train_09293_aligned.jpg,happy,"{'angry': 39.148, 'disgust': 0.0, 'fear': 1.751, 'happy': 56.557, 'sad': 2.538, 'surprise': 0.0, 'neutral': 0.005}",Low Stress
train_09297_aligned.jpg,angry,"{'angry': 92.916, 'disgust': 6.845, 'fear': 0.024, 'happy': 0.004, 'sad': 0.01, 'surprise': 0.198, 'neutral': 0.004}",High Stress
train_09298_aligned.jpg,happy,"{'angry': 0.0, 'disgust': 0.0, 'fear': 0.007, 'happy': 99.524, 'sad': 0.001, 'surprise': 0.199, 'neutral': 0.27}",Low Stress
train_09299_aligned.jpg,happy,"{'angry': 0.0, 'disgust': 0.0, 'fear': 0.0, 'happy': 99.944, 'sad': 0.0, 'surprise': 0.055, 'neutral': 0.001}",Low Stress
train_09300_aligned.jpg,happy,"{'angry': 0.007, 'disgust': 0.0, 'fear': 0.0, 'happy': 99.991, 'sad': 0.0, 'surprise': 0.0, 'neutral': 0.001}",Low Stress
train_09301_aligned.jpg,happy,"{'angry': 0.0, 'disgust': 0.0, 'fear': 0.0, 'happy': 99.943, 'sad': 0.0, 'surprise': 0.0, 'neutral': 0.056}",Low Stress
train_09302_aligned.jpg,surprise,"{'angry': 0.0, 'disgust': 0.0, 'fear': 0.0, 'happy': 9.596, 'sad': 0.0, 'surprise': 90.403, 'neutral': 0.001}",Medium Stress
train_09305_aligned.jpg,happy,"{'angry': 2.661, 'disgust': 0.001, 'fear': 47.137, 'happy': 47.91, 'sad': 2.291, 'surprise': 0.0, 'neutral': 0.0}",Low Stress
train_09307_aligned.jpg,happy,"{'angry': 18.427, 'disgust': 0.0, 'fear': 29.903, 'happy': 51.649, 'sad': 0.022, 'surprise': 0.0, 'neutral': 0.0}",Low Stress
train_09309_aligned.jpg,happy,"{'angry': 0.0, 'disgust': 0.0, 'fear': 0.0, 'happy': 100.0, 'sad': 0.0, 'surprise': 0.0, 'neutral': 0.0}",Low Stress
train_09310_aligned.jpg,happy,"{'angry': 1.256, 'disgust': 0.0, 'fear': 0.417, 'happy': 98.231, 'sad': 0.086, 'surprise': 0.001, 'neutral': 0.008}",Low Stress
train_09311_aligned.jpg,happy,"{'angry': 0.0, 'disgust': 0.0, 'fear': 3.542, 'happy': 96.302, 'sad': 0.111, 'surprise': 0.045, 'neutral': 0.0}",Low Stress
train_09312_aligned.jpg,happy,"{'angry': 0.045, 'disgust': 0.0, 'fear': 0.0, 'happy': 99.905, 'sad': 0.035, 'surprise': 0.0, 'neutral': 0.015}",Low Stress
train_09314_aligned.jpg,angry,"{'angry': 99.458, 'disgust': 0.0, 'fear': 0.522, 'happy': 0.006, 'sad': 0.013, 'surprise': 0.0, 'neutral': 0.0}",High Stress
train_09315_aligned.jpg,angry,"{'angry': 75.318, 'disgust': 0.0, 'fear': 23.826, 'happy': 0.275, 'sad': 0.571, 'surprise': 0.001, 'neutral': 0.009}",High Stress
train_09317_aligned.jpg,happy,"{'angry': 0.001, 'disgust': 0.0, 'fear': 0.022, 'happy': 92.846, 'sad': 0.003, 'surprise': 7.128, 'neutral': 0.0}",Low Stress
train_09318_aligned.jpg,happy,"{'angry': 0.002, 'disgust': 0.0, 'fear': 33.964, 'happy': 63.988, 'sad': 0.0, 'surprise': 2.045, 'neutral': 0.0}",Low Stress
train_09321_aligned.jpg,happy,"{'angry': 0.145, 'disgust': 0.0, 'fear': 0.055, 'happy': 99.78, 'sad': 0.01, 'surprise': 0.0, 'neutral': 0.01}",Low Stress
train_09322_aligned.jpg,happy,"{'angry': 0.0, 'disgust': 0.0, 'fear': 0.0, 'happy': 100.0, 'sad': 0.0, 'surprise': 0.0, 'neutral': 0.0}",Low Stress
train_09323_aligned.jpg,angry,"{'angry': 94.846, 'disgust': 0.0, 'fear': 0.079, 'happy': 3.263, 'sad': 1.812, 'surprise': 0.0, 'neutral': 0.0}",High Stress
train_09324_aligned.jpg,surprise,"{'angry': 0.003, 'disgust': 0.0, 'fear': 18.505, 'happy': 24.706, 'sad': 0.0, 'surprise': 56.785, 'neutral': 0.0}",Undefined Stress
train_09325_aligned.jpg,happy,"{'angry': 0.073, 'disgust': 0.003, 'fear': 3.357, 'happy': 82.015, 'sad': 5.963, 'surprise': 0.068, 'neutral': 8.522}",Low Stress
train_09327_aligned.jpg,happy,"{'angry': 0.0, 'disgust': 0.0, 'fear': 0.0, 'happy': 99.999, 'sad': 0.0, 'surprise': 0.001, 'neutral': 0.0}",Low Stress
train_09331_aligned.jpg,happy,"{'angry': 0.006, 'disgust': 0.0, 'fear': 0.0, 'happy': 99.948, 'sad': 0.042, 'surprise': 0.0, 'neutral': 0.005}",Low Stress
train_09332_aligned.jpg,happy,"{'angry': 0.023, 'disgust': 0.0, 'fear': 0.014, 'happy': 74.938, 'sad': 0.269, 'surprise': 0.003, 'neutral': 24.753}",Low Stress
train_09333_aligned.jpg,happy,"{'angry': 0.024, 'disgust': 0.0, 'fear': 0.003, 'happy': 99.962, 'sad': 0.0, 'surprise': 0.007, 'neutral': 0.003}",Low Stress
train_09334_aligned.jpg,surprise,"{'angry': 2.353, 'disgust': 0.019, 'fear': 3.187, 'happy': 39.72, 'sad': 0.45, 'surprise': 54.094, 'neutral': 0.177}",Low Stress
train_09335_aligned.jpg,happy,"{'angry': 1.1, 'disgust': 0.01, 'fear': 23.907, 'happy': 45.362, 'sad': 0.436, 'surprise': 29.157, 'neutral': 0.029}",Low Stress
train_09337_aligned.jpg,happy,"{'angry': 0.064, 'disgust': 0.0, 'fear': 1.902, 'happy': 52.06, 'sad': 0.058, 'surprise': 42.151, 'neutral': 3.765}",Low Stress
train_09338_aligned.jpg,fear,"{'angry': 7.756, 'disgust': 0.023, 'fear': 63.849, 'happy': 8.12, 'sad': 2.197, 'surprise': 6.491, 'neutral': 11.565}",Undefined Stress
train_09339_aligned.jpg,happy,"{'angry': 0.0, 'disgust': 0.0, 'fear': 0.0, 'happy': 99.988, 'sad': 0.0, 'surprise': 0.0, 'neutral': 0.012}",Low Stress
train_09340_aligned.jpg,fear,"{'angry': 2.612, 'disgust': 0.0, 'fear': 95.063, 'happy': 1.981, 'sad': 0.1, 'surprise': 0.244, 'neutral': 0.0}",Medium Stress
train_09341_aligned.jpg,happy,"{'angry': 13.385, 'disgust': 0.216, 'fear': 36.312, 'happy': 44.962, 'sad': 4.945, 'surprise': 0.013, 'neutral': 0.167}",Low Stress
train_09342_aligned.jpg,happy,"{'angry': 0.0, 'disgust': 0.0, 'fear': 0.0, 'happy': 100.0, 'sad': 0.0, 'surprise': 0.0, 'neutral': 0.0}",Low Stress
train_09343_aligned.jpg,surprise,"{'angry': 0.036, 'disgust': 0.0, 'fear': 0.004, 'happy': 2.056, 'sad': 0.0, 'surprise': 97.904, 'neutral': 0.0}",Medium Stress
train_09344_aligned.jpg,happy,"{'angry': 0.01, 'disgust': 0.0, 'fear': 0.431, 'happy': 99.557, 'sad': 0.003, 'surprise': 0.0, 'neutral': 0.0}",Low Stress
train_09345_aligned.jpg,angry,"{'angry': 77.273, 'disgust': 0.051, 'fear': 16.347, 'happy': 0.027, 'sad': 6.277, 'surprise': 0.001, 'neutral': 0.024}",High Stress
train_09346_aligned.jpg,happy,"{'angry': 2.514, 'disgust': 0.0, 'fear': 0.001, 'happy': 97.485, 'sad': 0.0, 'surprise': 0.0, 'neutral': 0.0}",Low Stress
train_09347_aligned.jpg,happy,"{'angry': 0.426, 'disgust': 0.0, 'fear': 10.131, 'happy': 74.634, 'sad': 0.0, 'surprise': 14.808, 'neutral': 0.0}",Low Stress
train_09348_aligned.jpg,happy,"{'angry': 0.0, 'disgust': 0.0, 'fear': 0.103, 'happy': 96.861, 'sad': 0.005, 'surprise': 0.003, 'neutral': 3.027}",Low Stress
train_09349_aligned.jpg,fear,"{'angry': 27.69, 'disgust': 1.267, 'fear': 35.174, 'happy': 0.938, 'sad': 18.588, 'surprise': 4.969, 'neutral': 11.375}",Undefined Stress
train_09352_aligned.jpg,happy,"{'angry': 0.019, 'disgust': 0.0, 'fear': 44.629, 'happy': 55.032, 'sad': 0.033, 'surprise': 0.286, 'neutral': 0.0}",Low Stress
train_09353_aligned.jpg,fear,"{'angry': 0.124, 'disgust': 0.0, 'fear': 99.759, 'happy': 0.035, 'sad': 0.08, 'surprise': 0.0, 'neutral': 0.002}",Medium Stress
train_09354_aligned.jpg,angry,"{'angry': 56.814, 'disgust': 0.0, 'fear': 0.102, 'happy': 43.084, 'sad': 0.0, 'surprise': 0.0, 'neutral': 0.0}",Low Stress
train_09355_aligned.jpg,fear,"{'angry': 0.013, 'disgust': 0.0, 'fear': 91.324, 'happy': 8.625, 'sad': 0.006, 'surprise': 0.002, 'neutral': 0.03}",Medium Stress
train_09356_aligned.jpg,happy,"{'angry': 0.0, 'disgust': 0.0, 'fear': 0.0, 'happy': 99.948, 'sad': 0.051, 'surprise': 0.0, 'neutral': 0.0}",Low Stress
train_09358_aligned.jpg,happy,"{'angry': 0.0, 'disgust': 0.0, 'fear': 0.001, 'happy': 99.916, 'sad': 0.0, 'surprise': 0.012, 'neutral': 0.071}",Low Stress
train_09360_aligned.jpg,happy,"{'angry': 0.0, 'disgust': 0.0, 'fear': 0.0, 'happy': 99.842, 'sad': 0.0, 'surprise': 0.157, 'neutral': 0.001}",Low Stress
train_09361_aligned.jpg,happy,"{'angry': 0.0, 'disgust': 0.0, 'fear': 0.0, 'happy': 99.711, 'sad': 0.001, 'surprise': 0.001, 'neutral': 0.288}",Low Stress
train_09362_aligned.jpg,fear,"{'angry': 28.342, 'disgust': 0.222, 'fear': 53.236, 'happy': 3.733, 'sad': 10.334, 'surprise': 1.103, 'neutral': 3.029}",Undefined Stress
train_09363_aligned.jpg,fear,"{'angry': 5.16, 'disgust': 0.19, 'fear': 75.342, 'happy': 0.567, 'sad': 18.283, 'surprise': 0.009, 'neutral': 0.448}",Medium Stress
train_09365_aligned.jpg,sad,"{'angry': 2.601, 'disgust': 0.0, 'fear': 0.273, 'happy': 0.377, 'sad': 83.019, 'surprise': 0.001, 'neutral': 13.729}",Undefined Stress
train_09366_aligned.jpg,neutral,"{'angry': 0.0, 'disgust': 0.0, 'fear': 0.305, 'happy': 47.126, 'sad': 0.0, 'surprise': 0.133, 'neutral': 52.436}",Low Stress
train_09367_aligned.jpg,neutral,"{'angry': 0.296, 'disgust': 0.0, 'fear': 0.061, 'happy': 12.739, 'sad': 28.054, 'surprise': 0.0, 'neutral': 58.85}",Low Stress
train_09368_aligned.jpg,sad,"{'angry': 4.223, 'disgust': 0.002, 'fear': 7.333, 'happy': 0.015, 'sad': 85.418, 'surprise': 0.0, 'neutral': 3.008}",Medium Stress
train_09369_aligned.jpg,sad,"{'angry': 0.003, 'disgust': 0.0, 'fear': 0.052, 'happy': 0.0, 'sad': 77.742, 'surprise': 0.0, 'neutral': 22.203}",Undefined Stress
train_09372_aligned.jpg,happy,"{'angry': 3.086, 'disgust': 0.009, 'fear': 23.495, 'happy': 50.645, 'sad': 3.667, 'surprise': 14.603, 'neutral': 4.494}",Low Stress
train_09373_aligned.jpg,angry,"{'angry': 63.155, 'disgust': 0.0, 'fear': 0.821, 'happy': 0.635, 'sad': 9.929, 'surprise': 0.02, 'neutral': 25.439}",High Stress
train_09374_aligned.jpg,angry,"{'angry': 74.082, 'disgust': 0.0, 'fear': 0.146, 'happy': 25.765, 'sad': 0.001, 'surprise': 0.006, 'neutral': 0.0}",High Stress
train_09375_aligned.jpg,surprise,"{'angry': 0.189, 'disgust': 0.0, 'fear': 20.882, 'happy': 0.0, 'sad': 0.0, 'surprise': 78.92, 'neutral': 0.008}",Medium Stress
train_09378_aligned.jpg,neutral,"{'angry': 8.183, 'disgust': 0.085, 'fear': 1.324, 'happy': 10.891, 'sad': 9.139, 'surprise': 0.51, 'neutral': 69.868}",Low Stress
train_09379_aligned.jpg,neutral,"{'angry': 10.099, 'disgust': 0.0, 'fear': 0.177, 'happy': 0.05, 'sad': 2.557, 'surprise': 0.367, 'neutral': 86.75}",Low Stress
train_09380_aligned.jpg,sad,"{'angry': 5.435, 'disgust': 0.072, 'fear': 42.114, 'happy': 2.33, 'sad': 42.857, 'surprise': 2.382, 'neutral': 4.81}",Undefined Stress
train_09381_aligned.jpg,fear,"{'angry': 0.068, 'disgust': 0.0, 'fear': 94.065, 'happy': 3.297, 'sad': 0.003, 'surprise': 2.566, 'neutral': 0.001}",Medium Stress
train_09382_aligned.jpg,happy,"{'angry': 0.113, 'disgust': 0.0, 'fear': 0.539, 'happy': 91.142, 'sad': 3.955, 'surprise': 3.374, 'neutral': 0.877}",Low Stress
train_09384_aligned.jpg,neutral,"{'angry': 1.994, 'disgust': 0.0, 'fear': 0.058, 'happy': 0.0, 'sad': 0.507, 'surprise': 0.09, 'neutral': 97.351}",Low Stress
train_09385_aligned.jpg,neutral,"{'angry': 6.381, 'disgust': 0.0, 'fear': 0.259, 'happy': 9.219, 'sad': 2.248, 'surprise': 0.031, 'neutral': 81.861}",Low Stress
train_09388_aligned.jpg,surprise,"{'angry': 16.043, 'disgust': 0.013, 'fear': 2.791, 'happy': 3.436, 'sad': 7.417, 'surprise': 52.39, 'neutral': 17.91}",Undefined Stress
train_09390_aligned.jpg,happy,"{'angry': 0.59, 'disgust': 0.0, 'fear': 0.0, 'happy': 48.82, 'sad': 6.132, 'surprise': 0.0, 'neutral': 44.458}",Low Stress
train_09392_aligned.jpg,neutral,"{'angry': 0.003, 'disgust': 0.0, 'fear': 0.008, 'happy': 3.653, 'sad': 13.553, 'surprise': 0.0, 'neutral': 82.783}",Low Stress
train_09393_aligned.jpg,neutral,"{'angry': 3.569, 'disgust': 0.0, 'fear': 0.016, 'happy': 0.001, 'sad': 14.713, 'surprise': 0.0, 'neutral': 81.702}",Low Stress
train_09394_aligned.jpg,neutral,"{'angry': 0.347, 'disgust': 0.0, 'fear': 0.001, 'happy': 0.002, 'sad': 6.185, 'surprise': 0.0, 'neutral': 93.465}",Low Stress
train_09395_aligned.jpg,sad,"{'angry': 1.765, 'disgust': 0.0, 'fear': 2.666, 'happy': 0.015, 'sad': 56.235, 'surprise': 0.01, 'neutral': 39.309}",Undefined Stress
train_09396_aligned.jpg,neutral,"{'angry': 3.074, 'disgust': 0.0, 'fear': 5.731, 'happy': 0.002, 'sad': 32.967, 'surprise': 0.0, 'neutral': 58.226}",Low Stress
train_09397_aligned.jpg,happy,"{'angry': 20.125, 'disgust': 0.0, 'fear': 0.02, 'happy': 38.355, 'sad': 27.485, 'surprise': 0.015, 'neutral': 14.001}",Low Stress
