file_name,dominant_emotion,emotions,stress_level
train_09787_aligned.jpg,neutral,"{'angry': 0.145, 'disgust': 0.0, 'fear': 0.096, 'happy': 31.723, 'sad': 5.153, 'surprise': 0.001, 'neutral': 62.882}",Low Stress
train_09788_aligned.jpg,neutral,"{'angry': 24.687, 'disgust': 0.0, 'fear': 0.011, 'happy': 0.0, 'sad': 7.069, 'surprise': 0.0, 'neutral': 68.233}",Low Stress
train_09792_aligned.jpg,angry,"{'angry': 44.987, 'disgust': 0.006, 'fear': 4.552, 'happy': 0.32, 'sad': 6.754, 'surprise': 0.705, 'neutral': 42.676}",High Stress
train_09793_aligned.jpg,neutral,"{'angry': 13.988, 'disgust': 0.0, 'fear': 1.68, 'happy': 0.003, 'sad': 23.143, 'surprise': 0.0, 'neutral': 61.187}",Low Stress
train_09794_aligned.jpg,neutral,"{'angry': 0.022, 'disgust': 0.0, 'fear': 0.035, 'happy': 3.797, 'sad': 0.426, 'surprise': 0.004, 'neutral': 95.717}",Low Stress
train_09795_aligned.jpg,neutral,"{'angry': 0.041, 'disgust': 0.0, 'fear': 0.033, 'happy': 0.0, 'sad': 0.085, 'surprise': 0.001, 'neutral': 99.84}",Low Stress
train_09796_aligned.jpg,angry,"{'angry': 64.292, 'disgust': 0.0, 'fear': 0.0, 'happy': 21.979, 'sad': 3.034, 'surprise': 0.0, 'neutral': 10.695}",High Stress
train_09797_aligned.jpg,neutral,"{'angry': 0.04, 'disgust': 0.0, 'fear': 0.076, 'happy': 6.348, 'sad': 0.828, 'surprise': 0.0, 'neutral': 92.707}",Low Stress
train_09798_aligned.jpg,neutral,"{'angry': 12.976, 'disgust': 0.011, 'fear': 6.85, 'happy': 0.073, 'sad': 24.27, 'surprise': 0.001, 'neutral': 55.818}",Low Stress
train_09800_aligned.jpg,neutral,"{'angry': 0.048, 'disgust': 0.0, 'fear': 0.048, 'happy': 0.0, 'sad': 0.774, 'surprise': 0.001, 'neutral': 99.129}",Low Stress
train_09801_aligned.jpg,neutral,"{'angry': 1.075, 'disgust': 0.0, 'fear': 0.086, 'happy': 1.204, 'sad': 2.687, 'surprise': 0.018, 'neutral': 94.929}",Low Stress
train_09802_aligned.jpg,neutral,"{'angry': 0.405, 'disgust': 0.0, 'fear': 0.028, 'happy': 3.106, 'sad': 0.344, 'surprise': 0.02, 'neutral': 96.097}",Low Stress
train_09803_aligned.jpg,neutral,"{'angry': 0.004, 'disgust': 0.0, 'fear': 0.037, 'happy': 0.021, 'sad': 0.701, 'surprise': 0.088, 'neutral': 99.15}",Low Stress
train_09804_aligned.jpg,angry,"{'angry': 70.872, 'disgust': 0.0, 'fear': 0.5, 'happy': 0.002, 'sad': 24.856, 'surprise': 0.0, 'neutral': 3.769}",High Stress
train_09805_aligned.jpg,neutral,"{'angry': 0.009, 'disgust': 0.0, 'fear': 0.0, 'happy': 0.0, 'sad': 0.071, 'surprise': 0.0, 'neutral': 99.92}",Low Stress
train_09806_aligned.jpg,neutral,"{'angry': 0.127, 'disgust': 0.0, 'fear': 0.01, 'happy': 0.142, 'sad': 0.767, 'surprise': 0.008, 'neutral': 98.946}",Low Stress
train_09807_aligned.jpg,neutral,"{'angry': 14.893, 'disgust': 0.0, 'fear': 1.031, 'happy': 4.125, 'sad': 19.618, 'surprise': 0.475, 'neutral': 59.858}",Low Stress
train_09809_aligned.jpg,happy,"{'angry': 0.0, 'disgust': 0.0, 'fear': 0.005, 'happy': 71.514, 'sad': 0.011, 'surprise': 0.013, 'neutral': 28.457}",Low Stress
train_09811_aligned.jpg,neutral,"{'angry': 0.58, 'disgust': 0.0, 'fear': 0.003, 'happy': 0.0, 'sad': 0.197, 'surprise': 0.0, 'neutral': 99.219}",Low Stress
train_09812_aligned.jpg,neutral,"{'angry': 0.03, 'disgust': 0.0, 'fear': 2.296, 'happy': 6.132, 'sad': 3.017, 'surprise': 0.0, 'neutral': 88.524}",Low Stress
train_09814_aligned.jpg,happy,"{'angry': 1.445, 'disgust': 0.0, 'fear': 0.0, 'happy': 77.571, 'sad': 0.17, 'surprise': 0.081, 'neutral': 20.733}",Low Stress
train_09815_aligned.jpg,neutral,"{'angry': 0.368, 'disgust': 0.0, 'fear': 0.033, 'happy': 0.894, 'sad': 6.804, 'surprise': 0.001, 'neutral': 91.901}",Low Stress
train_09816_aligned.jpg,neutral,"{'angry': 1.117, 'disgust': 0.0, 'fear': 1.76, 'happy': 0.02, 'sad': 6.615, 'surprise': 0.003, 'neutral': 90.484}",Low Stress
train_09817_aligned.jpg,neutral,"{'angry': 20.284, 'disgust': 0.0, 'fear': 8.455, 'happy': 0.257, 'sad': 9.296, 'surprise': 0.014, 'neutral': 61.695}",Low Stress
train_09818_aligned.jpg,neutral,"{'angry': 3.676, 'disgust': 0.0, 'fear': 0.615, 'happy': 0.488, 'sad': 8.691, 'surprise': 0.021, 'neutral': 86.51}",Low Stress
train_09820_aligned.jpg,angry,"{'angry': 69.474, 'disgust': 0.0, 'fear': 0.022, 'happy': 0.0, 'sad': 3.463, 'surprise': 0.003, 'neutral': 27.038}",High Stress
train_09822_aligned.jpg,neutral,"{'angry': 0.037, 'disgust': 0.0, 'fear': 0.102, 'happy': 4.736, 'sad': 0.529, 'surprise': 0.009, 'neutral': 94.588}",Low Stress
train_09823_aligned.jpg,fear,"{'angry': 0.143, 'disgust': 0.0, 'fear': 54.104, 'happy': 1.451, 'sad': 10.244, 'surprise': 0.0, 'neutral': 34.057}",Undefined Stress
train_09824_aligned.jpg,neutral,"{'angry': 0.003, 'disgust': 0.0, 'fear': 0.0, 'happy': 0.179, 'sad': 0.337, 'surprise': 0.0, 'neutral': 99.481}",Low Stress
train_09825_aligned.jpg,neutral,"{'angry': 1.403, 'disgust': 0.0, 'fear': 0.617, 'happy': 0.831, 'sad': 3.528, 'surprise': 0.005, 'neutral': 93.616}",Low Stress
train_09827_aligned.jpg,neutral,"{'angry': 0.095, 'disgust': 0.0, 'fear': 0.72, 'happy': 4.134, 'sad': 0.528, 'surprise': 0.022, 'neutral': 94.5}",Low Stress
train_09828_aligned.jpg,neutral,"{'angry': 5.403, 'disgust': 0.0, 'fear': 0.013, 'happy': 0.001, 'sad': 1.304, 'surprise': 0.003, 'neutral': 93.277}",Low Stress
train_09829_aligned.jpg,neutral,"{'angry': 0.906, 'disgust': 0.0, 'fear': 0.789, 'happy': 0.015, 'sad': 2.469, 'surprise': 0.0, 'neutral': 95.821}",Low Stress
train_09833_aligned.jpg,neutral,"{'angry': 17.416, 'disgust': 0.0, 'fear': 18.146, 'happy': 0.032, 'sad': 14.098, 'surprise': 0.13, 'neutral': 50.178}",Low Stress
train_09834_aligned.jpg,sad,"{'angry': 1.526, 'disgust': 0.0, 'fear': 0.191, 'happy': 0.002, 'sad': 91.694, 'surprise': 0.0, 'neutral': 6.587}",Medium Stress
train_09835_aligned.jpg,angry,"{'angry': 43.813, 'disgust': 0.0, 'fear': 12.531, 'happy': 0.073, 'sad': 9.634, 'surprise': 0.939, 'neutral': 33.01}",High Stress
train_09837_aligned.jpg,neutral,"{'angry': 0.575, 'disgust': 0.0, 'fear': 0.001, 'happy': 0.0, 'sad': 1.451, 'surprise': 0.0, 'neutral': 97.974}",Low Stress
train_09838_aligned.jpg,neutral,"{'angry': 0.002, 'disgust': 0.0, 'fear': 0.207, 'happy': 0.167, 'sad': 0.06, 'surprise': 0.0, 'neutral': 99.564}",Low Stress
train_09839_aligned.jpg,neutral,"{'angry': 4.866, 'disgust': 0.0, 'fear': 1.238, 'happy': 0.0, 'sad': 3.704, 'surprise': 0.001, 'neutral': 90.191}",Low Stress
train_09841_aligned.jpg,fear,"{'angry': 13.164, 'disgust': 0.0, 'fear': 37.952, 'happy': 14.27, 'sad': 1.053, 'surprise': 1.379, 'neutral': 32.182}",Undefined Stress
train_09842_aligned.jpg,happy,"{'angry': 0.084, 'disgust': 0.0, 'fear': 0.05, 'happy': 52.981, 'sad': 0.205, 'surprise': 0.049, 'neutral': 46.631}",Low Stress
train_09849_aligned.jpg,neutral,"{'angry': 0.262, 'disgust': 0.0, 'fear': 0.003, 'happy': 2.076, 'sad': 0.75, 'surprise': 0.006, 'neutral': 96.904}",Low Stress
train_09850_aligned.jpg,neutral,"{'angry': 0.066, 'disgust': 0.0, 'fear': 0.195, 'happy': 19.471, 'sad': 0.129, 'surprise': 0.041, 'neutral': 80.097}",Low Stress
train_09851_aligned.jpg,happy,"{'angry': 0.0, 'disgust': 0.0, 'fear': 0.0, 'happy': 95.056, 'sad': 0.001, 'surprise': 0.0, 'neutral': 4.944}",Low Stress
train_09852_aligned.jpg,surprise,"{'angry': 10.411, 'disgust': 0.0, 'fear': 3.244, 'happy': 10.32, 'sad': 3.389, 'surprise': 71.771, 'neutral': 0.866}",Undefined Stress
train_09853_aligned.jpg,fear,"{'angry': 7.647, 'disgust': 0.005, 'fear': 82.921, 'happy': 0.699, 'sad': 7.349, 'surprise': 0.082, 'neutral': 1.297}",Medium Stress
train_09854_aligned.jpg,happy,"{'angry': 14.043, 'disgust': 0.0, 'fear': 0.032, 'happy': 68.222, 'sad': 0.041, 'surprise': 0.719, 'neutral': 16.943}",Low Stress
train_09857_aligned.jpg,neutral,"{'angry': 6.169, 'disgust': 0.0, 'fear': 4.857, 'happy': 0.011, 'sad': 10.335, 'surprise': 0.002, 'neutral': 78.627}",Low Stress
train_09858_aligned.jpg,neutral,"{'angry': 0.002, 'disgust': 0.0, 'fear': 0.005, 'happy': 0.0, 'sad': 0.116, 'surprise': 0.0, 'neutral': 99.876}",Low Stress
train_09859_aligned.jpg,neutral,"{'angry': 13.335, 'disgust': 0.0, 'fear': 0.038, 'happy': 0.492, 'sad': 4.044, 'surprise': 0.025, 'neutral': 82.066}",Low Stress
train_09860_aligned.jpg,neutral,"{'angry': 6.52, 'disgust': 0.0, 'fear': 3.008, 'happy': 0.1, 'sad': 13.656, 'surprise': 0.023, 'neutral': 76.694}",Low Stress
train_09861_aligned.jpg,neutral,"{'angry': 2.73, 'disgust': 0.003, 'fear': 24.824, 'happy': 0.011, 'sad': 28.179, 'surprise': 0.68, 'neutral': 43.574}",Undefined Stress
train_09862_aligned.jpg,sad,"{'angry': 29.913, 'disgust': 0.002, 'fear': 0.639, 'happy': 0.001, 'sad': 69.431, 'surprise': 0.0, 'neutral': 0.015}",Undefined Stress
train_09863_aligned.jpg,neutral,"{'angry': 31.326, 'disgust': 0.0, 'fear': 0.05, 'happy': 0.607, 'sad': 5.619, 'surprise': 4.359, 'neutral': 58.039}",Low Stress
train_09864_aligned.jpg,sad,"{'angry': 3.851, 'disgust': 0.0, 'fear': 30.378, 'happy': 1.421, 'sad': 62.126, 'surprise': 1.633, 'neutral': 0.591}",Medium Stress
train_09865_aligned.jpg,neutral,"{'angry': 0.018, 'disgust': 0.0, 'fear': 0.102, 'happy': 4.56, 'sad': 0.467, 'surprise': 0.007, 'neutral': 94.845}",Low Stress
train_09867_aligned.jpg,happy,"{'angry': 0.971, 'disgust': 0.0, 'fear': 0.479, 'happy': 75.008, 'sad': 17.527, 'surprise': 0.006, 'neutral': 6.009}",Low Stress
train_09868_aligned.jpg,neutral,"{'angry': 1.167, 'disgust': 0.002, 'fear': 4.222, 'happy': 0.15, 'sad': 19.878, 'surprise': 0.033, 'neutral': 74.548}",Low Stress
train_09869_aligned.jpg,neutral,"{'angry': 0.108, 'disgust': 0.0, 'fear': 0.042, 'happy': 0.011, 'sad': 1.27, 'surprise': 0.012, 'neutral': 98.557}",Low Stress
train_09871_aligned.jpg,fear,"{'angry': 5.029, 'disgust': 0.007, 'fear': 79.201, 'happy': 0.003, 'sad': 7.318, 'surprise': 0.005, 'neutral': 8.436}",Undefined Stress
train_09872_aligned.jpg,fear,"{'angry': 0.378, 'disgust': 0.001, 'fear': 61.662, 'happy': 0.196, 'sad': 13.017, 'surprise': 0.0, 'neutral': 24.747}",Undefined Stress
train_09873_aligned.jpg,angry,"{'angry': 72.3, 'disgust': 0.0, 'fear': 2.681, 'happy': 0.387, 'sad': 13.217, 'surprise': 0.005, 'neutral': 11.41}",High Stress
train_09874_aligned.jpg,sad,"{'angry': 15.725, 'disgust': 0.0, 'fear': 24.565, 'happy': 0.007, 'sad': 59.063, 'surprise': 0.0, 'neutral': 0.639}",Undefined Stress
train_09875_aligned.jpg,neutral,"{'angry': 1.251, 'disgust': 0.0, 'fear': 0.463, 'happy': 0.035, 'sad': 14.359, 'surprise': 0.001, 'neutral': 83.89}",Low Stress
train_09876_aligned.jpg,angry,"{'angry': 99.875, 'disgust': 0.0, 'fear': 0.002, 'happy': 0.006, 'sad': 0.08, 'surprise': 0.0, 'neutral': 0.036}",High Stress
train_09877_aligned.jpg,angry,"{'angry': 62.945, 'disgust': 17.679, 'fear': 10.726, 'happy': 0.017, 'sad': 8.485, 'surprise': 0.006, 'neutral': 0.143}",High Stress
train_09879_aligned.jpg,neutral,"{'angry': 0.108, 'disgust': 0.0, 'fear': 0.03, 'happy': 0.0, 'sad': 0.096, 'surprise': 0.005, 'neutral': 99.76}",Low Stress
train_09881_aligned.jpg,neutral,"{'angry': 0.028, 'disgust': 0.0, 'fear': 0.0, 'happy': 0.012, 'sad': 0.017, 'surprise': 0.0, 'neutral': 99.943}",Low Stress
train_09882_aligned.jpg,neutral,"{'angry': 0.0, 'disgust': 0.0, 'fear': 0.0, 'happy': 0.0, 'sad': 0.003, 'surprise': 0.0, 'neutral': 99.997}",Low Stress
train_09883_aligned.jpg,neutral,"{'angry': 2.08, 'disgust': 0.001, 'fear': 0.087, 'happy': 16.79, 'sad': 29.194, 'surprise': 0.0, 'neutral': 51.849}",Low Stress
train_09884_aligned.jpg,neutral,"{'angry': 1.273, 'disgust': 0.0, 'fear': 3.173, 'happy': 0.061, 'sad': 36.134, 'surprise': 0.004, 'neutral': 59.354}",Low Stress
train_09885_aligned.jpg,angry,"{'angry': 89.808, 'disgust': 0.0, 'fear': 0.087, 'happy': 5.398, 'sad': 1.533, 'surprise': 0.003, 'neutral': 3.171}",High Stress
train_09887_aligned.jpg,neutral,"{'angry': 0.088, 'disgust': 0.0, 'fear': 0.14, 'happy': 0.012, 'sad': 1.119, 'surprise': 0.037, 'neutral': 98.603}",Low Stress
train_09889_aligned.jpg,neutral,"{'angry': 0.299, 'disgust': 0.0, 'fear': 0.874, 'happy': 2.152, 'sad': 9.516, 'surprise': 0.006, 'neutral': 87.153}",Low Stress
train_09890_aligned.jpg,sad,"{'angry': 0.848, 'disgust': 0.0, 'fear': 10.513, 'happy': 5.926, 'sad': 75.516, 'surprise': 0.001, 'neutral': 7.195}",Undefined Stress
train_09892_aligned.jpg,neutral,"{'angry': 0.007, 'disgust': 0.0, 'fear': 0.004, 'happy': 46.808, 'sad': 0.238, 'surprise': 0.011, 'neutral': 52.933}",Low Stress
train_09894_aligned.jpg,neutral,"{'angry': 0.071, 'disgust': 0.0, 'fear': 0.931, 'happy': 0.008, 'sad': 4.948, 'surprise': 0.001, 'neutral': 94.041}",Low Stress
train_09895_aligned.jpg,surprise,"{'angry': 0.299, 'disgust': 0.0, 'fear': 10.138, 'happy': 0.027, 'sad': 0.009, 'surprise': 87.663, 'neutral': 1.863}",Medium Stress
train_09896_aligned.jpg,neutral,"{'angry': 0.058, 'disgust': 0.0, 'fear': 0.0, 'happy': 0.008, 'sad': 0.217, 'surprise': 0.0, 'neutral': 99.717}",Low Stress
train_09898_aligned.jpg,neutral,"{'angry': 2.469, 'disgust': 0.0, 'fear': 0.01, 'happy': 0.003, 'sad': 3.383, 'surprise': 0.0, 'neutral': 94.135}",Low Stress
train_09899_aligned.jpg,neutral,"{'angry': 1.875, 'disgust': 0.0, 'fear': 0.0, 'happy': 0.0, 'sad': 0.064, 'surprise': 0.0, 'neutral': 98.061}",Low Stress
train_09901_aligned.jpg,happy,"{'angry': 0.03, 'disgust': 0.0, 'fear': 0.006, 'happy': 95.459, 'sad': 3.489, 'surprise': 0.104, 'neutral': 0.912}",Low Stress
train_09902_aligned.jpg,angry,"{'angry': 69.342, 'disgust': 0.0, 'fear': 0.0, 'happy': 0.02, 'sad': 0.037, 'surprise': 0.0, 'neutral': 30.601}",High Stress
train_09903_aligned.jpg,neutral,"{'angry': 0.345, 'disgust': 0.0, 'fear': 5.722, 'happy': 0.004, 'sad': 23.418, 'surprise': 0.007, 'neutral': 70.504}",Low Stress
train_09904_aligned.jpg,surprise,"{'angry': 2.875, 'disgust': 0.0, 'fear': 32.468, 'happy': 14.364, 'sad': 0.337, 'surprise': 36.441, 'neutral': 13.515}",Undefined Stress
train_09906_aligned.jpg,neutral,"{'angry': 1.828, 'disgust': 0.0, 'fear': 0.044, 'happy': 0.019, 'sad': 5.037, 'surprise': 0.0, 'neutral': 93.072}",Low Stress
train_09907_aligned.jpg,neutral,"{'angry': 0.078, 'disgust': 0.0, 'fear': 0.013, 'happy': 0.042, 'sad': 0.246, 'surprise': 0.002, 'neutral': 99.619}",Low Stress
train_09908_aligned.jpg,neutral,"{'angry': 19.386, 'disgust': 0.0, 'fear': 1.753, 'happy': 0.174, 'sad': 15.319, 'surprise': 0.003, 'neutral': 63.366}",Low Stress
train_09910_aligned.jpg,neutral,"{'angry': 0.078, 'disgust': 0.0, 'fear': 13.816, 'happy': 0.01, 'sad': 0.885, 'surprise': 0.004, 'neutral': 85.208}",Low Stress
train_09911_aligned.jpg,neutral,"{'angry': 0.0, 'disgust': 0.0, 'fear': 0.038, 'happy': 0.0, 'sad': 0.165, 'surprise': 0.0, 'neutral': 99.796}",Low Stress
train_09912_aligned.jpg,neutral,"{'angry': 0.022, 'disgust': 0.0, 'fear': 0.0, 'happy': 0.001, 'sad': 0.078, 'surprise': 0.0, 'neutral': 99.898}",Low Stress
train_09914_aligned.jpg,neutral,"{'angry': 1.094, 'disgust': 0.001, 'fear': 18.861, 'happy': 0.205, 'sad': 4.195, 'surprise': 0.003, 'neutral': 75.641}",Low Stress
train_09915_aligned.jpg,angry,"{'angry': 72.188, 'disgust': 0.072, 'fear': 11.09, 'happy': 0.002, 'sad': 15.481, 'surprise': 0.003, 'neutral': 1.164}",High Stress
train_09917_aligned.jpg,neutral,"{'angry': 0.018, 'disgust': 0.0, 'fear': 0.0, 'happy': 0.003, 'sad': 0.016, 'surprise': 0.0, 'neutral': 99.963}",Low Stress
train_09918_aligned.jpg,neutral,"{'angry': 0.022, 'disgust': 0.0, 'fear': 0.009, 'happy': 25.109, 'sad': 4.049, 'surprise': 0.001, 'neutral': 70.81}",Low Stress
train_09919_aligned.jpg,angry,"{'angry': 45.463, 'disgust': 0.01, 'fear': 7.237, 'happy': 0.45, 'sad': 32.517, 'surprise': 0.145, 'neutral': 14.178}",High Stress
train_09920_aligned.jpg,neutral,"{'angry': 1.955, 'disgust': 0.005, 'fear': 22.796, 'happy': 1.849, 'sad': 16.045, 'surprise': 0.035, 'neutral': 57.314}",Low Stress
train_09921_aligned.jpg,neutral,"{'angry': 7.472, 'disgust': 0.0, 'fear': 0.072, 'happy': 0.508, 'sad': 0.678, 'surprise': 0.005, 'neutral': 91.266}",Low Stress
train_09922_aligned.jpg,neutral,"{'angry': 1.095, 'disgust': 0.0, 'fear': 0.001, 'happy': 0.057, 'sad': 0.119, 'surprise': 0.0, 'neutral': 98.728}",Low Stress
train_09923_aligned.jpg,neutral,"{'angry': 0.0, 'disgust': 0.0, 'fear': 0.0, 'happy': 0.009, 'sad': 0.0, 'surprise': 0.001, 'neutral': 99.99}",Low Stress
train_09924_aligned.jpg,neutral,"{'angry': 28.121, 'disgust': 0.0, 'fear': 0.039, 'happy': 0.009, 'sad': 10.181, 'surprise': 0.0, 'neutral': 61.651}",Low Stress
train_09925_aligned.jpg,neutral,"{'angry': 4.658, 'disgust': 0.0, 'fear': 0.185, 'happy': 6.287, 'sad': 1.13, 'surprise': 0.016, 'neutral': 87.725}",Low Stress
train_09926_aligned.jpg,sad,"{'angry': 13.811, 'disgust': 0.014, 'fear': 12.441, 'happy': 0.829, 'sad': 45.915, 'surprise': 0.004, 'neutral': 26.985}",Undefined Stress
train_09928_aligned.jpg,neutral,"{'angry': 0.526, 'disgust': 0.002, 'fear': 0.516, 'happy': 10.366, 'sad': 3.452, 'surprise': 0.001, 'neutral': 85.136}",Low Stress
train_09929_aligned.jpg,neutral,"{'angry': 0.001, 'disgust': 0.0, 'fear': 0.005, 'happy': 9.168, 'sad': 0.046, 'surprise': 0.002, 'neutral': 90.777}",Low Stress
train_09930_aligned.jpg,neutral,"{'angry': 1.954, 'disgust': 0.0, 'fear': 17.489, 'happy': 0.666, 'sad': 2.443, 'surprise': 0.6, 'neutral': 76.848}",Low Stress
train_09931_aligned.jpg,neutral,"{'angry': 0.006, 'disgust': 0.0, 'fear': 0.005, 'happy': 0.0, 'sad': 0.453, 'surprise': 0.0, 'neutral': 99.535}",Low Stress
train_09932_aligned.jpg,neutral,"{'angry': 14.17, 'disgust': 0.0, 'fear': 0.001, 'happy': 0.117, 'sad': 11.17, 'surprise': 0.024, 'neutral': 74.519}",Low Stress
train_09934_aligned.jpg,neutral,"{'angry': 0.07, 'disgust': 0.0, 'fear': 0.077, 'happy': 0.011, 'sad': 0.587, 'surprise': 0.12, 'neutral': 99.135}",Low Stress
train_09935_aligned.jpg,fear,"{'angry': 2.627, 'disgust': 0.007, 'fear': 52.439, 'happy': 0.049, 'sad': 11.552, 'surprise': 0.001, 'neutral': 33.326}",Undefined Stress
train_09936_aligned.jpg,neutral,"{'angry': 0.667, 'disgust': 0.0, 'fear': 0.003, 'happy': 1.671, 'sad': 1.736, 'surprise': 0.0, 'neutral': 95.924}",Low Stress
train_09937_aligned.jpg,happy,"{'angry': 0.015, 'disgust': 0.0, 'fear': 0.0, 'happy': 89.917, 'sad': 0.0, 'surprise': 0.004, 'neutral': 10.063}",Low Stress
train_09938_aligned.jpg,neutral,"{'angry': 0.0, 'disgust': 0.0, 'fear': 0.083, 'happy': 0.018, 'sad': 0.347, 'surprise': 0.0, 'neutral': 99.552}",Low Stress
train_09940_aligned.jpg,happy,"{'angry': 0.006, 'disgust': 0.0, 'fear': 0.0, 'happy': 96.779, 'sad': 1.055, 'surprise': 0.022, 'neutral': 2.138}",Low Stress
train_09941_aligned.jpg,neutral,"{'angry': 0.003, 'disgust': 0.0, 'fear': 29.684, 'happy': 14.492, 'sad': 0.096, 'surprise': 0.001, 'neutral': 55.724}",Low Stress
train_09942_aligned.jpg,neutral,"{'angry': 16.41, 'disgust': 0.0, 'fear': 0.066, 'happy': 0.035, 'sad': 12.7, 'surprise': 0.0, 'neutral': 70.789}",Low Stress
train_09944_aligned.jpg,neutral,"{'angry': 0.064, 'disgust': 0.0, 'fear': 0.0, 'happy': 0.971, 'sad': 0.065, 'surprise': 0.0, 'neutral': 98.9}",Low Stress
train_09945_aligned.jpg,neutral,"{'angry': 10.742, 'disgust': 0.012, 'fear': 8.757, 'happy': 0.027, 'sad': 3.111, 'surprise': 0.003, 'neutral': 77.349}",Low Stress
train_09946_aligned.jpg,neutral,"{'angry': 7.451, 'disgust': 0.0, 'fear': 0.343, 'happy': 0.075, 'sad': 13.595, 'surprise': 0.001, 'neutral': 78.534}",Low Stress
train_09947_aligned.jpg,neutral,"{'angry': 22.17, 'disgust': 0.0, 'fear': 0.334, 'happy': 0.037, 'sad': 6.915, 'surprise': 0.001, 'neutral': 70.543}",Low Stress
train_09948_aligned.jpg,neutral,"{'angry': 0.0, 'disgust': 0.0, 'fear': 0.003, 'happy': 0.028, 'sad': 1.506, 'surprise': 0.0, 'neutral': 98.463}",Low Stress
train_09949_aligned.jpg,neutral,"{'angry': 27.501, 'disgust': 0.0, 'fear': 0.0, 'happy': 0.09, 'sad': 0.002, 'surprise': 0.001, 'neutral': 72.406}",Low Stress
train_09951_aligned.jpg,happy,"{'angry': 0.0, 'disgust': 0.0, 'fear': 0.0, 'happy': 99.882, 'sad': 0.0, 'surprise': 0.0, 'neutral': 0.118}",Low Stress
train_09952_aligned.jpg,neutral,"{'angry': 0.0, 'disgust': 0.0, 'fear': 0.0, 'happy': 0.0, 'sad': 0.005, 'surprise': 0.0, 'neutral': 99.995}",Low Stress
train_09954_aligned.jpg,neutral,"{'angry': 0.073, 'disgust': 0.0, 'fear': 0.015, 'happy': 0.0, 'sad': 0.561, 'surprise': 0.0, 'neutral': 99.35}",Low Stress
train_09955_aligned.jpg,neutral,"{'angry': 10.409, 'disgust': 0.001, 'fear': 0.137, 'happy': 1.621, 'sad': 36.785, 'surprise': 0.032, 'neutral': 51.016}",Low Stress
train_09956_aligned.jpg,neutral,"{'angry': 0.205, 'disgust': 0.0, 'fear': 0.005, 'happy': 0.009, 'sad': 0.521, 'surprise': 0.001, 'neutral': 99.259}",Low Stress
train_09957_aligned.jpg,neutral,"{'angry': 0.953, 'disgust': 0.0, 'fear': 0.071, 'happy': 0.031, 'sad': 1.834, 'surprise': 0.0, 'neutral': 97.11}",Low Stress
train_09958_aligned.jpg,neutral,"{'angry': 6.553, 'disgust': 0.0, 'fear': 1.478, 'happy': 2.165, 'sad': 13.326, 'surprise': 0.042, 'neutral': 76.435}",Low Stress
train_09959_aligned.jpg,sad,"{'angry': 4.973, 'disgust': 0.0, 'fear': 31.049, 'happy': 0.198, 'sad': 37.571, 'surprise': 0.002, 'neutral': 26.206}",Undefined Stress
train_09961_aligned.jpg,neutral,"{'angry': 8.32, 'disgust': 0.0, 'fear': 0.006, 'happy': 0.0, 'sad': 9.035, 'surprise': 0.0, 'neutral': 82.639}",Low Stress
train_09963_aligned.jpg,neutral,"{'angry': 7.617, 'disgust': 0.0, 'fear': 1.203, 'happy': 0.053, 'sad': 10.095, 'surprise': 0.012, 'neutral': 81.019}",Low Stress
train_09964_aligned.jpg,angry,"{'angry': 99.796, 'disgust': 0.0, 'fear': 0.198, 'happy': 0.0, 'sad': 0.006, 'surprise': 0.0, 'neutral': 0.0}",High Stress
train_09965_aligned.jpg,neutral,"{'angry': 0.096, 'disgust': 0.0, 'fear': 0.003, 'happy': 0.003, 'sad': 0.133, 'surprise': 0.0, 'neutral': 99.766}",Low Stress
train_09967_aligned.jpg,happy,"{'angry': 0.002, 'disgust': 0.0, 'fear': 0.015, 'happy': 92.449, 'sad': 0.002, 'surprise': 0.287, 'neutral': 7.244}",Low Stress
train_09968_aligned.jpg,fear,"{'angry': 2.392, 'disgust': 0.001, 'fear': 88.697, 'happy': 1.379, 'sad': 1.529, 'surprise': 2.22, 'neutral': 3.781}",Medium Stress
train_09969_aligned.jpg,neutral,"{'angry': 0.151, 'disgust': 0.0, 'fear': 3.378, 'happy': 1.382, 'sad': 2.451, 'surprise': 0.228, 'neutral': 92.408}",Low Stress
train_09970_aligned.jpg,neutral,"{'angry': 0.768, 'disgust': 0.0, 'fear': 0.181, 'happy': 1.578, 'sad': 0.886, 'surprise': 0.008, 'neutral': 96.58}",Low Stress
train_09971_aligned.jpg,neutral,"{'angry': 2.876, 'disgust': 0.0, 'fear': 0.0, 'happy': 0.0, 'sad': 0.957, 'surprise': 0.0, 'neutral': 96.167}",Low Stress
train_09972_aligned.jpg,fear,"{'angry': 1.303, 'disgust': 0.0, 'fear': 52.641, 'happy': 0.001, 'sad': 23.424, 'surprise': 0.536, 'neutral': 22.096}",Undefined Stress
train_09973_aligned.jpg,angry,"{'angry': 93.578, 'disgust': 0.153, 'fear': 5.044, 'happy': 0.021, 'sad': 1.203, 'surprise': 0.0, 'neutral': 0.001}",High Stress
train_09975_aligned.jpg,fear,"{'angry': 23.432, 'disgust': 0.026, 'fear': 64.195, 'happy': 0.077, 'sad': 4.803, 'surprise': 0.071, 'neutral': 7.395}",Undefined Stress
