file_name,dominant_emotion,emotions,stress_level
train_00607_aligned.jpg,happy,"{'angry': 0.013, 'disgust': 0.0, 'fear': 0.021, 'happy': 99.885, 'sad': 0.0, 'surprise': 0.003, 'neutral': 0.077}",Low Stress
train_00627_aligned.jpg,neutral,"{'angry': 0.056, 'disgust': 0.0, 'fear': 0.013, 'happy': 35.558, 'sad': 0.669, 'surprise': 0.065, 'neutral': 63.639}",Low Stress
train_00698_aligned.jpg,happy,"{'angry': 0.372, 'disgust': 0.0, 'fear': 0.001, 'happy': 74.867, 'sad': 3.115, 'surprise': 0.003, 'neutral': 21.643}",Low Stress
train_00739_aligned.jpg,sad,"{'angry': 3.165, 'disgust': 0.0, 'fear': 0.038, 'happy': 0.001, 'sad': 76.751, 'surprise': 0.0, 'neutral': 20.046}",Undefined Stress
train_00765_aligned.jpg,sad,"{'angry': 0.182, 'disgust': 0.009, 'fear': 4.286, 'happy': 0.039, 'sad': 94.897, 'surprise': 0.0, 'neutral': 0.589}",Medium Stress
train_00826_aligned.jpg,happy,"{'angry': 19.693, 'disgust': 0.0, 'fear': 0.148, 'happy': 77.262, 'sad': 1.402, 'surprise': 0.0, 'neutral': 1.495}",Low Stress
train_00893_aligned.jpg,angry,"{'angry': 85.637, 'disgust': 0.0, 'fear': 4.921, 'happy': 0.0, 'sad': 9.308, 'surprise': 0.0, 'neutral': 0.133}",High Stress
train_00907_aligned.jpg,angry,"{'angry': 99.84, 'disgust': 0.0, 'fear': 0.15, 'happy': 0.009, 'sad': 0.001, 'surprise': 0.0, 'neutral': 0.0}",High Stress
train_00975_aligned.jpg,neutral,"{'angry': 8.244, 'disgust': 0.0, 'fear': 0.173, 'happy': 0.053, 'sad': 17.055, 'surprise': 0.0, 'neutral': 74.474}",Low Stress
train_01007_aligned.jpg,neutral,"{'angry': 2.254, 'disgust': 0.004, 'fear': 0.112, 'happy': 16.562, 'sad': 20.402, 'surprise': 0.003, 'neutral': 60.663}",Low Stress
train_01050_aligned.jpg,happy,"{'angry': 12.961, 'disgust': 0.0, 'fear': 1.215, 'happy': 84.499, 'sad': 0.635, 'surprise': 0.03, 'neutral': 0.661}",Low Stress
train_01055_aligned.jpg,sad,"{'angry': 43.838, 'disgust': 0.002, 'fear': 1.66, 'happy': 0.018, 'sad': 54.033, 'surprise': 0.0, 'neutral': 0.449}",High Stress
train_01069_aligned.jpg,neutral,"{'angry': 0.09, 'disgust': 0.0, 'fear': 0.0, 'happy': 0.0, 'sad': 2.355, 'surprise': 0.0, 'neutral': 97.555}",Low Stress
train_01097_aligned.jpg,angry,"{'angry': 44.987, 'disgust': 0.333, 'fear': 32.861, 'happy': 0.011, 'sad': 20.632, 'surprise': 0.207, 'neutral': 0.969}",High Stress
train_01147_aligned.jpg,angry,"{'angry': 46.42, 'disgust': 1.96, 'fear': 38.963, 'happy': 0.007, 'sad': 9.511, 'surprise': 0.001, 'neutral': 3.138}",High Stress
train_01249_aligned.jpg,neutral,"{'angry': 0.014, 'disgust': 0.0, 'fear': 0.0, 'happy': 1.297, 'sad': 13.645, 'surprise': 0.0, 'neutral': 85.044}",Low Stress
train_01310_aligned.jpg,angry,"{'angry': 79.388, 'disgust': 0.751, 'fear': 2.419, 'happy': 9.845, 'sad': 4.304, 'surprise': 1.341, 'neutral': 1.952}",High Stress
train_01313_aligned.jpg,happy,"{'angry': 2.811, 'disgust': 0.0, 'fear': 0.097, 'happy': 88.436, 'sad': 0.163, 'surprise': 0.001, 'neutral': 8.492}",Low Stress
train_01321_aligned.jpg,happy,"{'angry': 0.097, 'disgust': 0.041, 'fear': 0.121, 'happy': 99.249, 'sad': 0.485, 'surprise': 0.002, 'neutral': 0.005}",Low Stress
train_01327_aligned.jpg,angry,"{'angry': 99.976, 'disgust': 0.0, 'fear': 0.0, 'happy': 0.0, 'sad': 0.022, 'surprise': 0.0, 'neutral': 0.002}",High Stress
train_01343_aligned.jpg,neutral,"{'angry': 0.618, 'disgust': 0.0, 'fear': 0.641, 'happy': 6.228, 'sad': 8.486, 'surprise': 0.002, 'neutral': 84.025}",Low Stress
train_01347_aligned.jpg,sad,"{'angry': 0.449, 'disgust': 0.0, 'fear': 0.16, 'happy': 6.772, 'sad': 92.52, 'surprise': 0.0, 'neutral': 0.098}",Medium Stress
train_01355_aligned.jpg,neutral,"{'angry': 6.48, 'disgust': 0.025, 'fear': 1.035, 'happy': 8.838, 'sad': 11.966, 'surprise': 0.009, 'neutral': 71.647}",Low Stress
train_01367_aligned.jpg,neutral,"{'angry': 40.592, 'disgust': 0.0, 'fear': 4.643, 'happy': 0.204, 'sad': 13.85, 'surprise': 0.053, 'neutral': 40.658}",High Stress
train_01432_aligned.jpg,neutral,"{'angry': 0.261, 'disgust': 0.0, 'fear': 2.061, 'happy': 0.609, 'sad': 7.549, 'surprise': 0.0, 'neutral': 89.52}",Low Stress
train_01482_aligned.jpg,angry,"{'angry': 44.442, 'disgust': 0.0, 'fear': 9.483, 'happy': 31.248, 'sad': 4.991, 'surprise': 0.001, 'neutral': 9.834}",Low Stress
train_01489_aligned.jpg,neutral,"{'angry': 4.547, 'disgust': 0.019, 'fear': 0.773, 'happy': 3.058, 'sad': 12.103, 'surprise': 0.066, 'neutral': 79.435}",Low Stress
train_01490_aligned.jpg,sad,"{'angry': 1.341, 'disgust': 2.954, 'fear': 15.167, 'happy': 0.217, 'sad': 77.489, 'surprise': 0.011, 'neutral': 2.822}",Medium Stress
train_01570_aligned.jpg,sad,"{'angry': 28.998, 'disgust': 0.036, 'fear': 19.838, 'happy': 0.112, 'sad': 48.971, 'surprise': 0.001, 'neutral': 2.045}",Undefined Stress
train_01576_aligned.jpg,happy,"{'angry': 0.006, 'disgust': 0.0, 'fear': 0.008, 'happy': 98.754, 'sad': 0.842, 'surprise': 0.004, 'neutral': 0.386}",Low Stress
train_01598_aligned.jpg,happy,"{'angry': 0.666, 'disgust': 0.0, 'fear': 5.055, 'happy': 93.656, 'sad': 0.309, 'surprise': 0.086, 'neutral': 0.228}",Low Stress
train_01640_aligned.jpg,neutral,"{'angry': 4.328, 'disgust': 0.0, 'fear': 1.822, 'happy': 0.124, 'sad': 1.884, 'surprise': 0.005, 'neutral': 91.836}",Low Stress
train_01644_aligned.jpg,sad,"{'angry': 1.522, 'disgust': 0.0, 'fear': 0.721, 'happy': 0.011, 'sad': 90.469, 'surprise': 0.0, 'neutral': 7.277}",Medium Stress
train_01718_aligned.jpg,happy,"{'angry': 0.0, 'disgust': 0.0, 'fear': 0.001, 'happy': 72.403, 'sad': 0.006, 'surprise': 0.006, 'neutral': 27.584}",Low Stress
train_01729_aligned.jpg,neutral,"{'angry': 0.0, 'disgust': 0.0, 'fear': 0.016, 'happy': 0.005, 'sad': 0.01, 'surprise': 0.0, 'neutral': 99.97}",Low Stress
train_01792_aligned.jpg,happy,"{'angry': 18.305, 'disgust': 0.0, 'fear': 0.552, 'happy': 76.306, 'sad': 1.79, 'surprise': 0.013, 'neutral': 3.034}",Low Stress
train_01823_aligned.jpg,angry,"{'angry': 72.765, 'disgust': 0.0, 'fear': 0.007, 'happy': 0.022, 'sad': 5.039, 'surprise': 0.0, 'neutral': 22.167}",High Stress
train_01863_aligned.jpg,neutral,"{'angry': 0.116, 'disgust': 0.0, 'fear': 0.0, 'happy': 0.0, 'sad': 0.227, 'surprise': 0.0, 'neutral': 99.656}",Low Stress
train_01874_aligned.jpg,neutral,"{'angry': 0.152, 'disgust': 0.0, 'fear': 0.015, 'happy': 0.037, 'sad': 0.204, 'surprise': 0.245, 'neutral': 99.347}",Low Stress
train_01889_aligned.jpg,angry,"{'angry': 59.003, 'disgust': 0.0, 'fear': 0.041, 'happy': 40.498, 'sad': 0.143, 'surprise': 0.0, 'neutral': 0.315}",Low Stress
train_01893_aligned.jpg,happy,"{'angry': 0.917, 'disgust': 0.0, 'fear': 0.009, 'happy': 86.526, 'sad': 0.085, 'surprise': 0.151, 'neutral': 12.312}",Low Stress
train_01968_aligned.jpg,happy,"{'angry': 1.265, 'disgust': 0.0, 'fear': 0.0, 'happy': 98.732, 'sad': 0.0, 'surprise': 0.0, 'neutral': 0.003}",Low Stress
train_02062_aligned.jpg,angry,"{'angry': 85.659, 'disgust': 0.005, 'fear': 4.011, 'happy': 0.09, 'sad': 9.044, 'surprise': 0.016, 'neutral': 1.174}",High Stress
train_02073_aligned.jpg,happy,"{'angry': 0.663, 'disgust': 0.001, 'fear': 14.122, 'happy': 56.88, 'sad': 1.761, 'surprise': 0.116, 'neutral': 26.457}",Low Stress
train_02111_aligned.jpg,happy,"{'angry': 0.0, 'disgust': 0.0, 'fear': 0.0, 'happy': 99.994, 'sad': 0.0, 'surprise': 0.0, 'neutral': 0.005}",Low Stress
train_02129_aligned.jpg,neutral,"{'angry': 12.405, 'disgust': 0.0, 'fear': 0.0, 'happy': 0.0, 'sad': 2.751, 'surprise': 0.0, 'neutral': 84.843}",Low Stress
train_02385_aligned.jpg,neutral,"{'angry': 14.788, 'disgust': 0.012, 'fear': 5.976, 'happy': 1.216, 'sad': 27.15, 'surprise': 0.935, 'neutral': 49.923}",Undefined Stress
train_02470_aligned.jpg,happy,"{'angry': 27.152, 'disgust': 0.299, 'fear': 19.915, 'happy': 50.234, 'sad': 1.457, 'surprise': 0.707, 'neutral': 0.236}",Low Stress
train_02523_aligned.jpg,happy,"{'angry': 0.487, 'disgust': 0.0, 'fear': 0.002, 'happy': 95.767, 'sad': 1.932, 'surprise': 0.005, 'neutral': 1.806}",Low Stress
train_02540_aligned.jpg,happy,"{'angry': 0.009, 'disgust': 0.0, 'fear': 0.002, 'happy': 89.894, 'sad': 0.003, 'surprise': 0.096, 'neutral': 9.996}",Low Stress
train_02620_aligned.jpg,angry,"{'angry': 59.311, 'disgust': 0.505, 'fear': 22.698, 'happy': 0.019, 'sad': 10.37, 'surprise': 0.208, 'neutral': 6.89}",High Stress
train_02678_aligned.jpg,fear,"{'angry': 0.806, 'disgust': 0.001, 'fear': 66.479, 'happy': 1.665, 'sad': 7.67, 'surprise': 0.009, 'neutral': 23.37}",Undefined Stress
train_02695_aligned.jpg,neutral,"{'angry': 0.474, 'disgust': 0.0, 'fear': 1.817, 'happy': 0.411, 'sad': 1.306, 'surprise': 0.002, 'neutral': 95.99}",Low Stress
train_02806_aligned.jpg,happy,"{'angry': 0.018, 'disgust': 0.0, 'fear': 0.0, 'happy': 99.489, 'sad': 0.001, 'surprise': 0.0, 'neutral': 0.492}",Low Stress
train_02885_aligned.jpg,neutral,"{'angry': 1.907, 'disgust': 0.054, 'fear': 5.34, 'happy': 1.655, 'sad': 14.393, 'surprise': 0.023, 'neutral': 76.628}",Low Stress
train_02901_aligned.jpg,angry,"{'angry': 81.658, 'disgust': 0.493, 'fear': 0.541, 'happy': 7.906, 'sad': 8.099, 'surprise': 0.006, 'neutral': 1.297}",High Stress
train_03017_aligned.jpg,happy,"{'angry': 0.064, 'disgust': 0.003, 'fear': 0.469, 'happy': 94.386, 'sad': 0.157, 'surprise': 1.101, 'neutral': 3.819}",Low Stress
train_03110_aligned.jpg,sad,"{'angry': 11.343, 'disgust': 0.01, 'fear': 23.222, 'happy': 0.0, 'sad': 64.631, 'surprise': 0.0, 'neutral': 0.794}",Undefined Stress
train_03142_aligned.jpg,angry,"{'angry': 84.637, 'disgust': 0.0, 'fear': 0.034, 'happy': 0.023, 'sad': 12.094, 'surprise': 0.0, 'neutral': 3.212}",High Stress
train_03178_aligned.jpg,happy,"{'angry': 0.0, 'disgust': 0.0, 'fear': 0.0, 'happy': 100.0, 'sad': 0.0, 'surprise': 0.0, 'neutral': 0.0}",Low Stress
train_03185_aligned.jpg,happy,"{'angry': 0.18, 'disgust': 0.007, 'fear': 0.046, 'happy': 65.341, 'sad': 1.186, 'surprise': 0.011, 'neutral': 33.229}",Low Stress
train_03187_aligned.jpg,neutral,"{'angry': 0.076, 'disgust': 0.0, 'fear': 0.0, 'happy': 35.033, 'sad': 2.16, 'surprise': 0.0, 'neutral': 62.731}",Low Stress
train_03227_aligned.jpg,happy,"{'angry': 0.02, 'disgust': 0.0, 'fear': 0.029, 'happy': 59.031, 'sad': 0.536, 'surprise': 0.032, 'neutral': 40.352}",Low Stress
train_03249_aligned.jpg,angry,"{'angry': 97.682, 'disgust': 0.216, 'fear': 0.342, 'happy': 0.072, 'sad': 1.588, 'surprise': 0.024, 'neutral': 0.076}",High Stress
train_03258_aligned.jpg,disgust,"{'angry': 46.13, 'disgust': 50.536, 'fear': 1.347, 'happy': 0.0, 'sad': 1.471, 'surprise': 0.0, 'neutral': 0.515}",High Stress
train_03331_aligned.jpg,happy,"{'angry': 8.122, 'disgust': 0.0, 'fear': 5.763, 'happy': 74.277, 'sad': 1.637, 'surprise': 0.416, 'neutral': 9.785}",Low Stress
train_03347_aligned.jpg,sad,"{'angry': 7.152, 'disgust': 2.821, 'fear': 37.676, 'happy': 0.0, 'sad': 52.096, 'surprise': 0.0, 'neutral': 0.255}",Undefined Stress
train_03390_aligned.jpg,happy,"{'angry': 3.211, 'disgust': 0.0, 'fear': 0.0, 'happy': 96.788, 'sad': 0.001, 'surprise': 0.0, 'neutral': 0.0}",Low Stress
train_03428_aligned.jpg,happy,"{'angry': 0.015, 'disgust': 0.0, 'fear': 1.032, 'happy': 71.3, 'sad': 0.297, 'surprise': 0.015, 'neutral': 27.34}",Low Stress
train_03432_aligned.jpg,neutral,"{'angry': 12.103, 'disgust': 0.0, 'fear': 0.957, 'happy': 6.831, 'sad': 5.286, 'surprise': 1.707, 'neutral': 73.115}",Low Stress
train_03502_aligned.jpg,sad,"{'angry': 24.301, 'disgust': 2.527, 'fear': 25.369, 'happy': 0.042, 'sad': 45.182, 'surprise': 0.396, 'neutral': 2.182}",Undefined Stress
train_03510_aligned.jpg,neutral,"{'angry': 2.181, 'disgust': 0.0, 'fear': 0.002, 'happy': 0.041, 'sad': 0.642, 'surprise': 0.0, 'neutral': 97.135}",Low Stress
train_03577_aligned.jpg,neutral,"{'angry': 3.871, 'disgust': 0.0, 'fear': 0.143, 'happy': 0.133, 'sad': 31.727, 'surprise': 0.0, 'neutral': 64.126}",Low Stress
train_03582_aligned.jpg,angry,"{'angry': 40.804, 'disgust': 0.002, 'fear': 3.616, 'happy': 14.879, 'sad': 16.074, 'surprise': 0.489, 'neutral': 24.135}",High Stress
train_03605_aligned.jpg,angry,"{'angry': 98.21, 'disgust': 1.327, 'fear': 0.355, 'happy': 0.017, 'sad': 0.087, 'surprise': 0.0, 'neutral': 0.004}",High Stress
train_03650_aligned.jpg,sad,"{'angry': 4.261, 'disgust': 0.001, 'fear': 34.422, 'happy': 0.0, 'sad': 60.256, 'surprise': 0.033, 'neutral': 1.026}",Medium Stress
train_03659_aligned.jpg,neutral,"{'angry': 2.488, 'disgust': 0.0, 'fear': 0.002, 'happy': 1.167, 'sad': 1.501, 'surprise': 0.011, 'neutral': 94.833}",Low Stress
train_03692_aligned.jpg,sad,"{'angry': 4.976, 'disgust': 0.001, 'fear': 0.323, 'happy': 1.133, 'sad': 49.823, 'surprise': 0.0, 'neutral': 43.745}",Undefined Stress
train_03721_aligned.jpg,happy,"{'angry': 0.044, 'disgust': 0.001, 'fear': 0.959, 'happy': 96.738, 'sad': 0.783, 'surprise': 0.014, 'neutral': 1.459}",Low Stress
train_03738_aligned.jpg,neutral,"{'angry': 0.124, 'disgust': 0.0, 'fear': 0.129, 'happy': 0.043, 'sad': 23.704, 'surprise': 0.165, 'neutral': 75.835}",Low Stress
train_03742_aligned.jpg,neutral,"{'angry': 2.635, 'disgust': 0.0, 'fear': 1.24, 'happy': 1.32, 'sad': 11.236, 'surprise': 0.015, 'neutral': 83.553}",Low Stress
train_03749_aligned.jpg,happy,"{'angry': 7.842, 'disgust': 0.0, 'fear': 10.506, 'happy': 63.763, 'sad': 7.99, 'surprise': 0.315, 'neutral': 9.583}",Low Stress
train_03770_aligned.jpg,angry,"{'angry': 45.329, 'disgust': 0.0, 'fear': 0.009, 'happy': 16.112, 'sad': 17.045, 'surprise': 0.0, 'neutral': 21.505}",High Stress
train_03773_aligned.jpg,angry,"{'angry': 93.082, 'disgust': 0.006, 'fear': 0.823, 'happy': 0.116, 'sad': 0.033, 'surprise': 5.937, 'neutral': 0.005}",High Stress
train_03782_aligned.jpg,neutral,"{'angry': 0.702, 'disgust': 0.0, 'fear': 0.0, 'happy': 0.0, 'sad': 0.015, 'surprise': 0.0, 'neutral': 99.283}",Low Stress
train_03788_aligned.jpg,happy,"{'angry': 0.044, 'disgust': 0.0, 'fear': 0.02, 'happy': 97.469, 'sad': 0.136, 'surprise': 0.047, 'neutral': 2.284}",Low Stress
train_03797_aligned.jpg,happy,"{'angry': 0.006, 'disgust': 0.0, 'fear': 0.0, 'happy': 99.083, 'sad': 0.02, 'surprise': 0.1, 'neutral': 0.792}",Low Stress
train_03812_aligned.jpg,neutral,"{'angry': 21.359, 'disgust': 0.001, 'fear': 6.653, 'happy': 0.018, 'sad': 23.056, 'surprise': 0.012, 'neutral': 48.899}",Undefined Stress
train_03815_aligned.jpg,sad,"{'angry': 0.248, 'disgust': 0.238, 'fear': 8.627, 'happy': 0.968, 'sad': 85.472, 'surprise': 0.015, 'neutral': 4.432}",Medium Stress
train_03827_aligned.jpg,disgust,"{'angry': 20.376, 'disgust': 67.365, 'fear': 2.443, 'happy': 2.535, 'sad': 0.178, 'surprise': 4.339, 'neutral': 2.764}",High Stress
train_03835_aligned.jpg,neutral,"{'angry': 1.192, 'disgust': 0.001, 'fear': 3.091, 'happy': 0.38, 'sad': 12.307, 'surprise': 0.001, 'neutral': 83.029}",Low Stress
train_03839_aligned.jpg,happy,"{'angry': 1.5, 'disgust': 0.01, 'fear': 2.771, 'happy': 83.918, 'sad': 3.158, 'surprise': 0.045, 'neutral': 8.598}",Low Stress
train_03840_aligned.jpg,happy,"{'angry': 2.806, 'disgust': 5.758, 'fear': 18.823, 'happy': 60.344, 'sad': 9.335, 'surprise': 0.057, 'neutral': 2.878}",Low Stress
train_03845_aligned.jpg,surprise,"{'angry': 1.069, 'disgust': 0.0, 'fear': 4.18, 'happy': 13.573, 'sad': 0.598, 'surprise': 74.039, 'neutral': 6.541}",Undefined Stress
train_03847_aligned.jpg,happy,"{'angry': 0.0, 'disgust': 0.0, 'fear': 0.0, 'happy': 99.631, 'sad': 0.0, 'surprise': 0.011, 'neutral': 0.357}",Low Stress
train_03848_aligned.jpg,happy,"{'angry': 0.001, 'disgust': 0.0, 'fear': 0.0, 'happy': 98.798, 'sad': 0.007, 'surprise': 0.022, 'neutral': 1.173}",Low Stress
train_03867_aligned.jpg,angry,"{'angry': 99.55, 'disgust': 0.0, 'fear': 0.011, 'happy': 0.146, 'sad': 0.074, 'surprise': 0.0, 'neutral': 0.218}",High Stress
train_03871_aligned.jpg,sad,"{'angry': 30.314, 'disgust': 0.0, 'fear': 1.186, 'happy': 0.015, 'sad': 54.951, 'surprise': 0.004, 'neutral': 13.529}",Undefined Stress
train_03886_aligned.jpg,happy,"{'angry': 1.455, 'disgust': 0.006, 'fear': 0.995, 'happy': 47.462, 'sad': 8.253, 'surprise': 0.748, 'neutral': 41.08}",Low Stress
train_03898_aligned.jpg,neutral,"{'angry': 0.003, 'disgust': 0.0, 'fear': 0.001, 'happy': 0.016, 'sad': 0.031, 'surprise': 0.0, 'neutral': 99.949}",Low Stress
train_03904_aligned.jpg,sad,"{'angry': 0.0, 'disgust': 0.0, 'fear': 4.042, 'happy': 0.0, 'sad': 95.958, 'surprise': 0.0, 'neutral': 0.0}",Medium Stress
train_03920_aligned.jpg,angry,"{'angry': 86.497, 'disgust': 0.345, 'fear': 1.396, 'happy': 0.005, 'sad': 11.581, 'surprise': 0.057, 'neutral': 0.118}",High Stress
train_03943_aligned.jpg,happy,"{'angry': 0.006, 'disgust': 0.0, 'fear': 0.001, 'happy': 78.854, 'sad': 0.054, 'surprise': 0.038, 'neutral': 21.046}",Low Stress
train_03965_aligned.jpg,angry,"{'angry': 49.991, 'disgust': 0.0, 'fear': 0.079, 'happy': 0.069, 'sad': 25.847, 'surprise': 0.0, 'neutral': 24.014}",High Stress
train_03974_aligned.jpg,happy,"{'angry': 0.001, 'disgust': 0.0, 'fear': 0.002, 'happy': 98.955, 'sad': 0.025, 'surprise': 0.158, 'neutral': 0.86}",Low Stress
train_03976_aligned.jpg,neutral,"{'angry': 0.051, 'disgust': 0.0, 'fear': 0.002, 'happy': 0.254, 'sad': 0.992, 'surprise': 0.0, 'neutral': 98.701}",Low Stress
train_03983_aligned.jpg,neutral,"{'angry': 7.878, 'disgust': 0.001, 'fear': 0.029, 'happy': 27.382, 'sad': 3.427, 'surprise': 0.039, 'neutral': 61.244}",Low Stress
train_03989_aligned.jpg,neutral,"{'angry': 26.193, 'disgust': 0.0, 'fear': 0.036, 'happy': 0.029, 'sad': 4.939, 'surprise': 0.245, 'neutral': 68.558}",Low Stress
train_03993_aligned.jpg,angry,"{'angry': 56.191, 'disgust': 0.007, 'fear': 1.268, 'happy': 9.474, 'sad': 11.663, 'surprise': 0.239, 'neutral': 21.158}",High Stress
train_04004_aligned.jpg,neutral,"{'angry': 0.151, 'disgust': 0.001, 'fear': 4.153, 'happy': 15.053, 'sad': 3.54, 'surprise': 0.006, 'neutral': 77.097}",Low Stress
train_04019_aligned.jpg,angry,"{'angry': 98.508, 'disgust': 0.012, 'fear': 1.015, 'happy': 0.399, 'sad': 0.065, 'surprise': 0.0, 'neutral': 0.0}",High Stress
train_04066_aligned.jpg,angry,"{'angry': 37.074, 'disgust': 0.022, 'fear': 11.17, 'happy': 25.725, 'sad': 14.05, 'surprise': 1.203, 'neutral': 10.755}",Undefined Stress
train_04069_aligned.jpg,angry,"{'angry': 98.552, 'disgust': 0.0, 'fear': 0.012, 'happy': 0.057, 'sad': 1.15, 'surprise': 0.0, 'neutral': 0.229}",High Stress
train_04078_aligned.jpg,neutral,"{'angry': 0.008, 'disgust': 0.0, 'fear': 0.008, 'happy': 0.0, 'sad': 1.924, 'surprise': 0.0, 'neutral': 98.059}",Low Stress
train_04102_aligned.jpg,neutral,"{'angry': 34.266, 'disgust': 0.0, 'fear': 0.589, 'happy': 0.046, 'sad': 5.441, 'surprise': 0.005, 'neutral': 59.653}",Low Stress
train_04143_aligned.jpg,neutral,"{'angry': 0.201, 'disgust': 0.0, 'fear': 0.009, 'happy': 0.0, 'sad': 3.683, 'surprise': 0.0, 'neutral': 96.107}",Low Stress
train_04166_aligned.jpg,happy,"{'angry': 21.819, 'disgust': 0.0, 'fear': 0.285, 'happy': 65.052, 'sad': 11.808, 'surprise': 0.0, 'neutral': 1.036}",Low Stress
train_04190_aligned.jpg,angry,"{'angry': 60.207, 'disgust': 0.001, 'fear': 0.968, 'happy': 0.001, 'sad': 32.164, 'surprise': 0.004, 'neutral': 6.654}",High Stress
train_04196_aligned.jpg,neutral,"{'angry': 1.629, 'disgust': 0.027, 'fear': 14.343, 'happy': 0.863, 'sad': 14.944, 'surprise': 0.008, 'neutral': 68.187}",Low Stress
train_04230_aligned.jpg,neutral,"{'angry': 10.06, 'disgust': 0.004, 'fear': 0.317, 'happy': 22.879, 'sad': 0.814, 'surprise': 12.205, 'neutral': 53.721}",Low Stress
train_04263_aligned.jpg,neutral,"{'angry': 14.496, 'disgust': 0.0, 'fear': 2.46, 'happy': 0.0, 'sad': 13.946, 'surprise': 0.0, 'neutral': 69.097}",Low Stress
train_04265_aligned.jpg,neutral,"{'angry': 7.056, 'disgust': 0.002, 'fear': 3.927, 'happy': 0.088, 'sad': 7.907, 'surprise': 14.491, 'neutral': 66.529}",Low Stress
train_04269_aligned.jpg,angry,"{'angry': 51.199, 'disgust': 0.005, 'fear': 0.707, 'happy': 44.335, 'sad': 0.431, 'surprise': 0.097, 'neutral': 3.226}",Low Stress
train_04292_aligned.jpg,neutral,"{'angry': 0.901, 'disgust': 0.0, 'fear': 0.003, 'happy': 2.316, 'sad': 8.318, 'surprise': 0.001, 'neutral': 88.461}",Low Stress
train_04311_aligned.jpg,angry,"{'angry': 55.403, 'disgust': 0.0, 'fear': 2.461, 'happy': 0.037, 'sad': 21.154, 'surprise': 0.0, 'neutral': 20.944}",High Stress
train_04318_aligned.jpg,neutral,"{'angry': 0.105, 'disgust': 0.0, 'fear': 0.0, 'happy': 6.824, 'sad': 0.119, 'surprise': 0.0, 'neutral': 92.951}",Low Stress
train_04320_aligned.jpg,sad,"{'angry': 0.576, 'disgust': 0.0, 'fear': 10.006, 'happy': 0.001, 'sad': 89.417, 'surprise': 0.0, 'neutral': 0.001}",Medium Stress
train_04321_aligned.jpg,angry,"{'angry': 88.496, 'disgust': 0.174, 'fear': 6.13, 'happy': 0.079, 'sad': 3.783, 'surprise': 0.083, 'neutral': 1.255}",High Stress
train_04339_aligned.jpg,angry,"{'angry': 87.547, 'disgust': 12.38, 'fear': 0.061, 'happy': 0.0, 'sad': 0.006, 'surprise': 0.006, 'neutral': 0.0}",High Stress
train_04351_aligned.jpg,happy,"{'angry': 0.359, 'disgust': 0.164, 'fear': 25.556, 'happy': 35.4, 'sad': 15.102, 'surprise': 0.151, 'neutral': 23.269}",Low Stress
train_04353_aligned.jpg,neutral,"{'angry': 22.611, 'disgust': 0.0, 'fear': 0.011, 'happy': 0.575, 'sad': 2.334, 'surprise': 0.003, 'neutral': 74.466}",Low Stress
train_04365_aligned.jpg,neutral,"{'angry': 1.354, 'disgust': 0.012, 'fear': 15.373, 'happy': 26.166, 'sad': 1.672, 'surprise': 14.687, 'neutral': 40.736}",Undefined Stress
train_04393_aligned.jpg,neutral,"{'angry': 34.878, 'disgust': 0.001, 'fear': 4.702, 'happy': 11.869, 'sad': 4.531, 'surprise': 0.117, 'neutral': 43.901}",Undefined Stress
train_04427_aligned.jpg,angry,"{'angry': 99.967, 'disgust': 0.0, 'fear': 0.0, 'happy': 0.032, 'sad': 0.001, 'surprise': 0.0, 'neutral': 0.0}",High Stress
train_04428_aligned.jpg,neutral,"{'angry': 0.548, 'disgust': 0.0, 'fear': 0.0, 'happy': 0.009, 'sad': 0.431, 'surprise': 0.0, 'neutral': 99.012}",Low Stress
train_04429_aligned.jpg,sad,"{'angry': 7.089, 'disgust': 0.0, 'fear': 5.757, 'happy': 41.218, 'sad': 45.935, 'surprise': 0.0, 'neutral': 0.001}",Low Stress
train_04453_aligned.jpg,neutral,"{'angry': 0.04, 'disgust': 0.0, 'fear': 34.7, 'happy': 7.707, 'sad': 14.808, 'surprise': 0.002, 'neutral': 42.743}",Undefined Stress
train_04466_aligned.jpg,sad,"{'angry': 9.309, 'disgust': 2.648, 'fear': 0.647, 'happy': 29.705, 'sad': 46.581, 'surprise': 0.105, 'neutral': 11.006}",Undefined Stress
train_04499_aligned.jpg,fear,"{'angry': 5.054, 'disgust': 0.003, 'fear': 65.202, 'happy': 0.026, 'sad': 18.19, 'surprise': 0.007, 'neutral': 11.519}",Undefined Stress
train_04516_aligned.jpg,neutral,"{'angry': 0.075, 'disgust': 0.0, 'fear': 1.026, 'happy': 14.228, 'sad': 3.204, 'surprise': 0.095, 'neutral': 81.371}",Low Stress
train_04565_aligned.jpg,angry,"{'angry': 61.877, 'disgust': 0.004, 'fear': 0.694, 'happy': 25.701, 'sad': 6.39, 'surprise': 2.173, 'neutral': 3.162}",High Stress
train_04566_aligned.jpg,fear,"{'angry': 16.664, 'disgust': 0.001, 'fear': 66.015, 'happy': 0.178, 'sad': 10.282, 'surprise': 0.025, 'neutral': 6.835}",Undefined Stress
train_04568_aligned.jpg,happy,"{'angry': 0.617, 'disgust': 0.0, 'fear': 0.193, 'happy': 82.79, 'sad': 4.363, 'surprise': 0.093, 'neutral': 11.943}",Low Stress
