file_name,dominant_emotion,emotions,stress_level
test_1401_aligned.jpg,happy,"{'angry': 0.13, 'disgust': 0.0, 'fear': 0.176, 'happy': 96.31, 'sad': 0.025, 'surprise': 0.019, 'neutral': 3.341}",Low Stress
test_1402_aligned.jpg,happy,"{'angry': 0.002, 'disgust': 0.0, 'fear': 0.0, 'happy': 99.92, 'sad': 0.0, 'surprise': 0.0, 'neutral': 0.078}",Low Stress
test_1419_aligned.jpg,happy,"{'angry': 0.206, 'disgust': 0.037, 'fear': 0.036, 'happy': 98.44, 'sad': 0.495, 'surprise': 0.004, 'neutral': 0.783}",Low Stress
test_1457_aligned.jpg,happy,"{'angry': 0.069, 'disgust': 0.0, 'fear': 0.006, 'happy': 97.485, 'sad': 2.439, 'surprise': 0.0, 'neutral': 0.001}",Low Stress
test_1483_aligned.jpg,happy,"{'angry': 0.051, 'disgust': 0.0, 'fear': 0.107, 'happy': 80.974, 'sad': 0.406, 'surprise': 0.001, 'neutral': 18.461}",Low Stress
test_1499_aligned.jpg,sad,"{'angry': 0.064, 'disgust': 0.0, 'fear': 0.254, 'happy': 0.004, 'sad': 76.693, 'surprise': 0.0, 'neutral': 22.985}",Undefined Stress
test_1510_aligned.jpg,neutral,"{'angry': 0.114, 'disgust': 0.0, 'fear': 8.162, 'happy': 1.384, 'sad': 1.927, 'surprise': 4.029, 'neutral': 84.384}",Low Stress
test_1514_aligned.jpg,happy,"{'angry': 0.0, 'disgust': 0.0, 'fear': 0.043, 'happy': 99.881, 'sad': 0.038, 'surprise': 0.013, 'neutral': 0.024}",Low Stress
test_1528_aligned.jpg,happy,"{'angry': 0.037, 'disgust': 0.0, 'fear': 0.037, 'happy': 99.578, 'sad': 0.161, 'surprise': 0.0, 'neutral': 0.187}",Low Stress
test_1541_aligned.jpg,happy,"{'angry': 0.0, 'disgust': 0.0, 'fear': 0.001, 'happy': 89.254, 'sad': 0.0, 'surprise': 0.0, 'neutral': 10.745}",Low Stress
test_1564_aligned.jpg,happy,"{'angry': 0.0, 'disgust': 0.0, 'fear': 0.006, 'happy': 99.937, 'sad': 0.031, 'surprise': 0.0, 'neutral': 0.025}",Low Stress
test_1567_aligned.jpg,sad,"{'angry': 0.003, 'disgust': 0.0, 'fear': 0.223, 'happy': 8.032, 'sad': 87.458, 'surprise': 0.0, 'neutral': 4.284}",Undefined Stress
test_1583_aligned.jpg,sad,"{'angry': 0.35, 'disgust': 0.0, 'fear': 27.031, 'happy': 0.089, 'sad': 51.148, 'surprise': 0.366, 'neutral': 21.017}",Undefined Stress
test_1595_aligned.jpg,happy,"{'angry': 0.018, 'disgust': 0.004, 'fear': 0.111, 'happy': 99.502, 'sad': 0.259, 'surprise': 0.005, 'neutral': 0.101}",Low Stress
test_1597_aligned.jpg,happy,"{'angry': 0.043, 'disgust': 0.0, 'fear': 0.958, 'happy': 96.902, 'sad': 2.087, 'surprise': 0.0, 'neutral': 0.01}",Low Stress
test_1641_aligned.jpg,fear,"{'angry': 0.011, 'disgust': 0.0, 'fear': 58.347, 'happy': 0.013, 'sad': 41.617, 'surprise': 0.0, 'neutral': 0.012}",Medium Stress
test_1644_aligned.jpg,happy,"{'angry': 0.023, 'disgust': 0.0, 'fear': 0.012, 'happy': 99.581, 'sad': 0.368, 'surprise': 0.002, 'neutral': 0.015}",Low Stress
test_1656_aligned.jpg,happy,"{'angry': 0.155, 'disgust': 0.001, 'fear': 0.014, 'happy': 97.985, 'sad': 0.427, 'surprise': 0.002, 'neutral': 1.416}",Low Stress
test_1667_aligned.jpg,sad,"{'angry': 0.002, 'disgust': 0.0, 'fear': 9.362, 'happy': 0.002, 'sad': 90.349, 'surprise': 0.0, 'neutral': 0.286}",Medium Stress
test_1676_aligned.jpg,fear,"{'angry': 34.219, 'disgust': 0.006, 'fear': 50.711, 'happy': 0.617, 'sad': 0.403, 'surprise': 0.045, 'neutral': 13.999}",Undefined Stress
test_1679_aligned.jpg,neutral,"{'angry': 1.519, 'disgust': 0.0, 'fear': 0.006, 'happy': 1.59, 'sad': 1.686, 'surprise': 0.003, 'neutral': 95.196}",Low Stress
test_1692_aligned.jpg,happy,"{'angry': 0.133, 'disgust': 0.0, 'fear': 1.19, 'happy': 90.746, 'sad': 6.41, 'surprise': 0.595, 'neutral': 0.926}",Low Stress
test_1694_aligned.jpg,happy,"{'angry': 0.0, 'disgust': 0.0, 'fear': 0.0, 'happy': 99.967, 'sad': 0.0, 'surprise': 0.0, 'neutral': 0.033}",Low Stress
test_1696_aligned.jpg,happy,"{'angry': 0.0, 'disgust': 0.0, 'fear': 0.0, 'happy': 93.295, 'sad': 0.0, 'surprise': 0.053, 'neutral': 6.651}",Low Stress
test_1697_aligned.jpg,happy,"{'angry': 0.0, 'disgust': 0.0, 'fear': 0.001, 'happy': 99.079, 'sad': 0.0, 'surprise': 0.847, 'neutral': 0.073}",Low Stress
test_1699_aligned.jpg,happy,"{'angry': 0.0, 'disgust': 0.0, 'fear': 0.0, 'happy': 99.902, 'sad': 0.0, 'surprise': 0.096, 'neutral': 0.001}",Low Stress
test_1707_aligned.jpg,happy,"{'angry': 0.046, 'disgust': 0.0, 'fear': 0.294, 'happy': 82.303, 'sad': 0.933, 'surprise': 1.727, 'neutral': 14.698}",Low Stress
test_1708_aligned.jpg,happy,"{'angry': 0.36, 'disgust': 0.002, 'fear': 2.698, 'happy': 68.698, 'sad': 9.703, 'surprise': 0.01, 'neutral': 18.53}",Low Stress
test_1749_aligned.jpg,sad,"{'angry': 14.657, 'disgust': 0.0, 'fear': 0.23, 'happy': 0.02, 'sad': 67.431, 'surprise': 0.001, 'neutral': 17.662}",Undefined Stress
test_1752_aligned.jpg,happy,"{'angry': 0.022, 'disgust': 0.0, 'fear': 0.002, 'happy': 98.814, 'sad': 0.005, 'surprise': 0.002, 'neutral': 1.155}",Low Stress
test_1755_aligned.jpg,happy,"{'angry': 0.0, 'disgust': 0.0, 'fear': 0.0, 'happy': 98.942, 'sad': 0.039, 'surprise': 0.093, 'neutral': 0.926}",Low Stress
test_1775_aligned.jpg,angry,"{'angry': 96.808, 'disgust': 0.012, 'fear': 2.678, 'happy': 0.0, 'sad': 0.501, 'surprise': 0.0, 'neutral': 0.001}",High Stress
test_1834_aligned.jpg,happy,"{'angry': 0.0, 'disgust': 0.0, 'fear': 0.003, 'happy': 99.997, 'sad': 0.0, 'surprise': 0.0, 'neutral': 0.0}",Low Stress
test_1848_aligned.jpg,happy,"{'angry': 9.072, 'disgust': 0.0, 'fear': 6.583, 'happy': 80.922, 'sad': 0.236, 'surprise': 0.129, 'neutral': 3.058}",Low Stress
test_1881_aligned.jpg,happy,"{'angry': 0.009, 'disgust': 0.0, 'fear': 0.313, 'happy': 99.637, 'sad': 0.016, 'surprise': 0.002, 'neutral': 0.023}",Low Stress
test_1885_aligned.jpg,happy,"{'angry': 0.079, 'disgust': 0.002, 'fear': 2.401, 'happy': 91.987, 'sad': 5.523, 'surprise': 0.002, 'neutral': 0.006}",Low Stress
test_1925_aligned.jpg,happy,"{'angry': 0.0, 'disgust': 0.0, 'fear': 0.0, 'happy': 99.869, 'sad': 0.0, 'surprise': 0.001, 'neutral': 0.13}",Low Stress
test_1930_aligned.jpg,sad,"{'angry': 12.982, 'disgust': 1.589, 'fear': 18.663, 'happy': 0.008, 'sad': 64.63, 'surprise': 0.202, 'neutral': 1.924}",Undefined Stress
test_1940_aligned.jpg,happy,"{'angry': 0.001, 'disgust': 0.0, 'fear': 0.003, 'happy': 99.698, 'sad': 0.001, 'surprise': 0.0, 'neutral': 0.297}",Low Stress
test_1950_aligned.jpg,sad,"{'angry': 0.072, 'disgust': 0.0, 'fear': 0.27, 'happy': 0.113, 'sad': 99.544, 'surprise': 0.0, 'neutral': 0.0}",Medium Stress
test_1953_aligned.jpg,sad,"{'angry': 0.07, 'disgust': 0.0, 'fear': 0.578, 'happy': 0.003, 'sad': 99.331, 'surprise': 0.0, 'neutral': 0.018}",Medium Stress
test_1960_aligned.jpg,happy,"{'angry': 0.603, 'disgust': 0.002, 'fear': 0.142, 'happy': 98.646, 'sad': 0.074, 'surprise': 0.056, 'neutral': 0.476}",Low Stress
test_1995_aligned.jpg,happy,"{'angry': 0.0, 'disgust': 0.0, 'fear': 0.0, 'happy': 99.999, 'sad': 0.0, 'surprise': 0.0, 'neutral': 0.001}",Low Stress
test_2001_aligned.jpg,happy,"{'angry': 1.781, 'disgust': 0.038, 'fear': 19.946, 'happy': 74.897, 'sad': 2.709, 'surprise': 0.004, 'neutral': 0.626}",Low Stress
test_2006_aligned.jpg,happy,"{'angry': 0.145, 'disgust': 0.0, 'fear': 2.482, 'happy': 97.363, 'sad': 0.009, 'surprise': 0.0, 'neutral': 0.0}",Low Stress
test_2012_aligned.jpg,happy,"{'angry': 0.011, 'disgust': 0.0, 'fear': 0.499, 'happy': 98.978, 'sad': 0.502, 'surprise': 0.0, 'neutral': 0.01}",Low Stress
test_2023_aligned.jpg,happy,"{'angry': 2.501, 'disgust': 0.211, 'fear': 2.714, 'happy': 94.21, 'sad': 0.104, 'surprise': 0.046, 'neutral': 0.214}",Low Stress
test_2089_aligned.jpg,happy,"{'angry': 10.376, 'disgust': 0.002, 'fear': 24.201, 'happy': 31.97, 'sad': 20.17, 'surprise': 1.024, 'neutral': 12.257}",Low Stress
test_2098_aligned.jpg,happy,"{'angry': 0.027, 'disgust': 0.0, 'fear': 0.004, 'happy': 92.26, 'sad': 7.669, 'surprise': 0.0, 'neutral': 0.041}",Low Stress
test_2107_aligned.jpg,sad,"{'angry': 0.135, 'disgust': 0.012, 'fear': 5.399, 'happy': 11.613, 'sad': 82.203, 'surprise': 0.0, 'neutral': 0.637}",Undefined Stress
test_2114_aligned.jpg,sad,"{'angry': 0.0, 'disgust': 0.0, 'fear': 0.427, 'happy': 2.644, 'sad': 96.904, 'surprise': 0.0, 'neutral': 0.025}",Medium Stress
test_2128_aligned.jpg,angry,"{'angry': 98.615, 'disgust': 0.302, 'fear': 0.817, 'happy': 0.0, 'sad': 0.266, 'surprise': 0.0, 'neutral': 0.0}",High Stress
test_2141_aligned.jpg,fear,"{'angry': 0.662, 'disgust': 0.003, 'fear': 98.342, 'happy': 0.295, 'sad': 0.698, 'surprise': 0.0, 'neutral': 0.0}",Medium Stress
test_2144_aligned.jpg,happy,"{'angry': 0.0, 'disgust': 0.0, 'fear': 0.004, 'happy': 98.905, 'sad': 0.0, 'surprise': 0.0, 'neutral': 1.091}",Low Stress
test_2150_aligned.jpg,sad,"{'angry': 0.005, 'disgust': 0.0, 'fear': 0.001, 'happy': 9.312, 'sad': 90.681, 'surprise': 0.0, 'neutral': 0.002}",Medium Stress
test_2153_aligned.jpg,happy,"{'angry': 0.0, 'disgust': 0.0, 'fear': 0.001, 'happy': 83.984, 'sad': 0.767, 'surprise': 0.0, 'neutral': 15.248}",Low Stress
test_2161_aligned.jpg,happy,"{'angry': 0.0, 'disgust': 0.0, 'fear': 0.0, 'happy': 98.756, 'sad': 0.0, 'surprise': 0.001, 'neutral': 1.243}",Low Stress
test_2162_aligned.jpg,happy,"{'angry': 0.005, 'disgust': 0.0, 'fear': 0.001, 'happy': 87.657, 'sad': 0.026, 'surprise': 0.008, 'neutral': 12.302}",Low Stress
test_2166_aligned.jpg,happy,"{'angry': 0.001, 'disgust': 0.0, 'fear': 12.97, 'happy': 86.642, 'sad': 0.0, 'surprise': 0.04, 'neutral': 0.347}",Low Stress
test_2182_aligned.jpg,happy,"{'angry': 0.003, 'disgust': 0.0, 'fear': 0.033, 'happy': 99.042, 'sad': 0.803, 'surprise': 0.059, 'neutral': 0.06}",Low Stress
test_2185_aligned.jpg,happy,"{'angry': 0.002, 'disgust': 0.0, 'fear': 0.001, 'happy': 99.946, 'sad': 0.038, 'surprise': 0.005, 'neutral': 0.008}",Low Stress
test_2187_aligned.jpg,happy,"{'angry': 0.0, 'disgust': 0.0, 'fear': 0.0, 'happy': 99.99, 'sad': 0.002, 'surprise': 0.0, 'neutral': 0.008}",Low Stress
test_2202_aligned.jpg,happy,"{'angry': 0.007, 'disgust': 0.0, 'fear': 0.022, 'happy': 99.915, 'sad': 0.056, 'surprise': 0.0, 'neutral': 0.0}",Low Stress
test_2203_aligned.jpg,happy,"{'angry': 0.0, 'disgust': 0.0, 'fear': 0.0, 'happy': 99.69, 'sad': 0.0, 'surprise': 0.0, 'neutral': 0.31}",Low Stress
test_2224_aligned.jpg,happy,"{'angry': 0.0, 'disgust': 0.0, 'fear': 0.002, 'happy': 99.882, 'sad': 0.0, 'surprise': 0.001, 'neutral': 0.114}",Low Stress
test_2229_aligned.jpg,sad,"{'angry': 23.408, 'disgust': 0.155, 'fear': 16.849, 'happy': 5.379, 'sad': 51.286, 'surprise': 0.001, 'neutral': 2.922}",Undefined Stress
test_2231_aligned.jpg,happy,"{'angry': 0.0, 'disgust': 0.0, 'fear': 0.002, 'happy': 96.874, 'sad': 0.112, 'surprise': 0.012, 'neutral': 3.0}",Low Stress
test_2232_aligned.jpg,fear,"{'angry': 7.345, 'disgust': 0.047, 'fear': 73.654, 'happy': 13.568, 'sad': 4.953, 'surprise': 0.329, 'neutral': 0.103}",Undefined Stress
test_2233_aligned.jpg,happy,"{'angry': 0.0, 'disgust': 0.0, 'fear': 0.001, 'happy': 99.016, 'sad': 0.004, 'surprise': 0.007, 'neutral': 0.972}",Low Stress
test_2762_aligned.jpg,happy,"{'angry': 0.016, 'disgust': 0.0, 'fear': 0.006, 'happy': 99.795, 'sad': 0.016, 'surprise': 0.001, 'neutral': 0.167}",Low Stress
train_00011_aligned.jpg,neutral,"{'angry': 0.026, 'disgust': 0.0, 'fear': 1.722, 'happy': 38.881, 'sad': 0.085, 'surprise': 0.265, 'neutral': 59.02}",Low Stress
train_00037_aligned.jpg,happy,"{'angry': 0.012, 'disgust': 0.0, 'fear': 0.008, 'happy': 99.08, 'sad': 0.003, 'surprise': 0.014, 'neutral': 0.882}",Low Stress
train_00054_aligned.jpg,happy,"{'angry': 0.081, 'disgust': 0.0, 'fear': 47.399, 'happy': 50.961, 'sad': 1.555, 'surprise': 0.003, 'neutral': 0.001}",Low Stress
train_00060_aligned.jpg,happy,"{'angry': 0.0, 'disgust': 0.0, 'fear': 0.001, 'happy': 97.043, 'sad': 0.008, 'surprise': 0.098, 'neutral': 2.85}",Low Stress
train_00067_aligned.jpg,happy,"{'angry': 0.001, 'disgust': 0.0, 'fear': 0.001, 'happy': 76.887, 'sad': 0.155, 'surprise': 0.001, 'neutral': 22.954}",Low Stress
train_00074_aligned.jpg,happy,"{'angry': 0.008, 'disgust': 0.0, 'fear': 0.065, 'happy': 99.03, 'sad': 0.019, 'surprise': 0.213, 'neutral': 0.664}",Low Stress
train_00090_aligned.jpg,happy,"{'angry': 0.0, 'disgust': 0.0, 'fear': 0.02, 'happy': 94.071, 'sad': 0.02, 'surprise': 0.222, 'neutral': 5.667}",Low Stress
train_00099_aligned.jpg,happy,"{'angry': 0.002, 'disgust': 0.0, 'fear': 0.0, 'happy': 99.975, 'sad': 0.0, 'surprise': 0.0, 'neutral': 0.023}",Low Stress
train_00100_aligned.jpg,happy,"{'angry': 0.05, 'disgust': 0.0, 'fear': 0.721, 'happy': 99.219, 'sad': 0.005, 'surprise': 0.003, 'neutral': 0.001}",Low Stress
train_00123_aligned.jpg,happy,"{'angry': 0.0, 'disgust': 0.0, 'fear': 0.0, 'happy': 100.0, 'sad': 0.0, 'surprise': 0.0, 'neutral': 0.0}",Low Stress
train_00127_aligned.jpg,happy,"{'angry': 0.001, 'disgust': 0.0, 'fear': 2.193, 'happy': 90.109, 'sad': 6.868, 'surprise': 0.0, 'neutral': 0.829}",Low Stress
train_00128_aligned.jpg,happy,"{'angry': 0.227, 'disgust': 0.002, 'fear': 0.613, 'happy': 92.14, 'sad': 0.141, 'surprise': 0.061, 'neutral': 6.815}",Low Stress
train_00138_aligned.jpg,neutral,"{'angry': 0.036, 'disgust': 0.0, 'fear': 0.115, 'happy': 16.939, 'sad': 1.622, 'surprise': 0.022, 'neutral': 81.265}",Low Stress
train_00161_aligned.jpg,sad,"{'angry': 0.009, 'disgust': 0.0, 'fear': 8.869, 'happy': 2.487, 'sad': 88.054, 'surprise': 0.001, 'neutral': 0.58}",Medium Stress
train_00183_aligned.jpg,happy,"{'angry': 0.0, 'disgust': 0.0, 'fear': 0.0, 'happy': 97.758, 'sad': 0.001, 'surprise': 0.368, 'neutral': 1.873}",Low Stress
train_00228_aligned.jpg,happy,"{'angry': 0.0, 'disgust': 0.0, 'fear': 0.0, 'happy': 96.487, 'sad': 3.504, 'surprise': 0.0, 'neutral': 0.01}",Low Stress
train_00229_aligned.jpg,happy,"{'angry': 0.028, 'disgust': 0.008, 'fear': 19.375, 'happy': 53.553, 'sad': 23.665, 'surprise': 0.0, 'neutral': 3.372}",Low Stress
train_00233_aligned.jpg,happy,"{'angry': 0.0, 'disgust': 0.0, 'fear': 0.0, 'happy': 97.751, 'sad': 0.0, 'surprise': 0.0, 'neutral': 2.249}",Low Stress
train_00260_aligned.jpg,happy,"{'angry': 0.001, 'disgust': 0.0, 'fear': 0.035, 'happy': 99.826, 'sad': 0.055, 'surprise': 0.009, 'neutral': 0.074}",Low Stress
train_00276_aligned.jpg,happy,"{'angry': 0.001, 'disgust': 0.0, 'fear': 0.064, 'happy': 90.501, 'sad': 0.028, 'surprise': 0.021, 'neutral': 9.386}",Low Stress
train_00282_aligned.jpg,happy,"{'angry': 0.004, 'disgust': 0.0, 'fear': 0.276, 'happy': 99.236, 'sad': 0.426, 'surprise': 0.001, 'neutral': 0.057}",Low Stress
train_00301_aligned.jpg,happy,"{'angry': 19.079, 'disgust': 4.341, 'fear': 0.929, 'happy': 35.611, 'sad': 31.617, 'surprise': 0.095, 'neutral': 8.327}",Low Stress
train_00314_aligned.jpg,happy,"{'angry': 0.0, 'disgust': 0.0, 'fear': 0.0, 'happy': 99.993, 'sad': 0.001, 'surprise': 0.001, 'neutral': 0.004}",Low Stress
train_00315_aligned.jpg,happy,"{'angry': 0.0, 'disgust': 0.0, 'fear': 0.0, 'happy': 97.182, 'sad': 0.0, 'surprise': 0.038, 'neutral': 2.778}",Low Stress
train_00338_aligned.jpg,happy,"{'angry': 0.0, 'disgust': 0.0, 'fear': 0.003, 'happy': 98.751, 'sad': 0.0, 'surprise': 0.001, 'neutral': 1.245}",Low Stress
train_00355_aligned.jpg,happy,"{'angry': 0.0, 'disgust': 0.0, 'fear': 0.0, 'happy': 99.938, 'sad': 0.0, 'surprise': 0.021, 'neutral': 0.041}",Low Stress
train_00367_aligned.jpg,happy,"{'angry': 0.225, 'disgust': 0.022, 'fear': 3.06, 'happy': 64.257, 'sad': 31.022, 'surprise': 0.127, 'neutral': 1.286}",Low Stress
train_00449_aligned.jpg,happy,"{'angry': 0.231, 'disgust': 0.0, 'fear': 0.011, 'happy': 83.424, 'sad': 16.061, 'surprise': 0.012, 'neutral': 0.261}",Low Stress
train_00452_aligned.jpg,happy,"{'angry': 0.0, 'disgust': 0.0, 'fear': 0.018, 'happy': 89.156, 'sad': 10.337, 'surprise': 0.0, 'neutral': 0.488}",Low Stress
train_00454_aligned.jpg,happy,"{'angry': 0.002, 'disgust': 0.0, 'fear': 0.0, 'happy': 99.977, 'sad': 0.0, 'surprise': 0.0, 'neutral': 0.021}",Low Stress
train_00469_aligned.jpg,happy,"{'angry': 0.013, 'disgust': 0.0, 'fear': 0.0, 'happy': 99.875, 'sad': 0.0, 'surprise': 0.004, 'neutral': 0.108}",Low Stress
train_00480_aligned.jpg,happy,"{'angry': 0.028, 'disgust': 0.0, 'fear': 1.054, 'happy': 98.79, 'sad': 0.107, 'surprise': 0.0, 'neutral': 0.02}",Low Stress
train_00481_aligned.jpg,happy,"{'angry': 0.004, 'disgust': 0.0, 'fear': 0.0, 'happy': 98.999, 'sad': 0.0, 'surprise': 0.064, 'neutral': 0.933}",Low Stress
train_00484_aligned.jpg,happy,"{'angry': 0.0, 'disgust': 0.0, 'fear': 0.0, 'happy': 99.192, 'sad': 0.002, 'surprise': 0.144, 'neutral': 0.662}",Low Stress
train_00490_aligned.jpg,happy,"{'angry': 0.93, 'disgust': 0.001, 'fear': 0.91, 'happy': 78.711, 'sad': 0.253, 'surprise': 1.629, 'neutral': 17.566}",Low Stress
train_00491_aligned.jpg,happy,"{'angry': 0.0, 'disgust': 0.0, 'fear': 0.006, 'happy': 99.989, 'sad': 0.001, 'surprise': 0.0, 'neutral': 0.005}",Low Stress
train_00493_aligned.jpg,happy,"{'angry': 0.0, 'disgust': 0.0, 'fear': 0.002, 'happy': 99.227, 'sad': 0.743, 'surprise': 0.0, 'neutral': 0.028}",Low Stress
train_00495_aligned.jpg,happy,"{'angry': 0.0, 'disgust': 0.0, 'fear': 0.005, 'happy': 99.955, 'sad': 0.0, 'surprise': 0.03, 'neutral': 0.009}",Low Stress
train_00497_aligned.jpg,happy,"{'angry': 0.0, 'disgust': 0.0, 'fear': 0.0, 'happy': 100.0, 'sad': 0.0, 'surprise': 0.0, 'neutral': 0.0}",Low Stress
train_00504_aligned.jpg,happy,"{'angry': 0.025, 'disgust': 0.0, 'fear': 27.573, 'happy': 69.75, 'sad': 2.627, 'surprise': 0.011, 'neutral': 0.013}",Low Stress
train_00505_aligned.jpg,happy,"{'angry': 0.001, 'disgust': 0.0, 'fear': 1.602, 'happy': 98.254, 'sad': 0.115, 'surprise': 0.027, 'neutral': 0.002}",Low Stress
train_00506_aligned.jpg,happy,"{'angry': 0.001, 'disgust': 0.0, 'fear': 0.002, 'happy': 72.331, 'sad': 0.032, 'surprise': 0.069, 'neutral': 27.565}",Low Stress
train_00538_aligned.jpg,fear,"{'angry': 0.046, 'disgust': 0.0, 'fear': 88.1, 'happy': 11.581, 'sad': 0.068, 'surprise': 0.198, 'neutral': 0.006}",Undefined Stress
train_00548_aligned.jpg,happy,"{'angry': 0.0, 'disgust': 0.0, 'fear': 0.0, 'happy': 95.008, 'sad': 0.0, 'surprise': 0.0, 'neutral': 4.991}",Low Stress
train_00549_aligned.jpg,happy,"{'angry': 0.0, 'disgust': 0.0, 'fear': 0.0, 'happy': 99.987, 'sad': 0.0, 'surprise': 0.0, 'neutral': 0.013}",Low Stress
train_00570_aligned.jpg,happy,"{'angry': 0.064, 'disgust': 0.0, 'fear': 0.227, 'happy': 86.291, 'sad': 0.183, 'surprise': 0.018, 'neutral': 13.217}",Low Stress
train_00608_aligned.jpg,happy,"{'angry': 0.0, 'disgust': 0.0, 'fear': 0.0, 'happy': 99.864, 'sad': 0.003, 'surprise': 0.0, 'neutral': 0.134}",Low Stress
train_00624_aligned.jpg,happy,"{'angry': 0.0, 'disgust': 0.0, 'fear': 0.0, 'happy': 97.891, 'sad': 0.0, 'surprise': 0.0, 'neutral': 2.109}",Low Stress
train_00632_aligned.jpg,neutral,"{'angry': 0.285, 'disgust': 0.0, 'fear': 2.03, 'happy': 0.002, 'sad': 34.043, 'surprise': 0.008, 'neutral': 63.632}",Low Stress
train_00634_aligned.jpg,neutral,"{'angry': 0.679, 'disgust': 0.0, 'fear': 0.245, 'happy': 0.006, 'sad': 0.085, 'surprise': 1.45, 'neutral': 97.535}",Low Stress
train_00636_aligned.jpg,neutral,"{'angry': 0.066, 'disgust': 0.0, 'fear': 0.975, 'happy': 33.71, 'sad': 14.823, 'surprise': 0.003, 'neutral': 50.422}",Low Stress
train_00697_aligned.jpg,happy,"{'angry': 0.0, 'disgust': 0.0, 'fear': 0.0, 'happy': 99.929, 'sad': 0.0, 'surprise': 0.0, 'neutral': 0.071}",Low Stress
train_00703_aligned.jpg,angry,"{'angry': 66.255, 'disgust': 0.036, 'fear': 2.206, 'happy': 0.116, 'sad': 5.78, 'surprise': 0.02, 'neutral': 25.587}",High Stress
train_00711_aligned.jpg,happy,"{'angry': 0.0, 'disgust': 0.0, 'fear': 0.0, 'happy': 100.0, 'sad': 0.0, 'surprise': 0.0, 'neutral': 0.0}",Low Stress
train_00715_aligned.jpg,angry,"{'angry': 62.261, 'disgust': 0.0, 'fear': 0.487, 'happy': 21.346, 'sad': 0.028, 'surprise': 0.303, 'neutral': 15.575}",High Stress
train_00722_aligned.jpg,sad,"{'angry': 0.007, 'disgust': 0.0, 'fear': 1.388, 'happy': 0.307, 'sad': 97.629, 'surprise': 0.0, 'neutral': 0.67}",Medium Stress
train_00730_aligned.jpg,happy,"{'angry': 18.557, 'disgust': 0.0, 'fear': 0.004, 'happy': 81.43, 'sad': 0.004, 'surprise': 0.0, 'neutral': 0.006}",Low Stress
train_00735_aligned.jpg,happy,"{'angry': 0.0, 'disgust': 0.0, 'fear': 0.0, 'happy': 99.745, 'sad': 0.0, 'surprise': 0.017, 'neutral': 0.237}",Low Stress
train_00762_aligned.jpg,happy,"{'angry': 0.01, 'disgust': 0.0, 'fear': 19.886, 'happy': 79.901, 'sad': 0.069, 'surprise': 0.135, 'neutral': 0.0}",Low Stress
train_00767_aligned.jpg,happy,"{'angry': 0.0, 'disgust': 0.0, 'fear': 0.0, 'happy': 98.9, 'sad': 0.001, 'surprise': 0.0, 'neutral': 1.099}",Low Stress
train_00784_aligned.jpg,happy,"{'angry': 0.0, 'disgust': 0.0, 'fear': 0.0, 'happy': 99.974, 'sad': 0.0, 'surprise': 0.0, 'neutral': 0.026}",Low Stress
train_00799_aligned.jpg,angry,"{'angry': 88.866, 'disgust': 3.397, 'fear': 0.376, 'happy': 0.188, 'sad': 7.128, 'surprise': 0.022, 'neutral': 0.022}",High Stress
train_00805_aligned.jpg,happy,"{'angry': 0.0, 'disgust': 0.0, 'fear': 0.0, 'happy': 98.567, 'sad': 0.052, 'surprise': 0.001, 'neutral': 1.38}",Low Stress
train_00807_aligned.jpg,sad,"{'angry': 0.0, 'disgust': 0.0, 'fear': 0.021, 'happy': 0.033, 'sad': 85.702, 'surprise': 0.0, 'neutral': 14.244}",Undefined Stress
train_00808_aligned.jpg,angry,"{'angry': 65.998, 'disgust': 5.974, 'fear': 18.659, 'happy': 0.006, 'sad': 8.933, 'surprise': 0.397, 'neutral': 0.033}",High Stress
train_00811_aligned.jpg,sad,"{'angry': 0.0, 'disgust': 0.0, 'fear': 0.001, 'happy': 0.0, 'sad': 99.999, 'surprise': 0.0, 'neutral': 0.0}",Medium Stress
train_00816_aligned.jpg,happy,"{'angry': 0.0, 'disgust': 0.0, 'fear': 0.0, 'happy': 99.995, 'sad': 0.0, 'surprise': 0.005, 'neutral': 0.0}",Low Stress
train_00819_aligned.jpg,happy,"{'angry': 0.067, 'disgust': 0.0, 'fear': 0.037, 'happy': 98.272, 'sad': 0.905, 'surprise': 0.068, 'neutral': 0.652}",Low Stress
train_00824_aligned.jpg,happy,"{'angry': 0.097, 'disgust': 0.009, 'fear': 2.515, 'happy': 76.55, 'sad': 0.354, 'surprise': 1.406, 'neutral': 19.069}",Low Stress
train_00825_aligned.jpg,happy,"{'angry': 0.0, 'disgust': 0.0, 'fear': 0.0, 'happy': 100.0, 'sad': 0.0, 'surprise': 0.0, 'neutral': 0.0}",Low Stress
train_00830_aligned.jpg,angry,"{'angry': 58.224, 'disgust': 2.88, 'fear': 1.32, 'happy': 33.174, 'sad': 0.069, 'surprise': 0.026, 'neutral': 4.307}",Low Stress
train_00838_aligned.jpg,neutral,"{'angry': 0.001, 'disgust': 0.0, 'fear': 0.001, 'happy': 42.745, 'sad': 0.061, 'surprise': 0.441, 'neutral': 56.75}",Low Stress
train_00843_aligned.jpg,happy,"{'angry': 26.227, 'disgust': 0.0, 'fear': 8.189, 'happy': 56.213, 'sad': 0.617, 'surprise': 0.093, 'neutral': 8.659}",Low Stress
