file_name,dominant_emotion,emotions,stress_level
train_05572_aligned.jpg,neutral,"{'angry': 8.556, 'disgust': 0.029, 'fear': 15.969, 'happy': 0.077, 'sad': 23.184, 'surprise': 0.001, 'neutral': 52.186}",Low Stress
train_05581_aligned.jpg,happy,"{'angry': 10.106, 'disgust': 0.0, 'fear': 0.871, 'happy': 88.774, 'sad': 0.244, 'surprise': 0.005, 'neutral': 0.0}",Low Stress
train_05653_aligned.jpg,angry,"{'angry': 64.058, 'disgust': 0.241, 'fear': 28.674, 'happy': 4.136, 'sad': 1.549, 'surprise': 1.33, 'neutral': 0.014}",High Stress
train_05732_aligned.jpg,sad,"{'angry': 6.194, 'disgust': 0.037, 'fear': 0.238, 'happy': 0.055, 'sad': 93.13, 'surprise': 0.0, 'neutral': 0.346}",Medium Stress
train_05763_aligned.jpg,angry,"{'angry': 45.775, 'disgust': 0.0, 'fear': 0.579, 'happy': 0.0, 'sad': 39.94, 'surprise': 0.0, 'neutral': 13.706}",High Stress
train_05814_aligned.jpg,sad,"{'angry': 0.007, 'disgust': 0.0, 'fear': 2.504, 'happy': 0.0, 'sad': 97.489, 'surprise': 0.0, 'neutral': 0.0}",Medium Stress
train_05863_aligned.jpg,angry,"{'angry': 45.79, 'disgust': 0.125, 'fear': 7.337, 'happy': 0.006, 'sad': 28.979, 'surprise': 0.014, 'neutral': 17.749}",High Stress
train_05887_aligned.jpg,sad,"{'angry': 0.85, 'disgust': 0.0, 'fear': 0.0, 'happy': 0.133, 'sad': 99.014, 'surprise': 0.0, 'neutral': 0.003}",Medium Stress
train_05947_aligned.jpg,fear,"{'angry': 0.002, 'disgust': 0.0, 'fear': 97.163, 'happy': 1.538, 'sad': 1.297, 'surprise': 0.0, 'neutral': 0.0}",Medium Stress
train_05993_aligned.jpg,sad,"{'angry': 0.0, 'disgust': 0.0, 'fear': 0.208, 'happy': 0.044, 'sad': 99.747, 'surprise': 0.0, 'neutral': 0.0}",Medium Stress
train_06020_aligned.jpg,sad,"{'angry': 4.342, 'disgust': 2.69, 'fear': 9.528, 'happy': 22.983, 'sad': 44.895, 'surprise': 1.367, 'neutral': 14.194}",Undefined Stress
train_06196_aligned.jpg,neutral,"{'angry': 0.001, 'disgust': 0.0, 'fear': 0.001, 'happy': 0.028, 'sad': 15.317, 'surprise': 0.0, 'neutral': 84.653}",Low Stress
train_06291_aligned.jpg,happy,"{'angry': 10.234, 'disgust': 0.0, 'fear': 0.008, 'happy': 89.731, 'sad': 0.027, 'surprise': 0.0, 'neutral': 0.0}",Low Stress
train_06317_aligned.jpg,happy,"{'angry': 0.001, 'disgust': 0.0, 'fear': 0.33, 'happy': 99.604, 'sad': 0.065, 'surprise': 0.0, 'neutral': 0.0}",Low Stress
train_06368_aligned.jpg,neutral,"{'angry': 17.96, 'disgust': 0.032, 'fear': 8.16, 'happy': 0.84, 'sad': 3.229, 'surprise': 0.038, 'neutral': 69.74}",Low Stress
train_06402_aligned.jpg,sad,"{'angry': 35.646, 'disgust': 0.0, 'fear': 0.017, 'happy': 0.474, 'sad': 52.428, 'surprise': 0.0, 'neutral': 11.435}",Undefined Stress
train_06405_aligned.jpg,angry,"{'angry': 44.15, 'disgust': 0.007, 'fear': 0.081, 'happy': 0.167, 'sad': 42.503, 'surprise': 0.008, 'neutral': 13.085}",High Stress
train_06409_aligned.jpg,happy,"{'angry': 0.022, 'disgust': 0.0, 'fear': 1.859, 'happy': 98.014, 'sad': 0.105, 'surprise': 0.0, 'neutral': 0.0}",Low Stress
train_06410_aligned.jpg,happy,"{'angry': 9.662, 'disgust': 0.0, 'fear': 0.007, 'happy': 72.869, 'sad': 2.439, 'surprise': 0.003, 'neutral': 15.02}",Low Stress
train_06413_aligned.jpg,sad,"{'angry': 0.0, 'disgust': 0.0, 'fear': 10.118, 'happy': 0.005, 'sad': 79.131, 'surprise': 0.0, 'neutral': 10.745}",Undefined Stress
train_06460_aligned.jpg,sad,"{'angry': 0.0, 'disgust': 0.0, 'fear': 0.122, 'happy': 0.0, 'sad': 99.878, 'surprise': 0.0, 'neutral': 0.0}",Medium Stress
train_06592_aligned.jpg,neutral,"{'angry': 0.415, 'disgust': 1.102, 'fear': 10.047, 'happy': 0.089, 'sad': 44.066, 'surprise': 0.0, 'neutral': 44.281}",Undefined Stress
train_06598_aligned.jpg,neutral,"{'angry': 4.706, 'disgust': 0.001, 'fear': 0.271, 'happy': 0.742, 'sad': 0.872, 'surprise': 0.007, 'neutral': 93.402}",Low Stress
train_06645_aligned.jpg,happy,"{'angry': 0.286, 'disgust': 0.0, 'fear': 0.004, 'happy': 99.707, 'sad': 0.003, 'surprise': 0.0, 'neutral': 0.0}",Low Stress
train_06680_aligned.jpg,neutral,"{'angry': 1.736, 'disgust': 0.007, 'fear': 4.072, 'happy': 4.85, 'sad': 1.421, 'surprise': 0.84, 'neutral': 87.073}",Low Stress
train_06731_aligned.jpg,surprise,"{'angry': 3.586, 'disgust': 0.0, 'fear': 31.667, 'happy': 0.06, 'sad': 0.001, 'surprise': 64.684, 'neutral': 0.003}",Medium Stress
train_06735_aligned.jpg,fear,"{'angry': 26.391, 'disgust': 4.971, 'fear': 55.574, 'happy': 0.362, 'sad': 5.256, 'surprise': 6.501, 'neutral': 0.944}",Undefined Stress
train_06759_aligned.jpg,fear,"{'angry': 41.278, 'disgust': 0.001, 'fear': 52.936, 'happy': 1.22, 'sad': 4.557, 'surprise': 0.0, 'neutral': 0.008}",High Stress
train_06791_aligned.jpg,angry,"{'angry': 89.262, 'disgust': 0.881, 'fear': 0.386, 'happy': 0.071, 'sad': 8.137, 'surprise': 0.002, 'neutral': 1.261}",High Stress
train_06793_aligned.jpg,angry,"{'angry': 99.866, 'disgust': 0.0, 'fear': 0.004, 'happy': 0.0, 'sad': 0.123, 'surprise': 0.0, 'neutral': 0.007}",High Stress
train_06795_aligned.jpg,happy,"{'angry': 0.086, 'disgust': 0.004, 'fear': 0.066, 'happy': 99.159, 'sad': 0.644, 'surprise': 0.005, 'neutral': 0.035}",Low Stress
train_06798_aligned.jpg,angry,"{'angry': 66.353, 'disgust': 0.002, 'fear': 1.434, 'happy': 15.732, 'sad': 6.502, 'surprise': 0.044, 'neutral': 9.935}",High Stress
train_06809_aligned.jpg,angry,"{'angry': 85.761, 'disgust': 0.031, 'fear': 4.503, 'happy': 6.278, 'sad': 3.379, 'surprise': 0.001, 'neutral': 0.047}",High Stress
train_06868_aligned.jpg,angry,"{'angry': 42.091, 'disgust': 4.457, 'fear': 36.4, 'happy': 8.03, 'sad': 8.521, 'surprise': 0.112, 'neutral': 0.389}",High Stress
train_06921_aligned.jpg,angry,"{'angry': 98.849, 'disgust': 0.035, 'fear': 0.905, 'happy': 0.153, 'sad': 0.031, 'surprise': 0.001, 'neutral': 0.026}",High Stress
train_06930_aligned.jpg,happy,"{'angry': 0.001, 'disgust': 0.0, 'fear': 0.016, 'happy': 99.71, 'sad': 0.273, 'surprise': 0.0, 'neutral': 0.0}",Low Stress
train_06937_aligned.jpg,sad,"{'angry': 9.376, 'disgust': 0.0, 'fear': 0.002, 'happy': 43.865, 'sad': 45.048, 'surprise': 0.0, 'neutral': 1.709}",Low Stress
train_06967_aligned.jpg,angry,"{'angry': 61.057, 'disgust': 0.0, 'fear': 4.331, 'happy': 0.005, 'sad': 32.713, 'surprise': 0.0, 'neutral': 1.893}",High Stress
train_07034_aligned.jpg,surprise,"{'angry': 0.0, 'disgust': 0.0, 'fear': 0.0, 'happy': 31.051, 'sad': 0.0, 'surprise': 68.949, 'neutral': 0.0}",Low Stress
train_07039_aligned.jpg,happy,"{'angry': 0.002, 'disgust': 0.0, 'fear': 0.169, 'happy': 99.826, 'sad': 0.001, 'surprise': 0.0, 'neutral': 0.001}",Low Stress
train_07088_aligned.jpg,happy,"{'angry': 0.029, 'disgust': 0.0, 'fear': 0.012, 'happy': 99.736, 'sad': 0.223, 'surprise': 0.0, 'neutral': 0.0}",Low Stress
train_07118_aligned.jpg,fear,"{'angry': 39.22, 'disgust': 0.0, 'fear': 41.476, 'happy': 0.358, 'sad': 0.389, 'surprise': 0.186, 'neutral': 18.37}",Undefined Stress
train_07142_aligned.jpg,happy,"{'angry': 0.044, 'disgust': 0.0, 'fear': 0.351, 'happy': 99.583, 'sad': 0.022, 'surprise': 0.0, 'neutral': 0.0}",Low Stress
train_07145_aligned.jpg,angry,"{'angry': 99.251, 'disgust': 0.211, 'fear': 0.116, 'happy': 0.001, 'sad': 0.406, 'surprise': 0.008, 'neutral': 0.006}",High Stress
train_07219_aligned.jpg,angry,"{'angry': 97.392, 'disgust': 0.163, 'fear': 0.722, 'happy': 0.002, 'sad': 1.604, 'surprise': 0.002, 'neutral': 0.114}",High Stress
train_07252_aligned.jpg,happy,"{'angry': 21.203, 'disgust': 4.043, 'fear': 30.955, 'happy': 38.837, 'sad': 0.923, 'surprise': 2.679, 'neutral': 1.361}",Low Stress
train_07266_aligned.jpg,angry,"{'angry': 100.0, 'disgust': 0.0, 'fear': 0.0, 'happy': 0.0, 'sad': 0.0, 'surprise': 0.0, 'neutral': 0.0}",High Stress
train_07274_aligned.jpg,fear,"{'angry': 0.002, 'disgust': 0.0, 'fear': 54.451, 'happy': 45.5, 'sad': 0.007, 'surprise': 0.0, 'neutral': 0.04}",Low Stress
train_07285_aligned.jpg,angry,"{'angry': 99.707, 'disgust': 0.001, 'fear': 0.279, 'happy': 0.0, 'sad': 0.014, 'surprise': 0.0, 'neutral': 0.0}",High Stress
train_07286_aligned.jpg,angry,"{'angry': 89.878, 'disgust': 0.022, 'fear': 9.746, 'happy': 0.0, 'sad': 0.354, 'surprise': 0.0, 'neutral': 0.0}",High Stress
train_07294_aligned.jpg,disgust,"{'angry': 11.182, 'disgust': 54.013, 'fear': 0.796, 'happy': 0.057, 'sad': 9.373, 'surprise': 0.015, 'neutral': 24.565}",High Stress
train_07296_aligned.jpg,disgust,"{'angry': 8.049, 'disgust': 89.284, 'fear': 0.124, 'happy': 0.005, 'sad': 1.559, 'surprise': 0.006, 'neutral': 0.972}",High Stress
train_07298_aligned.jpg,disgust,"{'angry': 6.271, 'disgust': 87.966, 'fear': 0.223, 'happy': 0.01, 'sad': 2.509, 'surprise': 0.009, 'neutral': 3.012}",High Stress
train_07357_aligned.jpg,fear,"{'angry': 0.0, 'disgust': 0.0, 'fear': 99.115, 'happy': 0.885, 'sad': 0.0, 'surprise': 0.0, 'neutral': 0.0}",Medium Stress
train_07363_aligned.jpg,happy,"{'angry': 1.83, 'disgust': 0.0, 'fear': 9.79, 'happy': 86.927, 'sad': 1.453, 'surprise': 0.0, 'neutral': 0.0}",Low Stress
train_07389_aligned.jpg,angry,"{'angry': 99.965, 'disgust': 0.032, 'fear': 0.001, 'happy': 0.0, 'sad': 0.001, 'surprise': 0.0, 'neutral': 0.0}",High Stress
train_07401_aligned.jpg,angry,"{'angry': 99.944, 'disgust': 0.0, 'fear': 0.05, 'happy': 0.0, 'sad': 0.007, 'surprise': 0.0, 'neutral': 0.0}",High Stress
train_07404_aligned.jpg,surprise,"{'angry': 0.641, 'disgust': 0.0, 'fear': 15.503, 'happy': 16.447, 'sad': 0.0, 'surprise': 67.404, 'neutral': 0.004}",Undefined Stress
train_07417_aligned.jpg,neutral,"{'angry': 4.598, 'disgust': 0.091, 'fear': 0.004, 'happy': 23.744, 'sad': 1.845, 'surprise': 0.0, 'neutral': 69.718}",Low Stress
train_07439_aligned.jpg,happy,"{'angry': 0.0, 'disgust': 0.0, 'fear': 0.0, 'happy': 99.414, 'sad': 0.0, 'surprise': 0.0, 'neutral': 0.585}",Low Stress
train_07473_aligned.jpg,fear,"{'angry': 34.163, 'disgust': 0.0, 'fear': 62.636, 'happy': 1.016, 'sad': 2.185, 'surprise': 0.0, 'neutral': 0.0}",Undefined Stress
train_07514_aligned.jpg,happy,"{'angry': 15.761, 'disgust': 0.0, 'fear': 28.497, 'happy': 47.299, 'sad': 8.433, 'surprise': 0.0, 'neutral': 0.01}",Low Stress
train_07571_aligned.jpg,happy,"{'angry': 0.025, 'disgust': 0.0, 'fear': 0.004, 'happy': 99.872, 'sad': 0.026, 'surprise': 0.0, 'neutral': 0.072}",Low Stress
train_07576_aligned.jpg,fear,"{'angry': 4.189, 'disgust': 0.023, 'fear': 92.988, 'happy': 0.024, 'sad': 2.524, 'surprise': 0.0, 'neutral': 0.254}",Medium Stress
train_07620_aligned.jpg,fear,"{'angry': 5.505, 'disgust': 0.017, 'fear': 89.076, 'happy': 4.24, 'sad': 1.052, 'surprise': 0.042, 'neutral': 0.069}",Medium Stress
train_07631_aligned.jpg,neutral,"{'angry': 0.336, 'disgust': 0.0, 'fear': 0.005, 'happy': 1.205, 'sad': 4.009, 'surprise': 0.0, 'neutral': 94.446}",Low Stress
train_07673_aligned.jpg,angry,"{'angry': 88.622, 'disgust': 0.0, 'fear': 9.519, 'happy': 0.869, 'sad': 0.987, 'surprise': 0.0, 'neutral': 0.003}",High Stress
train_07694_aligned.jpg,angry,"{'angry': 99.996, 'disgust': 0.0, 'fear': 0.0, 'happy': 0.002, 'sad': 0.0, 'surprise': 0.0, 'neutral': 0.002}",High Stress
train_07744_aligned.jpg,angry,"{'angry': 100.0, 'disgust': 0.0, 'fear': 0.0, 'happy': 0.0, 'sad': 0.0, 'surprise': 0.0, 'neutral': 0.0}",High Stress
train_07777_aligned.jpg,fear,"{'angry': 0.616, 'disgust': 0.0, 'fear': 84.401, 'happy': 0.003, 'sad': 14.926, 'surprise': 0.034, 'neutral': 0.019}",Medium Stress
train_07793_aligned.jpg,happy,"{'angry': 0.722, 'disgust': 0.009, 'fear': 0.041, 'happy': 98.236, 'sad': 0.539, 'surprise': 0.02, 'neutral': 0.433}",Low Stress
train_07835_aligned.jpg,angry,"{'angry': 48.024, 'disgust': 0.783, 'fear': 12.703, 'happy': 34.954, 'sad': 2.345, 'surprise': 0.035, 'neutral': 1.156}",Low Stress
train_07936_aligned.jpg,sad,"{'angry': 0.006, 'disgust': 0.0, 'fear': 23.831, 'happy': 0.0, 'sad': 76.163, 'surprise': 0.0, 'neutral': 0.0}",Medium Stress
train_07974_aligned.jpg,surprise,"{'angry': 1.027, 'disgust': 0.029, 'fear': 26.586, 'happy': 5.665, 'sad': 2.9, 'surprise': 63.459, 'neutral': 0.334}",Medium Stress
train_07988_aligned.jpg,fear,"{'angry': 1.294, 'disgust': 0.335, 'fear': 62.979, 'happy': 0.003, 'sad': 0.072, 'surprise': 35.315, 'neutral': 0.001}",Medium Stress
train_07995_aligned.jpg,angry,"{'angry': 60.79, 'disgust': 1.673, 'fear': 4.253, 'happy': 21.681, 'sad': 9.401, 'surprise': 0.018, 'neutral': 2.183}",High Stress
train_07996_aligned.jpg,happy,"{'angry': 1.952, 'disgust': 0.0, 'fear': 0.012, 'happy': 93.641, 'sad': 3.919, 'surprise': 0.03, 'neutral': 0.446}",Low Stress
train_07997_aligned.jpg,fear,"{'angry': 7.329, 'disgust': 0.0, 'fear': 62.322, 'happy': 29.268, 'sad': 0.016, 'surprise': 1.063, 'neutral': 0.002}",Undefined Stress
train_08035_aligned.jpg,fear,"{'angry': 12.043, 'disgust': 0.008, 'fear': 71.073, 'happy': 4.051, 'sad': 12.815, 'surprise': 0.0, 'neutral': 0.01}",Undefined Stress
train_08037_aligned.jpg,angry,"{'angry': 81.008, 'disgust': 0.109, 'fear': 17.834, 'happy': 0.023, 'sad': 1.025, 'surprise': 0.0, 'neutral': 0.001}",High Stress
train_08058_aligned.jpg,angry,"{'angry': 42.145, 'disgust': 0.027, 'fear': 9.794, 'happy': 0.027, 'sad': 32.349, 'surprise': 0.045, 'neutral': 15.613}",High Stress
train_08095_aligned.jpg,angry,"{'angry': 92.792, 'disgust': 0.008, 'fear': 1.724, 'happy': 0.0, 'sad': 5.291, 'surprise': 0.0, 'neutral': 0.184}",High Stress
train_08116_aligned.jpg,happy,"{'angry': 8.623, 'disgust': 0.007, 'fear': 4.997, 'happy': 82.09, 'sad': 2.049, 'surprise': 0.001, 'neutral': 2.232}",Low Stress
train_08125_aligned.jpg,angry,"{'angry': 100.0, 'disgust': 0.0, 'fear': 0.0, 'happy': 0.0, 'sad': 0.0, 'surprise': 0.0, 'neutral': 0.0}",High Stress
train_08143_aligned.jpg,happy,"{'angry': 0.007, 'disgust': 0.001, 'fear': 0.028, 'happy': 99.89, 'sad': 0.009, 'surprise': 0.0, 'neutral': 0.066}",Low Stress
train_08271_aligned.jpg,fear,"{'angry': 0.003, 'disgust': 0.0, 'fear': 52.788, 'happy': 7.068, 'sad': 10.808, 'surprise': 4.929, 'neutral': 24.405}",Undefined Stress
train_08304_aligned.jpg,angry,"{'angry': 85.802, 'disgust': 0.0, 'fear': 0.0, 'happy': 0.0, 'sad': 5.988, 'surprise': 0.0, 'neutral': 8.21}",High Stress
train_08444_aligned.jpg,neutral,"{'angry': 0.002, 'disgust': 0.0, 'fear': 0.196, 'happy': 0.152, 'sad': 0.576, 'surprise': 0.0, 'neutral': 99.074}",Low Stress
train_08478_aligned.jpg,happy,"{'angry': 0.038, 'disgust': 0.0, 'fear': 0.004, 'happy': 99.923, 'sad': 0.0, 'surprise': 0.0, 'neutral': 0.035}",Low Stress
train_08489_aligned.jpg,angry,"{'angry': 99.998, 'disgust': 0.0, 'fear': 0.0, 'happy': 0.0, 'sad': 0.002, 'surprise': 0.0, 'neutral': 0.0}",High Stress
train_08498_aligned.jpg,sad,"{'angry': 0.686, 'disgust': 0.0, 'fear': 0.005, 'happy': 4.029, 'sad': 94.688, 'surprise': 0.0, 'neutral': 0.592}",Medium Stress
train_08514_aligned.jpg,happy,"{'angry': 0.01, 'disgust': 0.0, 'fear': 0.0, 'happy': 92.517, 'sad': 0.017, 'surprise': 0.0, 'neutral': 7.456}",Low Stress
train_08532_aligned.jpg,angry,"{'angry': 98.563, 'disgust': 0.0, 'fear': 0.151, 'happy': 0.0, 'sad': 1.28, 'surprise': 0.0, 'neutral': 0.005}",High Stress
train_08539_aligned.jpg,happy,"{'angry': 3.57, 'disgust': 0.0, 'fear': 0.0, 'happy': 92.791, 'sad': 3.639, 'surprise': 0.0, 'neutral': 0.0}",Low Stress
train_08540_aligned.jpg,happy,"{'angry': 3.57, 'disgust': 0.0, 'fear': 0.0, 'happy': 92.791, 'sad': 3.639, 'surprise': 0.0, 'neutral': 0.0}",Low Stress
train_08548_aligned.jpg,fear,"{'angry': 1.533, 'disgust': 0.0, 'fear': 96.064, 'happy': 2.344, 'sad': 0.059, 'surprise': 0.0, 'neutral': 0.0}",Medium Stress
train_08550_aligned.jpg,fear,"{'angry': 0.432, 'disgust': 0.0, 'fear': 95.456, 'happy': 2.729, 'sad': 1.382, 'surprise': 0.0, 'neutral': 0.0}",Medium Stress
train_08556_aligned.jpg,fear,"{'angry': 3.421, 'disgust': 0.0, 'fear': 91.424, 'happy': 0.028, 'sad': 5.127, 'surprise': 0.0, 'neutral': 0.0}",Medium Stress
train_08557_aligned.jpg,fear,"{'angry': 3.103, 'disgust': 0.232, 'fear': 55.423, 'happy': 0.029, 'sad': 41.202, 'surprise': 0.003, 'neutral': 0.009}",Medium Stress
train_08560_aligned.jpg,surprise,"{'angry': 0.131, 'disgust': 0.0, 'fear': 0.041, 'happy': 0.128, 'sad': 0.0, 'surprise': 99.699, 'neutral': 0.001}",Medium Stress
train_08646_aligned.jpg,sad,"{'angry': 24.336, 'disgust': 16.08, 'fear': 7.893, 'happy': 0.331, 'sad': 49.905, 'surprise': 1.099, 'neutral': 0.355}",High Stress
train_08654_aligned.jpg,angry,"{'angry': 80.972, 'disgust': 0.038, 'fear': 2.251, 'happy': 0.021, 'sad': 16.414, 'surprise': 0.001, 'neutral': 0.302}",High Stress
train_08760_aligned.jpg,sad,"{'angry': 0.001, 'disgust': 0.0, 'fear': 0.007, 'happy': 2.586, 'sad': 97.407, 'surprise': 0.0, 'neutral': 0.0}",Medium Stress
train_08780_aligned.jpg,sad,"{'angry': 0.0, 'disgust': 0.0, 'fear': 0.054, 'happy': 0.0, 'sad': 99.88, 'surprise': 0.0, 'neutral': 0.065}",Medium Stress
train_08847_aligned.jpg,sad,"{'angry': 0.018, 'disgust': 0.009, 'fear': 0.49, 'happy': 0.051, 'sad': 99.41, 'surprise': 0.0, 'neutral': 0.023}",Medium Stress
train_08853_aligned.jpg,sad,"{'angry': 2.005, 'disgust': 0.032, 'fear': 4.43, 'happy': 0.001, 'sad': 92.263, 'surprise': 0.0, 'neutral': 1.269}",Medium Stress
train_08859_aligned.jpg,angry,"{'angry': 91.578, 'disgust': 0.0, 'fear': 3.641, 'happy': 0.0, 'sad': 4.781, 'surprise': 0.0, 'neutral': 0.0}",High Stress
train_08861_aligned.jpg,happy,"{'angry': 0.685, 'disgust': 0.0, 'fear': 1.675, 'happy': 97.35, 'sad': 0.021, 'surprise': 0.001, 'neutral': 0.268}",Low Stress
train_08870_aligned.jpg,happy,"{'angry': 0.0, 'disgust': 0.0, 'fear': 0.002, 'happy': 99.912, 'sad': 0.0, 'surprise': 0.0, 'neutral': 0.085}",Low Stress
train_08877_aligned.jpg,happy,"{'angry': 0.029, 'disgust': 0.013, 'fear': 0.206, 'happy': 99.691, 'sad': 0.038, 'surprise': 0.0, 'neutral': 0.021}",Low Stress
train_08885_aligned.jpg,angry,"{'angry': 62.741, 'disgust': 1.518, 'fear': 0.229, 'happy': 0.0, 'sad': 0.067, 'surprise': 35.446, 'neutral': 0.0}",High Stress
train_08911_aligned.jpg,angry,"{'angry': 96.782, 'disgust': 0.0, 'fear': 0.016, 'happy': 3.08, 'sad': 0.122, 'surprise': 0.0, 'neutral': 0.0}",High Stress
train_08986_aligned.jpg,happy,"{'angry': 0.009, 'disgust': 0.0, 'fear': 0.0, 'happy': 96.865, 'sad': 3.08, 'surprise': 0.0, 'neutral': 0.047}",Low Stress
train_09003_aligned.jpg,sad,"{'angry': 0.175, 'disgust': 0.0, 'fear': 0.112, 'happy': 0.0, 'sad': 99.637, 'surprise': 0.0, 'neutral': 0.076}",Medium Stress
train_09105_aligned.jpg,sad,"{'angry': 0.0, 'disgust': 0.0, 'fear': 31.433, 'happy': 0.0, 'sad': 68.567, 'surprise': 0.0, 'neutral': 0.0}",Medium Stress
train_09115_aligned.jpg,happy,"{'angry': 0.002, 'disgust': 0.0, 'fear': 0.0, 'happy': 99.996, 'sad': 0.0, 'surprise': 0.0, 'neutral': 0.001}",Low Stress
train_09438_aligned.jpg,angry,"{'angry': 44.854, 'disgust': 0.0, 'fear': 12.826, 'happy': 0.118, 'sad': 23.543, 'surprise': 0.018, 'neutral': 18.64}",High Stress
train_09447_aligned.jpg,angry,"{'angry': 98.342, 'disgust': 0.0, 'fear': 0.018, 'happy': 1.536, 'sad': 0.09, 'surprise': 0.0, 'neutral': 0.015}",High Stress
train_09627_aligned.jpg,angry,"{'angry': 50.966, 'disgust': 3.469, 'fear': 12.425, 'happy': 0.379, 'sad': 20.912, 'surprise': 0.263, 'neutral': 11.587}",High Stress
train_09665_aligned.jpg,angry,"{'angry': 53.966, 'disgust': 0.001, 'fear': 0.041, 'happy': 0.031, 'sad': 38.484, 'surprise': 0.0, 'neutral': 7.477}",High Stress
train_09690_aligned.jpg,angry,"{'angry': 58.72, 'disgust': 0.0, 'fear': 0.431, 'happy': 0.0, 'sad': 19.864, 'surprise': 0.0, 'neutral': 20.986}",High Stress
train_10234_aligned.jpg,angry,"{'angry': 99.343, 'disgust': 0.0, 'fear': 0.004, 'happy': 0.0, 'sad': 0.386, 'surprise': 0.0, 'neutral': 0.267}",High Stress
train_10235_aligned.jpg,angry,"{'angry': 63.664, 'disgust': 0.475, 'fear': 4.067, 'happy': 0.017, 'sad': 25.614, 'surprise': 0.003, 'neutral': 6.159}",High Stress
train_10307_aligned.jpg,angry,"{'angry': 50.431, 'disgust': 0.006, 'fear': 2.254, 'happy': 0.028, 'sad': 31.647, 'surprise': 0.001, 'neutral': 15.633}",High Stress
train_10761_aligned.jpg,angry,"{'angry': 96.468, 'disgust': 0.003, 'fear': 1.284, 'happy': 0.512, 'sad': 1.004, 'surprise': 0.001, 'neutral': 0.729}",High Stress
train_10851_aligned.jpg,angry,"{'angry': 65.945, 'disgust': 0.0, 'fear': 0.063, 'happy': 0.0, 'sad': 31.595, 'surprise': 0.0, 'neutral': 2.396}",High Stress
train_11603_aligned.jpg,angry,"{'angry': 65.545, 'disgust': 0.0, 'fear': 7.112, 'happy': 0.005, 'sad': 27.209, 'surprise': 0.003, 'neutral': 0.127}",High Stress
train_11618_aligned.jpg,angry,"{'angry': 72.317, 'disgust': 0.0, 'fear': 3.6, 'happy': 23.56, 'sad': 0.081, 'surprise': 0.214, 'neutral': 0.227}",High Stress
train_11735_aligned.jpg,angry,"{'angry': 44.296, 'disgust': 8.128, 'fear': 9.058, 'happy': 0.698, 'sad': 19.668, 'surprise': 0.015, 'neutral': 18.137}",High Stress
train_12123_aligned.jpg,angry,"{'angry': 56.099, 'disgust': 0.001, 'fear': 23.058, 'happy': 3.398, 'sad': 17.324, 'surprise': 0.006, 'neutral': 0.114}",High Stress
train_12138_aligned.jpg,angry,"{'angry': 59.665, 'disgust': 0.0, 'fear': 0.037, 'happy': 0.0, 'sad': 17.507, 'surprise': 0.0, 'neutral': 22.791}",High Stress
