file_name,dominant_emotion,emotions,stress_level
train_01467_aligned.jpg,neutral,"{'angry': 0.413, 'disgust': 0.0, 'fear': 0.064, 'happy': 0.315, 'sad': 2.266, 'surprise': 2.313, 'neutral': 94.631}",Low Stress
train_01487_aligned.jpg,neutral,"{'angry': 0.121, 'disgust': 0.0, 'fear': 0.001, 'happy': 0.087, 'sad': 6.443, 'surprise': 0.0, 'neutral': 93.348}",Low Stress
train_01501_aligned.jpg,neutral,"{'angry': 13.237, 'disgust': 0.0, 'fear': 0.444, 'happy': 0.103, 'sad': 1.337, 'surprise': 0.01, 'neutral': 84.87}",Low Stress
train_01506_aligned.jpg,angry,"{'angry': 72.914, 'disgust': 0.085, 'fear': 24.242, 'happy': 0.207, 'sad': 2.54, 'surprise': 0.007, 'neutral': 0.005}",High Stress
train_01508_aligned.jpg,surprise,"{'angry': 0.081, 'disgust': 0.0, 'fear': 0.005, 'happy': 0.0, 'sad': 0.0, 'surprise': 99.914, 'neutral': 0.0}",Medium Stress
train_01536_aligned.jpg,happy,"{'angry': 0.007, 'disgust': 0.0, 'fear': 23.223, 'happy': 75.764, 'sad': 0.94, 'surprise': 0.019, 'neutral': 0.047}",Low Stress
train_01556_aligned.jpg,neutral,"{'angry': 0.658, 'disgust': 0.0, 'fear': 0.0, 'happy': 1.18, 'sad': 0.0, 'surprise': 0.0, 'neutral': 98.162}",Low Stress
train_01561_aligned.jpg,fear,"{'angry': 16.701, 'disgust': 0.0, 'fear': 47.661, 'happy': 0.092, 'sad': 7.514, 'surprise': 20.55, 'neutral': 7.482}",Undefined Stress
train_01566_aligned.jpg,sad,"{'angry': 31.117, 'disgust': 0.005, 'fear': 0.905, 'happy': 0.052, 'sad': 42.754, 'surprise': 0.048, 'neutral': 25.118}",Undefined Stress
train_01568_aligned.jpg,surprise,"{'angry': 0.018, 'disgust': 0.0, 'fear': 3.017, 'happy': 28.795, 'sad': 0.007, 'surprise': 68.158, 'neutral': 0.006}",Undefined Stress
train_01575_aligned.jpg,sad,"{'angry': 0.435, 'disgust': 0.0, 'fear': 10.388, 'happy': 20.704, 'sad': 42.984, 'surprise': 0.557, 'neutral': 24.932}",Undefined Stress
train_01645_aligned.jpg,neutral,"{'angry': 0.0, 'disgust': 0.0, 'fear': 0.177, 'happy': 0.568, 'sad': 0.108, 'surprise': 1.021, 'neutral': 98.126}",Low Stress
train_01646_aligned.jpg,angry,"{'angry': 81.549, 'disgust': 0.0, 'fear': 0.025, 'happy': 0.001, 'sad': 18.426, 'surprise': 0.0, 'neutral': 0.0}",High Stress
train_01688_aligned.jpg,neutral,"{'angry': 0.123, 'disgust': 0.0, 'fear': 0.0, 'happy': 0.0, 'sad': 0.042, 'surprise': 0.0, 'neutral': 99.835}",Low Stress
train_01725_aligned.jpg,sad,"{'angry': 0.576, 'disgust': 0.0, 'fear': 0.306, 'happy': 0.0, 'sad': 81.544, 'surprise': 0.0, 'neutral': 17.575}",Undefined Stress
train_01748_aligned.jpg,fear,"{'angry': 0.051, 'disgust': 0.0, 'fear': 93.788, 'happy': 0.584, 'sad': 0.354, 'surprise': 5.178, 'neutral': 0.044}",Medium Stress
train_01825_aligned.jpg,surprise,"{'angry': 0.063, 'disgust': 0.0, 'fear': 1.174, 'happy': 13.836, 'sad': 0.244, 'surprise': 84.637, 'neutral': 0.045}",Undefined Stress
train_01829_aligned.jpg,fear,"{'angry': 18.469, 'disgust': 0.0, 'fear': 26.887, 'happy': 23.895, 'sad': 3.863, 'surprise': 10.381, 'neutral': 16.505}",Undefined Stress
train_01831_aligned.jpg,fear,"{'angry': 20.386, 'disgust': 12.875, 'fear': 55.284, 'happy': 0.002, 'sad': 1.226, 'surprise': 10.224, 'neutral': 0.003}",Undefined Stress
train_01978_aligned.jpg,surprise,"{'angry': 3.432, 'disgust': 0.002, 'fear': 30.352, 'happy': 1.507, 'sad': 0.0, 'surprise': 64.707, 'neutral': 0.0}",Medium Stress
train_02003_aligned.jpg,happy,"{'angry': 0.007, 'disgust': 0.0, 'fear': 0.18, 'happy': 98.499, 'sad': 0.016, 'surprise': 1.206, 'neutral': 0.092}",Low Stress
train_02076_aligned.jpg,surprise,"{'angry': 1.155, 'disgust': 0.0, 'fear': 34.739, 'happy': 0.02, 'sad': 0.038, 'surprise': 64.048, 'neutral': 0.0}",Medium Stress
train_02128_aligned.jpg,neutral,"{'angry': 0.0, 'disgust': 0.0, 'fear': 1.082, 'happy': 5.587, 'sad': 9.545, 'surprise': 5.081, 'neutral': 78.705}",Low Stress
train_02133_aligned.jpg,fear,"{'angry': 1.664, 'disgust': 0.0, 'fear': 68.941, 'happy': 11.04, 'sad': 0.955, 'surprise': 16.757, 'neutral': 0.644}",Undefined Stress
train_02212_aligned.jpg,neutral,"{'angry': 0.029, 'disgust': 0.0, 'fear': 0.036, 'happy': 0.025, 'sad': 0.379, 'surprise': 0.01, 'neutral': 99.521}",Low Stress
train_02229_aligned.jpg,neutral,"{'angry': 13.617, 'disgust': 0.001, 'fear': 1.974, 'happy': 0.201, 'sad': 19.981, 'surprise': 0.001, 'neutral': 64.223}",Low Stress
train_02232_aligned.jpg,fear,"{'angry': 0.704, 'disgust': 0.003, 'fear': 99.237, 'happy': 0.002, 'sad': 0.054, 'surprise': 0.0, 'neutral': 0.0}",Medium Stress
train_02240_aligned.jpg,fear,"{'angry': 0.489, 'disgust': 0.004, 'fear': 73.122, 'happy': 0.041, 'sad': 25.243, 'surprise': 0.789, 'neutral': 0.311}",Medium Stress
train_02243_aligned.jpg,fear,"{'angry': 0.073, 'disgust': 0.0, 'fear': 80.663, 'happy': 0.003, 'sad': 0.209, 'surprise': 18.445, 'neutral': 0.607}",Medium Stress
train_02330_aligned.jpg,happy,"{'angry': 0.535, 'disgust': 0.0, 'fear': 2.052, 'happy': 81.651, 'sad': 0.281, 'surprise': 15.432, 'neutral': 0.049}",Low Stress
train_02362_aligned.jpg,angry,"{'angry': 97.869, 'disgust': 0.0, 'fear': 0.009, 'happy': 0.001, 'sad': 0.0, 'surprise': 2.121, 'neutral': 0.0}",High Stress
train_02380_aligned.jpg,angry,"{'angry': 67.34, 'disgust': 1.321, 'fear': 12.379, 'happy': 0.077, 'sad': 0.103, 'surprise': 18.772, 'neutral': 0.007}",High Stress
train_02426_aligned.jpg,neutral,"{'angry': 12.75, 'disgust': 0.001, 'fear': 5.21, 'happy': 0.018, 'sad': 25.511, 'surprise': 0.001, 'neutral': 56.509}",Low Stress
train_02451_aligned.jpg,fear,"{'angry': 0.409, 'disgust': 0.0, 'fear': 82.455, 'happy': 0.0, 'sad': 3.598, 'surprise': 0.099, 'neutral': 13.438}",Undefined Stress
train_02462_aligned.jpg,sad,"{'angry': 0.002, 'disgust': 0.0, 'fear': 0.068, 'happy': 0.001, 'sad': 99.62, 'surprise': 0.0, 'neutral': 0.31}",Medium Stress
train_02471_aligned.jpg,surprise,"{'angry': 0.426, 'disgust': 0.0, 'fear': 9.653, 'happy': 17.928, 'sad': 2.611, 'surprise': 69.301, 'neutral': 0.08}",Undefined Stress
train_02508_aligned.jpg,neutral,"{'angry': 0.025, 'disgust': 0.0, 'fear': 12.335, 'happy': 21.647, 'sad': 4.751, 'surprise': 0.001, 'neutral': 61.242}",Low Stress
train_02551_aligned.jpg,happy,"{'angry': 8.038, 'disgust': 0.004, 'fear': 23.308, 'happy': 64.262, 'sad': 4.38, 'surprise': 0.004, 'neutral': 0.004}",Low Stress
train_02560_aligned.jpg,neutral,"{'angry': 0.117, 'disgust': 0.0, 'fear': 0.885, 'happy': 0.11, 'sad': 5.21, 'surprise': 0.51, 'neutral': 93.167}",Low Stress
train_02636_aligned.jpg,angry,"{'angry': 75.812, 'disgust': 0.199, 'fear': 17.788, 'happy': 0.144, 'sad': 5.86, 'surprise': 0.023, 'neutral': 0.174}",High Stress
train_02658_aligned.jpg,neutral,"{'angry': 31.676, 'disgust': 0.0, 'fear': 0.013, 'happy': 4.649, 'sad': 3.404, 'surprise': 3.001, 'neutral': 57.257}",Low Stress
train_02781_aligned.jpg,surprise,"{'angry': 1.955, 'disgust': 0.0, 'fear': 5.94, 'happy': 35.627, 'sad': 0.789, 'surprise': 53.724, 'neutral': 1.965}",Low Stress
train_02852_aligned.jpg,sad,"{'angry': 2.675, 'disgust': 0.018, 'fear': 1.456, 'happy': 38.18, 'sad': 56.299, 'surprise': 0.78, 'neutral': 0.593}",Low Stress
train_02863_aligned.jpg,neutral,"{'angry': 1.563, 'disgust': 0.0, 'fear': 16.896, 'happy': 0.33, 'sad': 16.747, 'surprise': 0.322, 'neutral': 64.143}",Low Stress
train_02864_aligned.jpg,neutral,"{'angry': 0.243, 'disgust': 0.0, 'fear': 1.735, 'happy': 0.002, 'sad': 30.47, 'surprise': 0.009, 'neutral': 67.542}",Low Stress
train_02865_aligned.jpg,neutral,"{'angry': 0.001, 'disgust': 0.0, 'fear': 0.0, 'happy': 3.726, 'sad': 0.0, 'surprise': 0.001, 'neutral': 96.273}",Low Stress
train_02866_aligned.jpg,sad,"{'angry': 10.391, 'disgust': 0.182, 'fear': 2.698, 'happy': 9.188, 'sad': 70.791, 'surprise': 5.153, 'neutral': 1.598}",Undefined Stress
train_02914_aligned.jpg,happy,"{'angry': 0.0, 'disgust': 0.0, 'fear': 0.001, 'happy': 99.987, 'sad': 0.0, 'surprise': 0.012, 'neutral': 0.0}",Low Stress
train_02945_aligned.jpg,happy,"{'angry': 0.049, 'disgust': 0.0, 'fear': 11.363, 'happy': 47.02, 'sad': 0.414, 'surprise': 40.724, 'neutral': 0.429}",Low Stress
train_03005_aligned.jpg,happy,"{'angry': 38.053, 'disgust': 0.005, 'fear': 0.068, 'happy': 44.246, 'sad': 9.221, 'surprise': 0.065, 'neutral': 8.342}",Low Stress
train_03050_aligned.jpg,sad,"{'angry': 18.814, 'disgust': 0.001, 'fear': 0.038, 'happy': 4.147, 'sad': 54.822, 'surprise': 0.015, 'neutral': 22.163}",Undefined Stress
train_03237_aligned.jpg,angry,"{'angry': 45.549, 'disgust': 0.244, 'fear': 26.043, 'happy': 5.233, 'sad': 22.902, 'surprise': 0.002, 'neutral': 0.027}",High Stress
train_03289_aligned.jpg,surprise,"{'angry': 3.791, 'disgust': 0.001, 'fear': 23.101, 'happy': 0.008, 'sad': 0.001, 'surprise': 73.085, 'neutral': 0.012}",Medium Stress
train_03305_aligned.jpg,happy,"{'angry': 0.074, 'disgust': 0.0, 'fear': 0.013, 'happy': 99.913, 'sad': 0.0, 'surprise': 0.0, 'neutral': 0.0}",Low Stress
train_03371_aligned.jpg,angry,"{'angry': 90.355, 'disgust': 0.0, 'fear': 0.017, 'happy': 0.728, 'sad': 4.71, 'surprise': 0.014, 'neutral': 4.176}",High Stress
train_03495_aligned.jpg,neutral,"{'angry': 0.001, 'disgust': 0.0, 'fear': 0.003, 'happy': 0.776, 'sad': 1.16, 'surprise': 0.009, 'neutral': 98.05}",Low Stress
train_03507_aligned.jpg,surprise,"{'angry': 3.173, 'disgust': 0.004, 'fear': 1.684, 'happy': 13.821, 'sad': 2.749, 'surprise': 78.541, 'neutral': 0.027}",Undefined Stress
train_03535_aligned.jpg,surprise,"{'angry': 0.442, 'disgust': 0.0, 'fear': 27.213, 'happy': 0.08, 'sad': 0.163, 'surprise': 66.122, 'neutral': 5.979}",Medium Stress
train_03557_aligned.jpg,neutral,"{'angry': 14.718, 'disgust': 0.0, 'fear': 10.029, 'happy': 0.092, 'sad': 15.907, 'surprise': 0.012, 'neutral': 59.242}",Low Stress
train_03567_aligned.jpg,neutral,"{'angry': 0.815, 'disgust': 0.0, 'fear': 0.259, 'happy': 1.865, 'sad': 2.822, 'surprise': 0.256, 'neutral': 93.983}",Low Stress
train_03649_aligned.jpg,fear,"{'angry': 4.585, 'disgust': 0.002, 'fear': 56.696, 'happy': 0.887, 'sad': 0.586, 'surprise': 37.222, 'neutral': 0.022}",Medium Stress
train_03661_aligned.jpg,fear,"{'angry': 8.291, 'disgust': 0.601, 'fear': 49.06, 'happy': 4.261, 'sad': 1.136, 'surprise': 35.894, 'neutral': 0.756}",Undefined Stress
train_03699_aligned.jpg,neutral,"{'angry': 0.114, 'disgust': 0.0, 'fear': 1.773, 'happy': 0.005, 'sad': 4.897, 'surprise': 0.001, 'neutral': 93.21}",Low Stress
train_03710_aligned.jpg,surprise,"{'angry': 0.0, 'disgust': 0.0, 'fear': 0.008, 'happy': 0.117, 'sad': 0.0, 'surprise': 99.875, 'neutral': 0.0}",Medium Stress
train_03725_aligned.jpg,angry,"{'angry': 53.108, 'disgust': 0.043, 'fear': 15.276, 'happy': 0.437, 'sad': 29.54, 'surprise': 0.324, 'neutral': 1.272}",High Stress
train_03741_aligned.jpg,happy,"{'angry': 0.0, 'disgust': 0.0, 'fear': 0.0, 'happy': 99.999, 'sad': 0.001, 'surprise': 0.0, 'neutral': 0.0}",Low Stress
train_03766_aligned.jpg,happy,"{'angry': 0.0, 'disgust': 0.0, 'fear': 0.002, 'happy': 99.994, 'sad': 0.003, 'surprise': 0.0, 'neutral': 0.0}",Low Stress
train_03767_aligned.jpg,happy,"{'angry': 0.003, 'disgust': 0.0, 'fear': 0.039, 'happy': 98.207, 'sad': 0.001, 'surprise': 1.632, 'neutral': 0.117}",Low Stress
train_03821_aligned.jpg,sad,"{'angry': 0.277, 'disgust': 0.0, 'fear': 0.414, 'happy': 1.324, 'sad': 93.056, 'surprise': 4.907, 'neutral': 0.021}",Medium Stress
train_03923_aligned.jpg,happy,"{'angry': 0.0, 'disgust': 0.0, 'fear': 0.001, 'happy': 99.072, 'sad': 0.0, 'surprise': 0.282, 'neutral': 0.645}",Low Stress
train_03925_aligned.jpg,angry,"{'angry': 42.509, 'disgust': 0.008, 'fear': 11.968, 'happy': 16.97, 'sad': 18.016, 'surprise': 8.725, 'neutral': 1.804}",High Stress
train_03926_aligned.jpg,happy,"{'angry': 2.723, 'disgust': 0.0, 'fear': 0.224, 'happy': 52.251, 'sad': 0.67, 'surprise': 11.982, 'neutral': 32.15}",Low Stress
train_03927_aligned.jpg,surprise,"{'angry': 0.015, 'disgust': 0.0, 'fear': 22.802, 'happy': 0.051, 'sad': 0.047, 'surprise': 77.082, 'neutral': 0.002}",Medium Stress
train_03930_aligned.jpg,sad,"{'angry': 0.091, 'disgust': 0.002, 'fear': 2.388, 'happy': 0.071, 'sad': 97.301, 'surprise': 0.0, 'neutral': 0.148}",Medium Stress
train_03935_aligned.jpg,surprise,"{'angry': 0.005, 'disgust': 0.0, 'fear': 7.477, 'happy': 4.468, 'sad': 0.0, 'surprise': 88.05, 'neutral': 0.0}",Medium Stress
train_03938_aligned.jpg,sad,"{'angry': 0.013, 'disgust': 0.0, 'fear': 0.031, 'happy': 6.014, 'sad': 93.921, 'surprise': 0.018, 'neutral': 0.003}",Medium Stress
train_03968_aligned.jpg,happy,"{'angry': 0.0, 'disgust': 0.0, 'fear': 0.0, 'happy': 95.294, 'sad': 0.0, 'surprise': 0.0, 'neutral': 4.706}",Low Stress
train_03969_aligned.jpg,sad,"{'angry': 39.682, 'disgust': 0.035, 'fear': 2.058, 'happy': 0.509, 'sad': 56.063, 'surprise': 0.0, 'neutral': 1.654}",Undefined Stress
train_03984_aligned.jpg,sad,"{'angry': 0.0, 'disgust': 0.0, 'fear': 42.337, 'happy': 0.0, 'sad': 46.631, 'surprise': 0.0, 'neutral': 11.032}",Undefined Stress
train_03999_aligned.jpg,surprise,"{'angry': 0.149, 'disgust': 0.0, 'fear': 2.249, 'happy': 1.328, 'sad': 0.067, 'surprise': 95.08, 'neutral': 1.128}",Medium Stress
train_04044_aligned.jpg,surprise,"{'angry': 0.0, 'disgust': 0.0, 'fear': 0.065, 'happy': 3.656, 'sad': 0.0, 'surprise': 96.279, 'neutral': 0.0}",Medium Stress
train_04055_aligned.jpg,angry,"{'angry': 93.681, 'disgust': 0.001, 'fear': 3.768, 'happy': 0.969, 'sad': 0.139, 'surprise': 1.433, 'neutral': 0.009}",High Stress
train_04058_aligned.jpg,happy,"{'angry': 0.093, 'disgust': 0.0, 'fear': 0.588, 'happy': 93.848, 'sad': 0.006, 'surprise': 2.736, 'neutral': 2.728}",Low Stress
train_04112_aligned.jpg,happy,"{'angry': 15.232, 'disgust': 0.001, 'fear': 1.13, 'happy': 39.863, 'sad': 0.465, 'surprise': 32.729, 'neutral': 10.581}",Low Stress
train_04122_aligned.jpg,sad,"{'angry': 8.144, 'disgust': 0.122, 'fear': 12.654, 'happy': 0.024, 'sad': 66.2, 'surprise': 0.081, 'neutral': 12.775}",Undefined Stress
train_04155_aligned.jpg,sad,"{'angry': 0.025, 'disgust': 0.026, 'fear': 0.469, 'happy': 0.04, 'sad': 99.186, 'surprise': 0.007, 'neutral': 0.247}",Medium Stress
train_04186_aligned.jpg,sad,"{'angry': 0.0, 'disgust': 0.0, 'fear': 0.0, 'happy': 0.0, 'sad': 99.999, 'surprise': 0.0, 'neutral': 0.0}",Medium Stress
train_04198_aligned.jpg,surprise,"{'angry': 1.52, 'disgust': 0.0, 'fear': 0.025, 'happy': 0.0, 'sad': 0.099, 'surprise': 97.639, 'neutral': 0.718}",Medium Stress
train_04225_aligned.jpg,neutral,"{'angry': 0.297, 'disgust': 0.0, 'fear': 3.21, 'happy': 0.0, 'sad': 3.359, 'surprise': 0.06, 'neutral': 93.074}",Low Stress
train_04229_aligned.jpg,fear,"{'angry': 0.91, 'disgust': 0.006, 'fear': 81.893, 'happy': 0.136, 'sad': 16.127, 'surprise': 0.917, 'neutral': 0.011}",Medium Stress
train_04250_aligned.jpg,happy,"{'angry': 0.698, 'disgust': 0.0, 'fear': 0.032, 'happy': 98.008, 'sad': 0.896, 'surprise': 0.001, 'neutral': 0.365}",Low Stress
train_04262_aligned.jpg,happy,"{'angry': 0.003, 'disgust': 0.0, 'fear': 16.24, 'happy': 45.215, 'sad': 1.685, 'surprise': 0.022, 'neutral': 36.835}",Low Stress
train_04272_aligned.jpg,angry,"{'angry': 90.659, 'disgust': 0.111, 'fear': 3.092, 'happy': 0.653, 'sad': 5.204, 'surprise': 0.002, 'neutral': 0.28}",High Stress
train_04273_aligned.jpg,surprise,"{'angry': 0.388, 'disgust': 0.0, 'fear': 0.015, 'happy': 18.196, 'sad': 0.003, 'surprise': 81.397, 'neutral': 0.001}",Undefined Stress
train_04285_aligned.jpg,neutral,"{'angry': 0.0, 'disgust': 0.0, 'fear': 0.0, 'happy': 0.001, 'sad': 0.0, 'surprise': 0.0, 'neutral': 99.999}",Low Stress
train_04295_aligned.jpg,surprise,"{'angry': 0.007, 'disgust': 0.0, 'fear': 0.651, 'happy': 5.25, 'sad': 0.0, 'surprise': 94.092, 'neutral': 0.0}",Medium Stress
train_04325_aligned.jpg,surprise,"{'angry': 0.0, 'disgust': 0.0, 'fear': 13.526, 'happy': 1.751, 'sad': 0.0, 'surprise': 83.061, 'neutral': 1.662}",Medium Stress
train_04326_aligned.jpg,fear,"{'angry': 17.749, 'disgust': 1.615, 'fear': 42.885, 'happy': 18.423, 'sad': 13.506, 'surprise': 3.511, 'neutral': 2.312}",Undefined Stress
train_04374_aligned.jpg,happy,"{'angry': 0.269, 'disgust': 0.008, 'fear': 0.364, 'happy': 95.16, 'sad': 1.864, 'surprise': 0.103, 'neutral': 2.232}",Low Stress
train_04395_aligned.jpg,neutral,"{'angry': 0.259, 'disgust': 0.0, 'fear': 7.792, 'happy': 38.847, 'sad': 4.908, 'surprise': 2.241, 'neutral': 45.952}",Low Stress
train_04399_aligned.jpg,happy,"{'angry': 1.051, 'disgust': 0.029, 'fear': 0.119, 'happy': 73.454, 'sad': 6.343, 'surprise': 0.113, 'neutral': 18.89}",Low Stress
train_04543_aligned.jpg,sad,"{'angry': 14.341, 'disgust': 0.707, 'fear': 14.92, 'happy': 1.031, 'sad': 36.914, 'surprise': 31.941, 'neutral': 0.145}",Undefined Stress
train_04554_aligned.jpg,happy,"{'angry': 0.146, 'disgust': 0.0, 'fear': 3.152, 'happy': 81.646, 'sad': 11.005, 'surprise': 0.001, 'neutral': 4.049}",Low Stress
train_04572_aligned.jpg,surprise,"{'angry': 5.816, 'disgust': 0.0, 'fear': 0.522, 'happy': 0.329, 'sad': 0.0, 'surprise': 93.332, 'neutral': 0.0}",Medium Stress
train_04604_aligned.jpg,neutral,"{'angry': 5.612, 'disgust': 0.035, 'fear': 7.406, 'happy': 3.946, 'sad': 22.217, 'surprise': 8.392, 'neutral': 52.391}",Low Stress
train_04637_aligned.jpg,happy,"{'angry': 0.024, 'disgust': 0.0, 'fear': 4.653, 'happy': 72.245, 'sad': 0.053, 'surprise': 23.023, 'neutral': 0.001}",Low Stress
train_04651_aligned.jpg,sad,"{'angry': 0.001, 'disgust': 0.0, 'fear': 10.55, 'happy': 0.002, 'sad': 89.415, 'surprise': 0.0, 'neutral': 0.033}",Medium Stress
train_04678_aligned.jpg,happy,"{'angry': 0.095, 'disgust': 0.0, 'fear': 0.97, 'happy': 91.307, 'sad': 0.06, 'surprise': 7.534, 'neutral': 0.033}",Low Stress
train_04689_aligned.jpg,surprise,"{'angry': 12.059, 'disgust': 0.0, 'fear': 0.385, 'happy': 0.592, 'sad': 0.086, 'surprise': 86.774, 'neutral': 0.105}",Undefined Stress
train_04698_aligned.jpg,angry,"{'angry': 99.764, 'disgust': 0.0, 'fear': 0.053, 'happy': 0.0, 'sad': 0.0, 'surprise': 0.164, 'neutral': 0.018}",High Stress
train_04757_aligned.jpg,happy,"{'angry': 0.017, 'disgust': 0.0, 'fear': 0.0, 'happy': 91.268, 'sad': 0.013, 'surprise': 0.095, 'neutral': 8.606}",Low Stress
train_04775_aligned.jpg,neutral,"{'angry': 1.011, 'disgust': 0.0, 'fear': 0.005, 'happy': 7.362, 'sad': 1.813, 'surprise': 0.128, 'neutral': 89.682}",Low Stress
train_04841_aligned.jpg,happy,"{'angry': 22.361, 'disgust': 0.0, 'fear': 1.071, 'happy': 49.193, 'sad': 26.556, 'surprise': 0.766, 'neutral': 0.052}",Low Stress
train_04882_aligned.jpg,angry,"{'angry': 98.614, 'disgust': 0.0, 'fear': 0.262, 'happy': 1.045, 'sad': 0.005, 'surprise': 0.065, 'neutral': 0.009}",High Stress
train_04922_aligned.jpg,happy,"{'angry': 0.065, 'disgust': 0.0, 'fear': 0.0, 'happy': 94.537, 'sad': 5.386, 'surprise': 0.0, 'neutral': 0.012}",Low Stress
train_04961_aligned.jpg,sad,"{'angry': 0.95, 'disgust': 0.0, 'fear': 15.435, 'happy': 0.001, 'sad': 83.52, 'surprise': 0.0, 'neutral': 0.094}",Medium Stress
train_04962_aligned.jpg,neutral,"{'angry': 14.819, 'disgust': 0.253, 'fear': 11.5, 'happy': 1.643, 'sad': 12.608, 'surprise': 6.441, 'neutral': 52.735}",Low Stress
train_04964_aligned.jpg,angry,"{'angry': 64.96, 'disgust': 0.027, 'fear': 3.596, 'happy': 5.219, 'sad': 25.853, 'surprise': 0.253, 'neutral': 0.093}",High Stress
train_04972_aligned.jpg,angry,"{'angry': 45.927, 'disgust': 0.083, 'fear': 10.582, 'happy': 23.21, 'sad': 7.174, 'surprise': 4.36, 'neutral': 8.664}",High Stress
train_04996_aligned.jpg,neutral,"{'angry': 0.008, 'disgust': 0.0, 'fear': 0.117, 'happy': 0.014, 'sad': 0.209, 'surprise': 0.001, 'neutral': 99.65}",Low Stress
train_05005_aligned.jpg,angry,"{'angry': 99.573, 'disgust': 0.0, 'fear': 0.324, 'happy': 0.028, 'sad': 0.075, 'surprise': 0.0, 'neutral': 0.001}",High Stress
train_05017_aligned.jpg,angry,"{'angry': 94.416, 'disgust': 0.128, 'fear': 0.326, 'happy': 0.003, 'sad': 4.99, 'surprise': 0.054, 'neutral': 0.083}",High Stress
train_05039_aligned.jpg,sad,"{'angry': 4.27, 'disgust': 0.004, 'fear': 6.727, 'happy': 0.802, 'sad': 84.093, 'surprise': 0.001, 'neutral': 4.103}",Medium Stress
train_05047_aligned.jpg,sad,"{'angry': 0.167, 'disgust': 0.0, 'fear': 4.749, 'happy': 0.002, 'sad': 79.273, 'surprise': 0.0, 'neutral': 15.809}",Undefined Stress
train_05055_aligned.jpg,angry,"{'angry': 88.132, 'disgust': 0.03, 'fear': 0.001, 'happy': 7.256, 'sad': 0.017, 'surprise': 0.012, 'neutral': 4.553}",High Stress
train_05062_aligned.jpg,happy,"{'angry': 0.025, 'disgust': 0.007, 'fear': 0.193, 'happy': 61.318, 'sad': 13.017, 'surprise': 1.822, 'neutral': 23.617}",Low Stress
train_05065_aligned.jpg,happy,"{'angry': 0.177, 'disgust': 0.0, 'fear': 0.015, 'happy': 80.279, 'sad': 19.512, 'surprise': 0.003, 'neutral': 0.014}",Low Stress
train_05084_aligned.jpg,surprise,"{'angry': 3.971, 'disgust': 0.013, 'fear': 18.474, 'happy': 6.904, 'sad': 5.222, 'surprise': 63.727, 'neutral': 1.69}",Undefined Stress
train_05090_aligned.jpg,fear,"{'angry': 32.369, 'disgust': 0.0, 'fear': 49.109, 'happy': 14.777, 'sad': 0.037, 'surprise': 3.469, 'neutral': 0.239}",Undefined Stress
train_05108_aligned.jpg,neutral,"{'angry': 0.005, 'disgust': 0.0, 'fear': 0.361, 'happy': 0.11, 'sad': 0.332, 'surprise': 0.004, 'neutral': 99.188}",Low Stress
train_05144_aligned.jpg,angry,"{'angry': 49.127, 'disgust': 2.384, 'fear': 2.977, 'happy': 9.01, 'sad': 25.288, 'surprise': 7.525, 'neutral': 3.689}",High Stress
train_05145_aligned.jpg,surprise,"{'angry': 21.542, 'disgust': 0.052, 'fear': 0.921, 'happy': 13.04, 'sad': 2.959, 'surprise': 59.768, 'neutral': 1.718}",Undefined Stress
train_05157_aligned.jpg,happy,"{'angry': 4.03, 'disgust': 0.003, 'fear': 3.701, 'happy': 50.996, 'sad': 40.596, 'surprise': 0.017, 'neutral': 0.657}",Low Stress
train_05169_aligned.jpg,neutral,"{'angry': 0.001, 'disgust': 0.0, 'fear': 1.228, 'happy': 3.786, 'sad': 3.928, 'surprise': 1.022, 'neutral': 90.035}",Low Stress
train_05178_aligned.jpg,angry,"{'angry': 76.444, 'disgust': 0.558, 'fear': 2.431, 'happy': 3.327, 'sad': 16.09, 'surprise': 0.188, 'neutral': 0.962}",High Stress
train_05237_aligned.jpg,sad,"{'angry': 0.57, 'disgust': 0.003, 'fear': 32.704, 'happy': 7.069, 'sad': 55.597, 'surprise': 0.014, 'neutral': 4.043}",Undefined Stress
train_05293_aligned.jpg,fear,"{'angry': 1.115, 'disgust': 0.025, 'fear': 52.678, 'happy': 4.528, 'sad': 0.239, 'surprise': 41.153, 'neutral': 0.262}",Medium Stress
train_05295_aligned.jpg,sad,"{'angry': 2.859, 'disgust': 0.072, 'fear': 24.201, 'happy': 0.326, 'sad': 53.749, 'surprise': 5.062, 'neutral': 13.73}",Undefined Stress
train_05297_aligned.jpg,fear,"{'angry': 0.064, 'disgust': 0.786, 'fear': 60.756, 'happy': 0.149, 'sad': 0.006, 'surprise': 25.47, 'neutral': 12.769}",Undefined Stress
train_05303_aligned.jpg,angry,"{'angry': 85.868, 'disgust': 0.0, 'fear': 9.597, 'happy': 0.0, 'sad': 3.06, 'surprise': 0.0, 'neutral': 1.474}",High Stress
train_05344_aligned.jpg,happy,"{'angry': 0.03, 'disgust': 0.004, 'fear': 14.314, 'happy': 79.537, 'sad': 3.419, 'surprise': 0.001, 'neutral': 2.694}",Low Stress
train_05349_aligned.jpg,neutral,"{'angry': 8.268, 'disgust': 0.0, 'fear': 0.01, 'happy': 6.666, 'sad': 0.021, 'surprise': 0.001, 'neutral': 85.034}",Low Stress
