file_name,dominant_emotion,emotions,stress_level
train_01113_aligned.jpg,neutral,"{'angry': 3.897, 'disgust': 0.0, 'fear': 0.0, 'happy': 0.004, 'sad': 7.733, 'surprise': 0.0, 'neutral': 88.366}",Low Stress
train_01206_aligned.jpg,neutral,"{'angry': 0.0, 'disgust': 0.0, 'fear': 0.006, 'happy': 2.519, 'sad': 0.021, 'surprise': 0.044, 'neutral': 97.409}",Low Stress
train_01219_aligned.jpg,neutral,"{'angry': 0.024, 'disgust': 0.0, 'fear': 0.0, 'happy': 0.001, 'sad': 0.085, 'surprise': 0.0, 'neutral': 99.89}",Low Stress
train_01456_aligned.jpg,neutral,"{'angry': 0.145, 'disgust': 0.006, 'fear': 0.435, 'happy': 12.582, 'sad': 26.772, 'surprise': 0.028, 'neutral': 60.033}",Low Stress
train_01601_aligned.jpg,neutral,"{'angry': 1.003, 'disgust': 0.001, 'fear': 28.12, 'happy': 7.983, 'sad': 3.886, 'surprise': 0.029, 'neutral': 58.978}",Low Stress
train_01767_aligned.jpg,neutral,"{'angry': 16.41, 'disgust': 0.049, 'fear': 11.536, 'happy': 5.919, 'sad': 21.142, 'surprise': 0.094, 'neutral': 44.849}",Undefined Stress
train_02053_aligned.jpg,neutral,"{'angry': 0.002, 'disgust': 0.0, 'fear': 0.158, 'happy': 0.0, 'sad': 8.812, 'surprise': 0.0, 'neutral': 91.027}",Low Stress
train_02203_aligned.jpg,neutral,"{'angry': 0.777, 'disgust': 0.001, 'fear': 0.239, 'happy': 23.425, 'sad': 4.731, 'surprise': 0.084, 'neutral': 70.742}",Low Stress
train_02339_aligned.jpg,neutral,"{'angry': 0.059, 'disgust': 0.0, 'fear': 0.528, 'happy': 0.097, 'sad': 30.33, 'surprise': 0.0, 'neutral': 68.986}",Low Stress
train_02716_aligned.jpg,neutral,"{'angry': 0.001, 'disgust': 0.0, 'fear': 9.274, 'happy': 0.726, 'sad': 0.251, 'surprise': 0.013, 'neutral': 89.736}",Low Stress
train_02790_aligned.jpg,neutral,"{'angry': 0.001, 'disgust': 0.0, 'fear': 0.017, 'happy': 41.482, 'sad': 0.507, 'surprise': 0.0, 'neutral': 57.993}",Low Stress
train_02818_aligned.jpg,neutral,"{'angry': 0.011, 'disgust': 0.0, 'fear': 1.123, 'happy': 1.424, 'sad': 0.172, 'surprise': 0.236, 'neutral': 97.034}",Low Stress
train_03165_aligned.jpg,neutral,"{'angry': 0.175, 'disgust': 0.0, 'fear': 1.031, 'happy': 48.839, 'sad': 0.574, 'surprise': 0.062, 'neutral': 49.319}",Low Stress
train_03189_aligned.jpg,neutral,"{'angry': 0.231, 'disgust': 0.0, 'fear': 0.053, 'happy': 1.973, 'sad': 2.076, 'surprise': 0.746, 'neutral': 94.922}",Low Stress
train_03232_aligned.jpg,neutral,"{'angry': 2.382, 'disgust': 0.0, 'fear': 0.001, 'happy': 0.032, 'sad': 1.079, 'surprise': 0.0, 'neutral': 96.506}",Low Stress
train_03568_aligned.jpg,neutral,"{'angry': 0.023, 'disgust': 0.0, 'fear': 0.1, 'happy': 0.357, 'sad': 0.329, 'surprise': 0.042, 'neutral': 99.149}",Low Stress
train_03671_aligned.jpg,neutral,"{'angry': 0.006, 'disgust': 0.0, 'fear': 0.006, 'happy': 2.361, 'sad': 18.478, 'surprise': 0.0, 'neutral': 79.15}",Low Stress
train_03704_aligned.jpg,neutral,"{'angry': 0.0, 'disgust': 0.0, 'fear': 0.071, 'happy': 13.064, 'sad': 0.009, 'surprise': 0.251, 'neutral': 86.604}",Low Stress
train_03800_aligned.jpg,neutral,"{'angry': 3.459, 'disgust': 0.0, 'fear': 3.472, 'happy': 0.003, 'sad': 13.57, 'surprise': 0.003, 'neutral': 79.493}",Low Stress
train_03851_aligned.jpg,neutral,"{'angry': 0.02, 'disgust': 0.0, 'fear': 0.409, 'happy': 3.698, 'sad': 2.639, 'surprise': 0.336, 'neutral': 92.898}",Low Stress
train_03922_aligned.jpg,neutral,"{'angry': 0.002, 'disgust': 0.0, 'fear': 0.002, 'happy': 1.008, 'sad': 0.225, 'surprise': 0.002, 'neutral': 98.761}",Low Stress
train_03924_aligned.jpg,neutral,"{'angry': 5.704, 'disgust': 0.0, 'fear': 0.778, 'happy': 19.472, 'sad': 1.447, 'surprise': 3.289, 'neutral': 69.309}",Low Stress
train_04123_aligned.jpg,neutral,"{'angry': 5.687, 'disgust': 0.005, 'fear': 5.256, 'happy': 0.04, 'sad': 35.366, 'surprise': 0.001, 'neutral': 53.645}",Low Stress
train_04375_aligned.jpg,neutral,"{'angry': 0.704, 'disgust': 0.0, 'fear': 19.951, 'happy': 13.534, 'sad': 1.863, 'surprise': 0.38, 'neutral': 63.569}",Low Stress
train_04446_aligned.jpg,neutral,"{'angry': 0.007, 'disgust': 0.0, 'fear': 0.0, 'happy': 0.0, 'sad': 0.216, 'surprise': 0.0, 'neutral': 99.777}",Low Stress
train_04632_aligned.jpg,neutral,"{'angry': 0.001, 'disgust': 0.0, 'fear': 0.0, 'happy': 0.0, 'sad': 0.002, 'surprise': 0.0, 'neutral': 99.997}",Low Stress
train_04642_aligned.jpg,neutral,"{'angry': 6.793, 'disgust': 0.0, 'fear': 34.074, 'happy': 1.721, 'sad': 4.703, 'surprise': 0.047, 'neutral': 52.661}",Low Stress
train_04856_aligned.jpg,neutral,"{'angry': 5.265, 'disgust': 0.0, 'fear': 0.005, 'happy': 41.429, 'sad': 2.475, 'surprise': 0.009, 'neutral': 50.817}",Low Stress
train_04898_aligned.jpg,neutral,"{'angry': 2.098, 'disgust': 0.0, 'fear': 4.216, 'happy': 0.443, 'sad': 25.171, 'surprise': 0.057, 'neutral': 68.015}",Low Stress
train_04912_aligned.jpg,neutral,"{'angry': 0.772, 'disgust': 0.002, 'fear': 3.448, 'happy': 2.709, 'sad': 25.247, 'surprise': 0.005, 'neutral': 67.818}",Low Stress
train_04914_aligned.jpg,neutral,"{'angry': 0.372, 'disgust': 0.0, 'fear': 0.007, 'happy': 0.127, 'sad': 12.871, 'surprise': 0.033, 'neutral': 86.592}",Low Stress
train_04959_aligned.jpg,neutral,"{'angry': 0.012, 'disgust': 0.0, 'fear': 0.016, 'happy': 3.71, 'sad': 0.983, 'surprise': 0.0, 'neutral': 95.279}",Low Stress
train_04960_aligned.jpg,neutral,"{'angry': 0.05, 'disgust': 0.0, 'fear': 0.196, 'happy': 4.036, 'sad': 3.55, 'surprise': 0.0, 'neutral': 92.168}",Low Stress
train_05118_aligned.jpg,neutral,"{'angry': 0.0, 'disgust': 0.0, 'fear': 0.0, 'happy': 0.0, 'sad': 0.026, 'surprise': 0.0, 'neutral': 99.973}",Low Stress
train_05132_aligned.jpg,neutral,"{'angry': 34.124, 'disgust': 0.0, 'fear': 1.676, 'happy': 11.504, 'sad': 1.353, 'surprise': 0.0, 'neutral': 51.344}",Low Stress
train_05268_aligned.jpg,neutral,"{'angry': 0.912, 'disgust': 0.0, 'fear': 1.092, 'happy': 0.037, 'sad': 11.408, 'surprise': 0.001, 'neutral': 86.551}",Low Stress
train_05275_aligned.jpg,neutral,"{'angry': 0.215, 'disgust': 0.0, 'fear': 29.267, 'happy': 4.158, 'sad': 14.502, 'surprise': 0.0, 'neutral': 51.856}",Low Stress
train_05276_aligned.jpg,neutral,"{'angry': 28.062, 'disgust': 0.045, 'fear': 0.641, 'happy': 0.096, 'sad': 33.642, 'surprise': 0.007, 'neutral': 37.507}",Undefined Stress
train_05335_aligned.jpg,neutral,"{'angry': 0.0, 'disgust': 0.0, 'fear': 0.0, 'happy': 0.0, 'sad': 0.0, 'surprise': 0.0, 'neutral': 100.0}",Low Stress
train_05369_aligned.jpg,neutral,"{'angry': 0.0, 'disgust': 0.0, 'fear': 0.0, 'happy': 0.001, 'sad': 0.0, 'surprise': 0.0, 'neutral': 99.999}",Low Stress
train_05378_aligned.jpg,neutral,"{'angry': 0.002, 'disgust': 0.0, 'fear': 0.397, 'happy': 0.014, 'sad': 33.222, 'surprise': 0.0, 'neutral': 66.365}",Low Stress
train_05490_aligned.jpg,neutral,"{'angry': 0.482, 'disgust': 0.0, 'fear': 0.022, 'happy': 0.003, 'sad': 3.679, 'surprise': 0.0, 'neutral': 95.814}",Low Stress
train_05504_aligned.jpg,neutral,"{'angry': 18.75, 'disgust': 0.002, 'fear': 3.718, 'happy': 0.096, 'sad': 32.19, 'surprise': 0.001, 'neutral': 45.244}",Undefined Stress
train_05551_aligned.jpg,neutral,"{'angry': 0.005, 'disgust': 0.0, 'fear': 1.274, 'happy': 21.662, 'sad': 1.026, 'surprise': 0.28, 'neutral': 75.753}",Low Stress
train_05575_aligned.jpg,neutral,"{'angry': 0.729, 'disgust': 0.0, 'fear': 0.001, 'happy': 0.005, 'sad': 19.348, 'surprise': 0.0, 'neutral': 79.917}",Low Stress
train_05582_aligned.jpg,neutral,"{'angry': 42.639, 'disgust': 0.0, 'fear': 0.025, 'happy': 0.385, 'sad': 1.986, 'surprise': 0.0, 'neutral': 54.965}",Low Stress
train_05636_aligned.jpg,neutral,"{'angry': 0.182, 'disgust': 0.001, 'fear': 0.674, 'happy': 2.294, 'sad': 12.138, 'surprise': 0.06, 'neutral': 84.651}",Low Stress
train_05654_aligned.jpg,neutral,"{'angry': 0.218, 'disgust': 0.0, 'fear': 10.206, 'happy': 9.23, 'sad': 1.277, 'surprise': 0.004, 'neutral': 79.066}",Low Stress
train_05737_aligned.jpg,neutral,"{'angry': 0.001, 'disgust': 0.0, 'fear': 0.651, 'happy': 0.001, 'sad': 9.961, 'surprise': 0.0, 'neutral': 89.386}",Low Stress
train_05760_aligned.jpg,neutral,"{'angry': 0.003, 'disgust': 0.0, 'fear': 0.012, 'happy': 0.008, 'sad': 0.73, 'surprise': 0.0, 'neutral': 99.246}",Low Stress
train_05784_aligned.jpg,neutral,"{'angry': 1.33, 'disgust': 0.012, 'fear': 4.251, 'happy': 0.363, 'sad': 11.453, 'surprise': 0.13, 'neutral': 82.46}",Low Stress
train_05985_aligned.jpg,neutral,"{'angry': 5.29, 'disgust': 0.0, 'fear': 1.365, 'happy': 0.006, 'sad': 42.858, 'surprise': 0.0, 'neutral': 50.482}",Low Stress
train_06060_aligned.jpg,neutral,"{'angry': 0.0, 'disgust': 0.0, 'fear': 0.002, 'happy': 1.194, 'sad': 0.048, 'surprise': 0.0, 'neutral': 98.756}",Low Stress
train_06112_aligned.jpg,neutral,"{'angry': 0.468, 'disgust': 0.0, 'fear': 12.019, 'happy': 0.072, 'sad': 4.86, 'surprise': 0.009, 'neutral': 82.573}",Low Stress
train_06309_aligned.jpg,neutral,"{'angry': 2.03, 'disgust': 0.0, 'fear': 1.401, 'happy': 2.659, 'sad': 3.476, 'surprise': 0.006, 'neutral': 90.428}",Low Stress
train_06327_aligned.jpg,neutral,"{'angry': 0.04, 'disgust': 0.0, 'fear': 1.699, 'happy': 2.468, 'sad': 0.085, 'surprise': 0.062, 'neutral': 95.645}",Low Stress
train_06377_aligned.jpg,neutral,"{'angry': 0.031, 'disgust': 0.0, 'fear': 3.099, 'happy': 14.155, 'sad': 2.021, 'surprise': 0.003, 'neutral': 80.69}",Low Stress
train_06397_aligned.jpg,neutral,"{'angry': 4.428, 'disgust': 0.0, 'fear': 0.046, 'happy': 0.523, 'sad': 27.416, 'surprise': 0.0, 'neutral': 67.587}",Low Stress
train_06499_aligned.jpg,neutral,"{'angry': 0.713, 'disgust': 0.0, 'fear': 1.579, 'happy': 7.075, 'sad': 1.6, 'surprise': 0.128, 'neutral': 88.904}",Low Stress
train_06504_aligned.jpg,neutral,"{'angry': 0.0, 'disgust': 0.0, 'fear': 0.0, 'happy': 0.0, 'sad': 0.013, 'surprise': 0.0, 'neutral': 99.987}",Low Stress
train_06613_aligned.jpg,neutral,"{'angry': 0.449, 'disgust': 0.002, 'fear': 0.473, 'happy': 16.446, 'sad': 1.072, 'surprise': 0.902, 'neutral': 80.655}",Low Stress
train_07121_aligned.jpg,neutral,"{'angry': 0.068, 'disgust': 0.0, 'fear': 0.054, 'happy': 0.042, 'sad': 0.378, 'surprise': 0.004, 'neutral': 99.455}",Low Stress
train_07122_aligned.jpg,neutral,"{'angry': 1.298, 'disgust': 0.0, 'fear': 0.026, 'happy': 14.938, 'sad': 21.204, 'surprise': 0.52, 'neutral': 62.013}",Low Stress
train_07516_aligned.jpg,neutral,"{'angry': 0.203, 'disgust': 0.0, 'fear': 0.146, 'happy': 0.0, 'sad': 0.066, 'surprise': 0.0, 'neutral': 99.585}",Low Stress
train_07720_aligned.jpg,neutral,"{'angry': 2.337, 'disgust': 0.0, 'fear': 1.209, 'happy': 6.497, 'sad': 4.97, 'surprise': 0.106, 'neutral': 84.881}",Low Stress
train_07818_aligned.jpg,neutral,"{'angry': 0.3, 'disgust': 0.0, 'fear': 0.07, 'happy': 10.067, 'sad': 3.424, 'surprise': 0.003, 'neutral': 86.136}",Low Stress
train_07888_aligned.jpg,neutral,"{'angry': 0.007, 'disgust': 0.0, 'fear': 0.224, 'happy': 0.469, 'sad': 0.201, 'surprise': 0.003, 'neutral': 99.097}",Low Stress
train_07934_aligned.jpg,neutral,"{'angry': 0.012, 'disgust': 0.0, 'fear': 0.051, 'happy': 22.735, 'sad': 0.965, 'surprise': 0.012, 'neutral': 76.225}",Low Stress
train_07939_aligned.jpg,neutral,"{'angry': 1.01, 'disgust': 0.01, 'fear': 1.173, 'happy': 0.127, 'sad': 1.293, 'surprise': 0.021, 'neutral': 96.366}",Low Stress
train_07963_aligned.jpg,neutral,"{'angry': 0.0, 'disgust': 0.0, 'fear': 0.0, 'happy': 0.0, 'sad': 0.001, 'surprise': 0.0, 'neutral': 99.999}",Low Stress
train_08050_aligned.jpg,neutral,"{'angry': 0.243, 'disgust': 0.0, 'fear': 0.011, 'happy': 0.132, 'sad': 6.858, 'surprise': 0.003, 'neutral': 92.753}",Low Stress
train_08112_aligned.jpg,neutral,"{'angry': 0.518, 'disgust': 0.0, 'fear': 0.015, 'happy': 0.002, 'sad': 11.178, 'surprise': 0.0, 'neutral': 88.286}",Low Stress
train_08127_aligned.jpg,neutral,"{'angry': 2.57, 'disgust': 0.0, 'fear': 0.099, 'happy': 0.0, 'sad': 0.654, 'surprise': 0.0, 'neutral': 96.677}",Low Stress
train_08278_aligned.jpg,neutral,"{'angry': 0.03, 'disgust': 0.0, 'fear': 0.055, 'happy': 0.002, 'sad': 18.699, 'surprise': 0.0, 'neutral': 81.215}",Low Stress
train_08533_aligned.jpg,neutral,"{'angry': 0.146, 'disgust': 0.0, 'fear': 0.008, 'happy': 0.269, 'sad': 15.893, 'surprise': 0.0, 'neutral': 83.683}",Low Stress
train_08553_aligned.jpg,neutral,"{'angry': 0.601, 'disgust': 0.0, 'fear': 0.007, 'happy': 0.002, 'sad': 0.537, 'surprise': 0.0, 'neutral': 98.852}",Low Stress
train_08554_aligned.jpg,neutral,"{'angry': 0.229, 'disgust': 0.0, 'fear': 0.007, 'happy': 0.214, 'sad': 35.782, 'surprise': 0.0, 'neutral': 63.768}",Low Stress
train_08589_aligned.jpg,neutral,"{'angry': 0.699, 'disgust': 0.0, 'fear': 0.0, 'happy': 0.0, 'sad': 0.063, 'surprise': 0.0, 'neutral': 99.237}",Low Stress
train_08689_aligned.jpg,neutral,"{'angry': 0.0, 'disgust': 0.0, 'fear': 0.74, 'happy': 46.648, 'sad': 2.427, 'surprise': 0.002, 'neutral': 50.183}",Low Stress
train_08856_aligned.jpg,neutral,"{'angry': 0.005, 'disgust': 0.0, 'fear': 0.043, 'happy': 0.644, 'sad': 0.027, 'surprise': 0.0, 'neutral': 99.281}",Low Stress
train_08896_aligned.jpg,neutral,"{'angry': 0.228, 'disgust': 0.0, 'fear': 0.067, 'happy': 0.109, 'sad': 0.006, 'surprise': 0.01, 'neutral': 99.58}",Low Stress
train_08945_aligned.jpg,neutral,"{'angry': 0.0, 'disgust': 0.0, 'fear': 0.001, 'happy': 0.974, 'sad': 1.059, 'surprise': 0.0, 'neutral': 97.966}",Low Stress
train_09005_aligned.jpg,neutral,"{'angry': 0.002, 'disgust': 0.0, 'fear': 0.023, 'happy': 21.42, 'sad': 0.149, 'surprise': 0.001, 'neutral': 78.405}",Low Stress
train_09020_aligned.jpg,neutral,"{'angry': 4.676, 'disgust': 0.172, 'fear': 30.554, 'happy': 22.306, 'sad': 11.11, 'surprise': 0.032, 'neutral': 31.151}",Undefined Stress
train_09024_aligned.jpg,neutral,"{'angry': 0.0, 'disgust': 0.0, 'fear': 0.0, 'happy': 0.005, 'sad': 0.611, 'surprise': 0.0, 'neutral': 99.384}",Low Stress
train_09047_aligned.jpg,neutral,"{'angry': 0.22, 'disgust': 0.0, 'fear': 0.532, 'happy': 2.358, 'sad': 0.068, 'surprise': 0.001, 'neutral': 96.82}",Low Stress
train_09106_aligned.jpg,neutral,"{'angry': 0.016, 'disgust': 0.0, 'fear': 0.047, 'happy': 0.797, 'sad': 1.11, 'surprise': 0.001, 'neutral': 98.029}",Low Stress
train_09255_aligned.jpg,neutral,"{'angry': 0.113, 'disgust': 0.0, 'fear': 0.032, 'happy': 41.181, 'sad': 7.75, 'surprise': 0.008, 'neutral': 50.916}",Low Stress
train_09481_aligned.jpg,neutral,"{'angry': 0.0, 'disgust': 0.0, 'fear': 0.0, 'happy': 6.289, 'sad': 0.737, 'surprise': 0.0, 'neutral': 92.974}",Low Stress
train_09582_aligned.jpg,neutral,"{'angry': 0.81, 'disgust': 0.0, 'fear': 0.001, 'happy': 0.005, 'sad': 18.348, 'surprise': 0.0, 'neutral': 80.836}",Low Stress
train_09645_aligned.jpg,neutral,"{'angry': 0.085, 'disgust': 0.0, 'fear': 2.897, 'happy': 0.098, 'sad': 3.662, 'surprise': 3.769, 'neutral': 89.49}",Low Stress
train_09676_aligned.jpg,neutral,"{'angry': 1.316, 'disgust': 0.0, 'fear': 0.637, 'happy': 0.194, 'sad': 30.321, 'surprise': 0.852, 'neutral': 66.68}",Low Stress
train_09748_aligned.jpg,neutral,"{'angry': 0.102, 'disgust': 0.0, 'fear': 0.323, 'happy': 0.592, 'sad': 36.677, 'surprise': 0.023, 'neutral': 62.283}",Low Stress
train_09758_aligned.jpg,fear,"{'angry': 26.6, 'disgust': 0.029, 'fear': 58.431, 'happy': 4.22, 'sad': 1.399, 'surprise': 0.047, 'neutral': 9.274}",Undefined Stress
train_09760_aligned.jpg,surprise,"{'angry': 15.091, 'disgust': 0.808, 'fear': 16.454, 'happy': 9.577, 'sad': 8.88, 'surprise': 31.895, 'neutral': 17.295}",Undefined Stress
train_09761_aligned.jpg,angry,"{'angry': 90.056, 'disgust': 0.109, 'fear': 3.251, 'happy': 4.64, 'sad': 0.955, 'surprise': 0.063, 'neutral': 0.926}",High Stress
train_09765_aligned.jpg,sad,"{'angry': 0.075, 'disgust': 0.0, 'fear': 2.06, 'happy': 0.0, 'sad': 94.151, 'surprise': 0.0, 'neutral': 3.714}",Medium Stress
train_09767_aligned.jpg,fear,"{'angry': 0.467, 'disgust': 0.006, 'fear': 84.93, 'happy': 2.671, 'sad': 4.463, 'surprise': 6.953, 'neutral': 0.51}",Medium Stress
train_09770_aligned.jpg,sad,"{'angry': 16.83, 'disgust': 0.377, 'fear': 4.628, 'happy': 1.593, 'sad': 75.313, 'surprise': 0.036, 'neutral': 1.224}",Undefined Stress
train_09771_aligned.jpg,neutral,"{'angry': 0.261, 'disgust': 0.0, 'fear': 0.316, 'happy': 3.451, 'sad': 20.525, 'surprise': 0.0, 'neutral': 75.447}",Low Stress
train_09779_aligned.jpg,fear,"{'angry': 15.353, 'disgust': 0.002, 'fear': 60.05, 'happy': 0.013, 'sad': 24.574, 'surprise': 0.0, 'neutral': 0.007}",Undefined Stress
train_09789_aligned.jpg,neutral,"{'angry': 44.823, 'disgust': 0.001, 'fear': 0.018, 'happy': 0.122, 'sad': 5.611, 'surprise': 1.343, 'neutral': 48.083}",High Stress
train_09791_aligned.jpg,fear,"{'angry': 1.747, 'disgust': 0.027, 'fear': 42.409, 'happy': 4.145, 'sad': 15.339, 'surprise': 0.117, 'neutral': 36.215}",Undefined Stress
train_09799_aligned.jpg,neutral,"{'angry': 0.017, 'disgust': 0.0, 'fear': 0.095, 'happy': 0.002, 'sad': 0.582, 'surprise': 0.0, 'neutral': 99.303}",Low Stress
train_09808_aligned.jpg,neutral,"{'angry': 0.0, 'disgust': 0.0, 'fear': 0.0, 'happy': 0.001, 'sad': 0.003, 'surprise': 0.0, 'neutral': 99.996}",Low Stress
train_09810_aligned.jpg,fear,"{'angry': 0.069, 'disgust': 0.001, 'fear': 99.559, 'happy': 0.113, 'sad': 0.043, 'surprise': 0.208, 'neutral': 0.008}",Medium Stress
train_09813_aligned.jpg,sad,"{'angry': 0.0, 'disgust': 0.0, 'fear': 0.772, 'happy': 0.0, 'sad': 99.228, 'surprise': 0.0, 'neutral': 0.0}",Medium Stress
train_09819_aligned.jpg,sad,"{'angry': 0.048, 'disgust': 0.0, 'fear': 0.004, 'happy': 46.097, 'sad': 53.756, 'surprise': 0.0, 'neutral': 0.096}",Low Stress
train_09821_aligned.jpg,neutral,"{'angry': 0.072, 'disgust': 0.0, 'fear': 20.631, 'happy': 3.974, 'sad': 9.12, 'surprise': 0.031, 'neutral': 66.172}",Low Stress
train_09826_aligned.jpg,angry,"{'angry': 92.127, 'disgust': 0.0, 'fear': 0.175, 'happy': 7.044, 'sad': 0.102, 'surprise': 0.009, 'neutral': 0.543}",High Stress
train_09830_aligned.jpg,neutral,"{'angry': 0.989, 'disgust': 0.0, 'fear': 3.141, 'happy': 1.32, 'sad': 2.263, 'surprise': 26.129, 'neutral': 66.158}",Low Stress
train_09831_aligned.jpg,sad,"{'angry': 0.108, 'disgust': 0.0, 'fear': 1.203, 'happy': 0.0, 'sad': 95.779, 'surprise': 0.0, 'neutral': 2.909}",Medium Stress
train_09832_aligned.jpg,fear,"{'angry': 3.807, 'disgust': 27.717, 'fear': 31.817, 'happy': 16.385, 'sad': 2.876, 'surprise': 0.023, 'neutral': 17.373}",Undefined Stress
train_09836_aligned.jpg,neutral,"{'angry': 2.21, 'disgust': 0.0, 'fear': 0.316, 'happy': 0.058, 'sad': 0.111, 'surprise': 4.972, 'neutral': 92.332}",Low Stress
train_09840_aligned.jpg,neutral,"{'angry': 1.028, 'disgust': 0.0, 'fear': 1.348, 'happy': 0.023, 'sad': 6.806, 'surprise': 0.003, 'neutral': 90.792}",Low Stress
train_09843_aligned.jpg,fear,"{'angry': 25.487, 'disgust': 0.002, 'fear': 62.985, 'happy': 0.314, 'sad': 10.133, 'surprise': 0.001, 'neutral': 1.078}",Undefined Stress
train_09844_aligned.jpg,fear,"{'angry': 1.728, 'disgust': 0.012, 'fear': 94.15, 'happy': 0.182, 'sad': 3.89, 'surprise': 0.01, 'neutral': 0.028}",Medium Stress
train_09845_aligned.jpg,sad,"{'angry': 0.041, 'disgust': 0.0, 'fear': 0.711, 'happy': 0.037, 'sad': 98.44, 'surprise': 0.0, 'neutral': 0.77}",Medium Stress
train_09846_aligned.jpg,neutral,"{'angry': 0.002, 'disgust': 0.0, 'fear': 0.003, 'happy': 0.001, 'sad': 0.137, 'surprise': 0.0, 'neutral': 99.857}",Low Stress
train_09847_aligned.jpg,fear,"{'angry': 0.471, 'disgust': 0.045, 'fear': 59.871, 'happy': 0.019, 'sad': 37.122, 'surprise': 0.0, 'neutral': 2.472}",Medium Stress
train_09848_aligned.jpg,neutral,"{'angry': 0.152, 'disgust': 0.0, 'fear': 0.016, 'happy': 4.418, 'sad': 0.573, 'surprise': 0.08, 'neutral': 94.76}",Low Stress
train_09855_aligned.jpg,angry,"{'angry': 34.211, 'disgust': 0.007, 'fear': 17.886, 'happy': 13.007, 'sad': 33.678, 'surprise': 0.017, 'neutral': 1.194}",Undefined Stress
train_09856_aligned.jpg,sad,"{'angry': 18.462, 'disgust': 0.04, 'fear': 6.005, 'happy': 1.087, 'sad': 65.083, 'surprise': 0.101, 'neutral': 9.221}",Undefined Stress
train_09866_aligned.jpg,happy,"{'angry': 3.359, 'disgust': 0.002, 'fear': 0.677, 'happy': 95.771, 'sad': 0.02, 'surprise': 0.158, 'neutral': 0.011}",Low Stress
train_09870_aligned.jpg,neutral,"{'angry': 0.362, 'disgust': 0.0, 'fear': 0.602, 'happy': 0.02, 'sad': 0.7, 'surprise': 0.005, 'neutral': 98.312}",Low Stress
train_09878_aligned.jpg,sad,"{'angry': 0.0, 'disgust': 0.0, 'fear': 0.431, 'happy': 0.0, 'sad': 99.569, 'surprise': 0.0, 'neutral': 0.0}",Medium Stress
train_09880_aligned.jpg,neutral,"{'angry': 0.006, 'disgust': 0.0, 'fear': 0.011, 'happy': 0.016, 'sad': 0.216, 'surprise': 0.0, 'neutral': 99.75}",Low Stress
train_09886_aligned.jpg,sad,"{'angry': 41.604, 'disgust': 0.135, 'fear': 2.228, 'happy': 4.849, 'sad': 49.588, 'surprise': 0.0, 'neutral': 1.596}",High Stress
train_09888_aligned.jpg,sad,"{'angry': 25.419, 'disgust': 19.094, 'fear': 2.128, 'happy': 1.653, 'sad': 41.848, 'surprise': 0.009, 'neutral': 9.849}",High Stress
train_09891_aligned.jpg,sad,"{'angry': 0.121, 'disgust': 0.0, 'fear': 0.477, 'happy': 0.0, 'sad': 81.499, 'surprise': 0.0, 'neutral': 17.903}",Undefined Stress
train_09893_aligned.jpg,neutral,"{'angry': 0.111, 'disgust': 0.0, 'fear': 4.861, 'happy': 2.719, 'sad': 2.164, 'surprise': 0.064, 'neutral': 90.081}",Low Stress
train_09897_aligned.jpg,neutral,"{'angry': 1.381, 'disgust': 0.007, 'fear': 3.633, 'happy': 6.386, 'sad': 3.221, 'surprise': 0.213, 'neutral': 85.158}",Low Stress
train_09900_aligned.jpg,neutral,"{'angry': 0.004, 'disgust': 0.0, 'fear': 0.001, 'happy': 0.097, 'sad': 3.464, 'surprise': 0.0, 'neutral': 96.434}",Low Stress
train_09905_aligned.jpg,fear,"{'angry': 0.118, 'disgust': 0.022, 'fear': 92.28, 'happy': 0.021, 'sad': 7.0, 'surprise': 0.014, 'neutral': 0.545}",Medium Stress
train_09909_aligned.jpg,fear,"{'angry': 0.0, 'disgust': 0.0, 'fear': 85.855, 'happy': 0.003, 'sad': 14.069, 'surprise': 0.0, 'neutral': 0.072}",Medium Stress
train_09913_aligned.jpg,happy,"{'angry': 15.698, 'disgust': 0.003, 'fear': 1.621, 'happy': 36.41, 'sad': 5.522, 'surprise': 21.106, 'neutral': 19.64}",Low Stress
train_09916_aligned.jpg,angry,"{'angry': 92.936, 'disgust': 0.0, 'fear': 0.052, 'happy': 2.546, 'sad': 0.481, 'surprise': 0.048, 'neutral': 3.935}",High Stress
train_09927_aligned.jpg,angry,"{'angry': 39.736, 'disgust': 1.956, 'fear': 14.346, 'happy': 22.631, 'sad': 21.305, 'surprise': 0.0, 'neutral': 0.026}",High Stress
train_09933_aligned.jpg,neutral,"{'angry': 6.831, 'disgust': 0.002, 'fear': 0.684, 'happy': 0.594, 'sad': 1.385, 'surprise': 0.625, 'neutral': 89.878}",Low Stress
train_09939_aligned.jpg,sad,"{'angry': 0.043, 'disgust': 0.001, 'fear': 0.992, 'happy': 0.003, 'sad': 98.862, 'surprise': 0.0, 'neutral': 0.1}",Medium Stress
train_09943_aligned.jpg,sad,"{'angry': 0.0, 'disgust': 0.0, 'fear': 0.0, 'happy': 0.0, 'sad': 99.999, 'surprise': 0.0, 'neutral': 0.001}",Medium Stress
train_09950_aligned.jpg,neutral,"{'angry': 0.001, 'disgust': 0.0, 'fear': 0.005, 'happy': 0.0, 'sad': 0.172, 'surprise': 0.0, 'neutral': 99.822}",Low Stress
